Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
403; python ga.py 10 256N_graph10.dat 0.075 0.03 0.5 0.7 0.3 201 256N_graph10laxgen2rem50_ 371293
/project/6008788/js17sy/reopenga/256a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 168.300
gen >0, new best = 162.400
gen >0, new best = 160.700
gen >0, new best = 158.200
gen: 0 best: 158.2 mean: 175.80323383084578
gen >1, new best = 154.100
gen: 1 best: 154.1 mean: 175.27910447761195
gen: 2 best: 154.1 mean: 174.40995024875622
gen: 3 best: 154.1 mean: 174.1044776119403
gen: 4 best: 154.1 mean: 173.644776119403
gen: 5 best: 154.1 mean: 171.67014925373135
gen: 6 best: 154.1 mean: 172.28905472636816
gen >7, new best = 151.700
gen: 7 best: 151.7 mean: 172.17263681592038
gen >8, new best = 151.300
gen: 8 best: 151.3 mean: 171.52238805970148
gen: 9 best: 151.3 mean: 171.8497512437811
gen: 10 best: 151.3 mean: 170.48407960199006
gen: 11 best: 151.3 mean: 170.20597014925374
gen: 12 best: 151.3 mean: 168.62089552238805
gen: 13 best: 151.3 mean: 169.18805970149253
gen: 14 best: 151.3 mean: 168.39452736318407
gen: 15 best: 151.3 mean: 168.45721393034825
gen >16, new best = 147.500
gen >16, new best = 146.800
gen: 16 best: 146.8 mean: 167.50597014925373
gen: 17 best: 146.8 mean: 167.19800995024875
gen: 18 best: 146.8 mean: 166.95273631840797
gen: 19 best: 146.8 mean: 167.37014925373134
gen: 20 best: 146.8 mean: 166.25970149253732
gen >21, new best = 146.100
gen: 21 best: 146.1 mean: 165.87313432835822
gen: 22 best: 146.1 mean: 165.15970149253732
gen: 23 best: 146.1 mean: 164.3228855721393
gen >24, new best = 143.500
gen: 24 best: 143.5 mean: 163.5950248756219
gen: 25 best: 143.5 mean: 162.9587064676617
gen: 26 best: 143.5 mean: 163.45373134328358
gen >27, new best = 141.500
gen: 27 best: 141.5 mean: 162.16069651741293
gen: 28 best: 141.5 mean: 162.28905472636816
gen: 29 best: 141.5 mean: 162.40796019900498
gen: 30 best: 141.5 mean: 161.21194029850747
gen: 31 best: 141.5 mean: 161.0084577114428
gen: 32 best: 141.5 mean: 161.54328358208954
gen: 33 best: 141.5 mean: 160.85223880597016
