Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
521; python ga.py 10 256N_graph10.dat 0.075 0.03 0.7 0.9 0.1 201 256N_graph10laxgen3rem70_ 314171
/project/6008788/js17sy/reopenga/256a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 186.500
gen >0, new best = 168.900
gen >0, new best = 164.300
gen >0, new best = 153.100
gen >0, new best = 149.500
gen >0, new best = 145.400
gen: 0 best: 145.4 mean: 181.96467661691543
gen >1, new best = 140.900
gen: 1 best: 140.9 mean: 181.56019900497512
gen: 2 best: 140.9 mean: 180.07164179104478
gen >3, new best = 138.300
gen: 3 best: 138.3 mean: 178.4228855721393
gen: 4 best: 138.3 mean: 175.72189054726368
gen: 5 best: 138.3 mean: 172.8592039800995
gen >6, new best = 137.000
gen: 6 best: 137.0 mean: 173.06965174129354
gen: 7 best: 137.0 mean: 170.73034825870647
gen >8, new best = 135.400
gen: 8 best: 135.4 mean: 170.2094527363184
gen >9, new best = 133.300
gen: 9 best: 133.3 mean: 169.91442786069652
gen: 10 best: 133.3 mean: 170.14278606965175
gen: 11 best: 133.3 mean: 169.07512437810945
gen >12, new best = 127.500
gen: 12 best: 127.5 mean: 164.66218905472635
gen: 13 best: 127.5 mean: 166.1318407960199
gen: 14 best: 127.5 mean: 165.23482587064677
gen >15, new best = 125.600
gen: 15 best: 125.6 mean: 161.94378109452737
gen: 16 best: 125.6 mean: 162.62388059701493
gen: 17 best: 125.6 mean: 161.9228855721393
gen: 18 best: 125.6 mean: 160.85273631840795
gen: 19 best: 125.6 mean: 160.8726368159204
gen: 20 best: 125.6 mean: 160.45771144278606
gen: 21 best: 125.6 mean: 159.49751243781094
gen >22, new best = 123.400
gen: 22 best: 123.4 mean: 157.9278606965174
gen: 23 best: 123.4 mean: 157.81094527363183
gen: 24 best: 123.4 mean: 157.27164179104477
gen: 25 best: 123.4 mean: 155.3084577114428
gen: 26 best: 123.4 mean: 155.17910447761193
gen >27, new best = 116.500
gen: 27 best: 116.5 mean: 155.3900497512438
gen: 28 best: 116.5 mean: 154.32935323383086
gen: 29 best: 116.5 mean: 154.71194029850747
gen: 30 best: 116.5 mean: 154.6776119402985
gen: 31 best: 116.5 mean: 153.3865671641791
gen: 32 best: 116.5 mean: 153.82487562189056
gen: 33 best: 116.5 mean: 154.08308457711442
gen: 34 best: 116.5 mean: 154.30746268656716
gen: 35 best: 116.5 mean: 152.32935323383086
gen: 36 best: 116.5 mean: 153.54079601990048
gen: 37 best: 116.5 mean: 152.86766169154228
gen: 38 best: 116.5 mean: 152.818407960199
gen: 39 best: 116.5 mean: 153.83432835820895
gen: 40 best: 116.5 mean: 152.2
gen: 41 best: 116.5 mean: 153.1174129353234
gen: 42 best: 116.5 mean: 153.04278606965175
gen: 43 best: 116.5 mean: 151.8766169154229
gen: 44 best: 116.5 mean: 149.9587064676617
gen: 45 best: 116.5 mean: 151.58407960199006
gen: 46 best: 116.5 mean: 151.85273631840795
gen: 47 best: 116.5 mean: 150.5452736318408
gen: 48 best: 116.5 mean: 150.45273631840797
gen: 49 best: 116.5 mean: 149.4049751243781
gen: 50 best: 116.5 mean: 151.96567164179103
gen: 51 best: 116.5 mean: 149.17064676616914
gen: 52 best: 116.5 mean: 148.59751243781093
gen: 53 best: 116.5 mean: 148.91044776119404
gen: 54 best: 116.5 mean: 148.07164179104478
gen: 55 best: 116.5 mean: 148.15074626865672
gen: 56 best: 116.5 mean: 148.65721393034826
gen: 57 best: 116.5 mean: 147.91940298507464
gen: 58 best: 116.5 mean: 148.62487562189054
gen: 59 best: 116.5 mean: 148.4636815920398
gen: 60 best: 116.5 mean: 146.49502487562188
gen >61, new best = 116.400
gen >61, new best = 114.600
gen: 61 best: 114.6 mean: 145.99900497512436
gen: 62 best: 114.6 mean: 145.7094527363184
gen: 63 best: 114.6 mean: 147.9587064676617
gen: 64 best: 114.6 mean: 146.71194029850747
gen: 65 best: 114.6 mean: 148.3582089552239
gen: 66 best: 114.6 mean: 147.8507462686567
gen: 67 best: 114.6 mean: 146.41243781094528
gen: 68 best: 114.6 mean: 146.5512437810945
gen: 69 best: 114.6 mean: 146.52089552238806
gen: 70 best: 114.6 mean: 147.78358208955223
gen: 71 best: 114.6 mean: 146.39203980099504
gen: 72 best: 114.6 mean: 147.26069651741292
gen >73, new best = 114.200
gen: 73 best: 114.2 mean: 146.1134328358209
gen: 74 best: 114.2 mean: 146.05621890547263
gen: 75 best: 114.2 mean: 145.87910447761195
gen: 76 best: 114.2 mean: 145.78855721393035
gen: 77 best: 114.2 mean: 145.80547263681592
gen: 78 best: 114.2 mean: 144.68955223880596
gen: 79 best: 114.2 mean: 145.67263681592038
gen: 80 best: 114.2 mean: 146.7363184079602
gen: 81 best: 114.2 mean: 145.04925373134327
gen >82, new best = 106.900
gen: 82 best: 106.9 mean: 145.74278606965174
gen: 83 best: 106.9 mean: 144.73880597014926
gen: 84 best: 106.9 mean: 146.17064676616914
gen: 85 best: 106.9 mean: 145.6004975124378
gen: 86 best: 106.9 mean: 144.01691542288557
gen: 87 best: 106.9 mean: 144.62089552238805
gen: 88 best: 106.9 mean: 145.19253731343284
gen: 89 best: 106.9 mean: 144.2502487562189
gen: 90 best: 106.9 mean: 144.97960199004976
gen: 91 best: 106.9 mean: 145.1766169154229
gen: 92 best: 106.9 mean: 143.91044776119404
gen: 93 best: 106.9 mean: 145.25870646766168
gen: 94 best: 106.9 mean: 145.0328358208955
gen: 95 best: 106.9 mean: 144.83383084577113
gen: 96 best: 106.9 mean: 143.7318407960199
gen: 97 best: 106.9 mean: 145.43432835820894
gen: 98 best: 106.9 mean: 145.87014925373134
gen: 99 best: 106.9 mean: 144.0
[7, 5, 10, 7, 9, 9, 8, 4, 10, 7, 7, 8, 9, 9, 8, 8, 10, 7, 11, 7, 10, 9, 9, 9, 8, 9, 9, 6, 9, 8, 7, 5]
Test count of edges: 470
cat
