Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
393; python ga.py 10 256N_graph10.dat 0.075 0.03 0.5 0.7 0.3 201 256N_graph10laxgen2rem50_ 85683
/project/6008788/js17sy/reopenga/256a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 180.400
gen >0, new best = 179.700
gen >0, new best = 171.200
gen >0, new best = 163.700
gen >0, new best = 158.200
gen: 0 best: 158.2 mean: 175.82661691542287
gen >1, new best = 157.700
gen: 1 best: 157.7 mean: 174.52537313432836
gen: 2 best: 157.7 mean: 174.75572139303483
gen >3, new best = 155.200
gen: 3 best: 155.2 mean: 173.34427860696516
gen: 4 best: 155.2 mean: 172.35572139303483
gen: 5 best: 155.2 mean: 172.63980099502487
gen: 6 best: 155.2 mean: 171.48358208955224
gen >7, new best = 154.700
gen: 7 best: 154.7 mean: 171.59751243781093
gen >8, new best = 151.300
gen: 8 best: 151.3 mean: 170.63134328358208
gen: 9 best: 151.3 mean: 169.73383084577114
gen >10, new best = 147.900
gen: 10 best: 147.9 mean: 169.16616915422887
gen: 11 best: 147.9 mean: 169.28557213930347
gen: 12 best: 147.9 mean: 168.92089552238807
gen: 13 best: 147.9 mean: 168.41492537313434
gen: 14 best: 147.9 mean: 168.15223880597014
gen: 15 best: 147.9 mean: 167.59701492537314
gen: 16 best: 147.9 mean: 166.95223880597015
gen >17, new best = 147.200
gen: 17 best: 147.2 mean: 167.41144278606964
gen: 18 best: 147.2 mean: 166.0497512437811
gen: 19 best: 147.2 mean: 165.97761194029852
gen: 20 best: 147.2 mean: 165.26567164179104
gen >21, new best = 139.300
gen: 21 best: 139.3 mean: 164.56218905472636
