Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
265; python ga.py 10 256N_graph10.dat 0.05 0.02 0.5 0.9 0.1 201 256N_graph10mediumgen3rem50_ 714025
/project/6008788/js17sy/reopenga/256a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 165.800
gen >0, new best = 159.100
gen >0, new best = 156.200
gen >0, new best = 155.200
gen >0, new best = 150.700
gen: 0 best: 150.7 mean: 167.82636815920398
gen >1, new best = 149.800
gen >1, new best = 147.200
gen: 1 best: 147.2 mean: 166.61592039800996
gen: 2 best: 147.2 mean: 166.40995024875622
gen >3, new best = 140.300
gen: 3 best: 140.3 mean: 165.65621890547263
gen: 4 best: 140.3 mean: 164.84328358208955
gen: 5 best: 140.3 mean: 164.79004975124377
gen: 6 best: 140.3 mean: 164.35174129353234
gen: 7 best: 140.3 mean: 164.38706467661692
gen: 8 best: 140.3 mean: 163.2139303482587
gen: 9 best: 140.3 mean: 161.77114427860695
gen >10, new best = 140.200
gen >10, new best = 138.800
gen: 10 best: 138.8 mean: 162.70298507462687
gen: 11 best: 138.8 mean: 160.4268656716418
gen: 12 best: 138.8 mean: 161.0547263681592
gen: 13 best: 138.8 mean: 160.02388059701494
gen: 14 best: 138.8 mean: 159.25422885572138
gen: 15 best: 138.8 mean: 158.69253731343284
gen: 16 best: 138.8 mean: 157.19751243781096
gen: 17 best: 138.8 mean: 157.72537313432835
gen >18, new best = 137.500
gen: 18 best: 137.5 mean: 156.78159203980098
gen: 19 best: 137.5 mean: 155.91741293532337
gen >20, new best = 136.900
gen: 20 best: 136.9 mean: 155.44726368159203
gen >21, new best = 136.000
gen >21, new best = 133.500
gen: 21 best: 133.5 mean: 156.2771144278607
gen: 22 best: 133.5 mean: 154.9273631840796
gen: 23 best: 133.5 mean: 155.34328358208955
gen: 24 best: 133.5 mean: 154.38407960199004
gen: 25 best: 133.5 mean: 153.32835820895522
gen >26, new best = 128.100
gen: 26 best: 128.1 mean: 153.2049751243781
gen >27, new best = 126.400
gen: 27 best: 126.4 mean: 152.1547263681592
gen: 28 best: 126.4 mean: 152.6363184079602
gen: 29 best: 126.4 mean: 152.34776119402986
gen: 30 best: 126.4 mean: 149.95572139303482
gen: 31 best: 126.4 mean: 150.97562189054727
