Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
279; python ga.py 10 256N_graph10.dat 0.05 0.02 0.7 0.5 0.5 201 256N_graph10mediumgen1rem70_ 257049
/project/6008788/js17sy/reopenga/256a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 210.800
gen >0, new best = 192.800
gen >0, new best = 170.600
gen >0, new best = 152.100
gen >0, new best = 131.800
gen: 0 best: 131.8 mean: 176.6452736318408
gen: 1 best: 131.8 mean: 175.08507462686566
gen >2, new best = 129.500
gen: 2 best: 129.5 mean: 172.9009950248756
gen >3, new best = 127.300
gen >3, new best = 124.900
gen: 3 best: 124.9 mean: 170.20149253731344
gen >4, new best = 116.000
gen: 4 best: 116.0 mean: 168.98457711442785
gen >5, new best = 114.900
gen: 5 best: 114.9 mean: 168.41442786069652
gen: 6 best: 114.9 mean: 168.32736318407962
gen: 7 best: 114.9 mean: 163.90199004975125
gen: 8 best: 114.9 mean: 164.39601990049752
gen: 9 best: 114.9 mean: 161.61592039800996
gen >10, new best = 114.400
gen: 10 best: 114.4 mean: 162.04378109452736
gen: 11 best: 114.4 mean: 160.80597014925374
gen: 12 best: 114.4 mean: 157.27014925373135
gen: 13 best: 114.4 mean: 159.80099502487562
gen: 14 best: 114.4 mean: 158.41343283582088
gen: 15 best: 114.4 mean: 156.68855721393035
gen >16, new best = 112.900
gen >16, new best = 109.300
gen: 16 best: 109.3 mean: 154.78855721393035
gen: 17 best: 109.3 mean: 154.8134328358209
gen: 18 best: 109.3 mean: 153.02537313432836
gen: 19 best: 109.3 mean: 153.69850746268656
gen: 20 best: 109.3 mean: 153.37512437810946
gen: 21 best: 109.3 mean: 152.38457711442786
