Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
416; python ga.py 10 256N_graph10.dat 0.075 0.03 0.5 0.7 0.3 201 256N_graph10laxgen2rem50_ 742586
/project/6008788/js17sy/reopenga/256a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 172.200
gen >0, new best = 169.300
gen >0, new best = 168.100
gen >0, new best = 167.800
gen >0, new best = 165.700
gen >0, new best = 163.500
gen >0, new best = 157.800
gen: 0 best: 157.8 mean: 175.22960199004976
gen >1, new best = 156.300
gen >1, new best = 155.900
gen: 1 best: 155.9 mean: 174.82587064676616
gen >2, new best = 155.000
gen: 2 best: 155.0 mean: 174.38606965174128
gen: 3 best: 155.0 mean: 173.17164179104478
gen: 4 best: 155.0 mean: 172.78557213930347
gen >5, new best = 151.000
gen: 5 best: 151.0 mean: 171.64427860696517
gen: 6 best: 151.0 mean: 171.1358208955224
gen: 7 best: 151.0 mean: 170.30995024875622
gen >8, new best = 150.600
gen: 8 best: 150.6 mean: 170.2268656716418
gen: 9 best: 150.6 mean: 170.86019900497513
gen: 10 best: 150.6 mean: 170.7089552238806
gen: 11 best: 150.6 mean: 170.0318407960199
gen >12, new best = 147.600
gen: 12 best: 147.6 mean: 170.11691542288557
gen: 13 best: 147.6 mean: 169.44427860696518
gen >14, new best = 145.200
gen: 14 best: 145.2 mean: 169.20099502487562
gen: 15 best: 145.2 mean: 168.59751243781093
gen: 16 best: 145.2 mean: 168.05771144278606
gen: 17 best: 145.2 mean: 167.57810945273633
gen: 18 best: 145.2 mean: 167.47363184079603
gen: 19 best: 145.2 mean: 167.36716417910446
gen: 20 best: 145.2 mean: 166.6402985074627
gen: 21 best: 145.2 mean: 166.21691542288556
gen >22, new best = 143.900
gen: 22 best: 143.9 mean: 166.2855721393035
gen: 23 best: 143.9 mean: 165.72835820895523
gen: 24 best: 143.9 mean: 165.87562189054725
gen: 25 best: 143.9 mean: 165.98009950248758
gen: 26 best: 143.9 mean: 165.0328358208955
gen: 27 best: 143.9 mean: 164.19004975124378
gen: 28 best: 143.9 mean: 164.2771144278607
gen: 29 best: 143.9 mean: 163.9457711442786
gen: 30 best: 143.9 mean: 163.30298507462686
gen: 31 best: 143.9 mean: 163.5283582089552
gen: 32 best: 143.9 mean: 163.48805970149255
gen: 33 best: 143.9 mean: 162.47611940298506
gen: 34 best: 143.9 mean: 162.5592039800995
gen: 35 best: 143.9 mean: 163.27164179104477
gen: 36 best: 143.9 mean: 162.16069651741293
gen: 37 best: 143.9 mean: 161.41741293532337
gen: 38 best: 143.9 mean: 161.5502487562189
gen: 39 best: 143.9 mean: 161.4407960199005
