Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
424; python ga.py 10 256N_graph10.dat 0.075 0.03 0.5 0.9 0.1 201 256N_graph10laxgen3rem50_ 114244
/project/6008788/js17sy/reopenga/256a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 179.400
gen >0, new best = 172.900
gen >0, new best = 167.200
gen >0, new best = 166.600
gen >0, new best = 158.500
gen >0, new best = 157.200
gen: 0 best: 157.2 mean: 175.30796019900498
gen >1, new best = 150.000
gen: 1 best: 150.0 mean: 174.36169154228855
gen: 2 best: 150.0 mean: 174.4044776119403
gen: 3 best: 150.0 mean: 173.46517412935324
gen: 4 best: 150.0 mean: 172.1174129353234
gen: 5 best: 150.0 mean: 172.5721393034826
gen: 6 best: 150.0 mean: 171.88009950248755
gen: 7 best: 150.0 mean: 171.46467661691543
gen: 8 best: 150.0 mean: 171.54676616915424
gen: 9 best: 150.0 mean: 170.94328358208955
gen: 10 best: 150.0 mean: 170.27512437810944
gen: 11 best: 150.0 mean: 170.69203980099502
gen: 12 best: 150.0 mean: 169.5228855721393
gen: 13 best: 150.0 mean: 169.11243781094527
gen: 14 best: 150.0 mean: 169.3412935323383
gen >15, new best = 148.600
gen: 15 best: 148.6 mean: 167.9592039800995
gen >16, new best = 144.700
gen: 16 best: 144.7 mean: 168.48358208955224
gen: 17 best: 144.7 mean: 168.24228855721393
gen: 18 best: 144.7 mean: 167.59751243781093
gen: 19 best: 144.7 mean: 168.2865671641791
gen: 20 best: 144.7 mean: 166.59800995024875
gen: 21 best: 144.7 mean: 166.13781094527363
gen: 22 best: 144.7 mean: 165.89751243781095
gen: 23 best: 144.7 mean: 164.62835820895523
gen: 24 best: 144.7 mean: 163.59452736318408
gen: 25 best: 144.7 mean: 163.76218905472638
gen: 26 best: 144.7 mean: 162.66069651741293
gen: 27 best: 144.7 mean: 163.1860696517413
gen: 28 best: 144.7 mean: 162.65820895522387
gen: 29 best: 144.7 mean: 162.79800995024877
gen >30, new best = 136.700
gen: 30 best: 136.7 mean: 161.207960199005
gen: 31 best: 136.7 mean: 160.79701492537313
gen: 32 best: 136.7 mean: 160.68407960199005
gen: 33 best: 136.7 mean: 160.5721393034826
gen: 34 best: 136.7 mean: 159.68407960199005
gen: 35 best: 136.7 mean: 158.11641791044775
gen: 36 best: 136.7 mean: 157.94477611940297
gen >37, new best = 136.100
gen: 37 best: 136.1 mean: 158.873631840796
gen: 38 best: 136.1 mean: 158.2537313432836
gen: 39 best: 136.1 mean: 157.42189054726367
gen: 40 best: 136.1 mean: 156.98059701492537
gen: 41 best: 136.1 mean: 156.39751243781095
gen >42, new best = 133.400
gen: 42 best: 133.4 mean: 157.15572139303484
