Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
457; python ga.py 10 256N_graph10.dat 0.075 0.03 0.7 0.5 0.5 201 256N_graph10laxgen1rem70_ 199927
/project/6008788/js17sy/reopenga/256a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 186.100
gen >0, new best = 174.000
gen >0, new best = 172.900
gen >0, new best = 167.400
gen >0, new best = 166.000
gen >0, new best = 161.700
gen >0, new best = 155.800
gen >0, new best = 148.400
gen >0, new best = 143.700
gen: 0 best: 143.7 mean: 182.20572139303482
gen: 1 best: 143.7 mean: 181.57363184079603
gen: 2 best: 143.7 mean: 180.036815920398
gen >3, new best = 139.100
gen: 3 best: 139.1 mean: 177.69004975124378
gen: 4 best: 139.1 mean: 176.67164179104478
gen >5, new best = 136.600
gen: 5 best: 136.6 mean: 173.79701492537313
gen: 6 best: 136.6 mean: 171.9273631840796
gen: 7 best: 136.6 mean: 170.18109452736317
gen: 8 best: 136.6 mean: 170.06218905472636
gen >9, new best = 132.600
gen >9, new best = 129.700
gen: 9 best: 129.7 mean: 170.1601990049751
gen: 10 best: 129.7 mean: 166.9781094527363
gen: 11 best: 129.7 mean: 165.26019900497514
gen >12, new best = 126.000
gen: 12 best: 126.0 mean: 164.97860696517412
gen: 13 best: 126.0 mean: 162.07512437810945
gen: 14 best: 126.0 mean: 160.25273631840795
gen: 15 best: 126.0 mean: 162.2363184079602
gen: 16 best: 126.0 mean: 160.61940298507463
gen: 17 best: 126.0 mean: 160.8398009950249
gen >18, new best = 125.200
gen: 18 best: 125.2 mean: 160.95671641791046
gen: 19 best: 125.2 mean: 158.76865671641792
gen: 20 best: 125.2 mean: 158.8820895522388
gen: 21 best: 125.2 mean: 158.64626865671642
gen: 22 best: 125.2 mean: 160.1233830845771
gen: 23 best: 125.2 mean: 159.49950248756218
gen >24, new best = 123.400
gen: 24 best: 123.4 mean: 157.66567164179105
gen: 25 best: 123.4 mean: 157.018407960199
gen: 26 best: 123.4 mean: 156.71044776119402
gen: 27 best: 123.4 mean: 157.64975124378108
gen: 28 best: 123.4 mean: 156.62786069651742
gen: 29 best: 123.4 mean: 156.80995024875622
gen: 30 best: 123.4 mean: 156.91641791044776
gen: 31 best: 123.4 mean: 154.81442786069653
gen: 32 best: 123.4 mean: 155.30149253731344
gen: 33 best: 123.4 mean: 155.15621890547263
gen: 34 best: 123.4 mean: 155.3452736318408
gen: 35 best: 123.4 mean: 154.99651741293533
gen >36, new best = 122.800
gen: 36 best: 122.8 mean: 153.80248756218904
gen: 37 best: 122.8 mean: 152.44278606965173
gen: 38 best: 122.8 mean: 154.60398009950248
gen >39, new best = 122.700
gen: 39 best: 122.7 mean: 153.9497512437811
gen: 40 best: 122.7 mean: 154.12985074626866
gen: 41 best: 122.7 mean: 154.21194029850747
gen: 42 best: 122.7 mean: 152.7681592039801
gen: 43 best: 122.7 mean: 154.18407960199005
gen: 44 best: 122.7 mean: 154.22437810945274
gen >45, new best = 119.100
gen >45, new best = 118.100
gen: 45 best: 118.1 mean: 151.43084577114428
gen >46, new best = 118.000
gen: 46 best: 118.0 mean: 152.0686567164179
gen: 47 best: 118.0 mean: 151.33930348258707
gen >48, new best = 116.900
gen: 48 best: 116.9 mean: 150.64825870646766
gen: 49 best: 116.9 mean: 153.1905472636816
gen: 50 best: 116.9 mean: 151.39651741293534
gen: 51 best: 116.9 mean: 151.54228855721394
gen: 52 best: 116.9 mean: 151.62487562189054
gen: 53 best: 116.9 mean: 153.40746268656716
gen: 54 best: 116.9 mean: 149.69701492537314
gen: 55 best: 116.9 mean: 152.57462686567163
gen: 56 best: 116.9 mean: 152.7766169154229
gen: 57 best: 116.9 mean: 150.82487562189056
gen: 58 best: 116.9 mean: 150.51940298507463
gen: 59 best: 116.9 mean: 150.644776119403
gen: 60 best: 116.9 mean: 150.75174129353235
gen: 61 best: 116.9 mean: 149.3636815920398
gen: 62 best: 116.9 mean: 150.7462686567164
gen: 63 best: 116.9 mean: 149.30796019900498
gen: 64 best: 116.9 mean: 150.07164179104478
gen: 65 best: 116.9 mean: 149.41094527363185
gen: 66 best: 116.9 mean: 148.93383084577115
gen: 67 best: 116.9 mean: 150.10746268656717
gen: 68 best: 116.9 mean: 150.86766169154228
gen: 69 best: 116.9 mean: 151.0452736318408
gen: 70 best: 116.9 mean: 149.6776119402985
gen >71, new best = 115.500
gen: 71 best: 115.5 mean: 148.19701492537314
gen: 72 best: 115.5 mean: 148.19552238805971
gen: 73 best: 115.5 mean: 149.00945273631842
gen: 74 best: 115.5 mean: 148.7039800995025
gen: 75 best: 115.5 mean: 149.61990049751245
gen: 76 best: 115.5 mean: 149.73930348258708
gen: 77 best: 115.5 mean: 149.76517412935323
gen: 78 best: 115.5 mean: 149.5592039800995
gen: 79 best: 115.5 mean: 149.54776119402985
gen: 80 best: 115.5 mean: 150.44825870646767
