Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
410; python ga.py 10 256N_graph10.dat 0.075 0.03 0.5 0.7 0.3 201 256N_graph10laxgen2rem50_ 571220
/project/6008788/js17sy/reopenga/256a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 174.800
gen >0, new best = 171.100
gen >0, new best = 168.600
gen >0, new best = 159.400
gen: 0 best: 159.4 mean: 174.94402985074626
gen >1, new best = 159.200
gen >1, new best = 155.900
gen: 1 best: 155.9 mean: 174.37064676616916
gen: 2 best: 155.9 mean: 173.42587064676616
gen: 3 best: 155.9 mean: 173.1830845771144
gen: 4 best: 155.9 mean: 173.60945273631842
gen: 5 best: 155.9 mean: 173.1771144278607
gen: 6 best: 155.9 mean: 172.53830845771145
gen: 7 best: 155.9 mean: 172.8313432835821
gen: 8 best: 155.9 mean: 172.30248756218904
gen >9, new best = 155.200
gen: 9 best: 155.2 mean: 170.8268656716418
gen >10, new best = 153.500
gen: 10 best: 153.5 mean: 171.0412935323383
gen: 11 best: 153.5 mean: 171.8407960199005
gen: 12 best: 153.5 mean: 170.44278606965173
gen >13, new best = 150.700
gen: 13 best: 150.7 mean: 169.57611940298509
gen: 14 best: 150.7 mean: 169.94626865671643
gen: 15 best: 150.7 mean: 169.36119402985074
gen: 16 best: 150.7 mean: 169.4363184079602
gen: 17 best: 150.7 mean: 167.3636815920398
gen: 18 best: 150.7 mean: 167.82537313432834
gen: 19 best: 150.7 mean: 167.66218905472635
gen: 20 best: 150.7 mean: 165.87860696517413
gen: 21 best: 150.7 mean: 165.80547263681592
gen >22, new best = 150.400
gen: 22 best: 150.4 mean: 166.0820895522388
gen >23, new best = 150.300
gen >23, new best = 146.600
gen: 23 best: 146.6 mean: 164.96169154228855
gen: 24 best: 146.6 mean: 165.1144278606965
gen: 25 best: 146.6 mean: 164.91243781094528
gen: 26 best: 146.6 mean: 164.45373134328358
gen: 27 best: 146.6 mean: 163.53034825870645
gen >28, new best = 142.700
gen >28, new best = 141.900
gen: 28 best: 141.9 mean: 162.85671641791043
gen: 29 best: 141.9 mean: 162.83582089552237
gen: 30 best: 141.9 mean: 162.38855721393034
gen: 31 best: 141.9 mean: 161.1452736318408
gen: 32 best: 141.9 mean: 161.6676616915423
gen >33, new best = 139.700
gen: 33 best: 139.7 mean: 161.955223880597
gen: 34 best: 139.7 mean: 160.95820895522388
gen: 35 best: 139.7 mean: 159.78358208955223
gen: 36 best: 139.7 mean: 159.5960199004975
gen: 37 best: 139.7 mean: 159.77014925373135
gen: 38 best: 139.7 mean: 160.4900497512438
gen: 39 best: 139.7 mean: 158.39651741293534
gen: 40 best: 139.7 mean: 159.18009950248756
gen: 41 best: 139.7 mean: 158.49800995024876
gen: 42 best: 139.7 mean: 157.9671641791045
gen: 43 best: 139.7 mean: 157.72835820895523
gen: 44 best: 139.7 mean: 157.207960199005
gen: 45 best: 139.7 mean: 157.2820895522388
gen: 46 best: 139.7 mean: 157.44875621890546
gen: 47 best: 139.7 mean: 157.39203980099504
gen: 48 best: 139.7 mean: 156.9009950248756
gen: 49 best: 139.7 mean: 155.82835820895522
gen >50, new best = 139.600
gen: 50 best: 139.6 mean: 156.28507462686568
gen: 51 best: 139.6 mean: 155.29651741293532
gen: 52 best: 139.6 mean: 156.3134328358209
gen: 53 best: 139.6 mean: 155.3084577114428
gen: 54 best: 139.6 mean: 155.32636815920398
gen: 55 best: 139.6 mean: 155.6950248756219
gen: 56 best: 139.6 mean: 154.94676616915422
gen: 57 best: 139.6 mean: 155.60199004975124
gen: 58 best: 139.6 mean: 153.8313432835821
gen >59, new best = 137.100
gen: 59 best: 137.1 mean: 154.71492537313432
gen: 60 best: 137.1 mean: 154.3965174129353
gen: 61 best: 137.1 mean: 153.99502487562188
gen: 62 best: 137.1 mean: 154.20995024875623
gen >63, new best = 135.900
gen: 63 best: 135.9 mean: 153.56119402985075
gen: 64 best: 135.9 mean: 154.37462686567164
gen: 65 best: 135.9 mean: 154.18557213930347
gen: 66 best: 135.9 mean: 153.3900497512438
gen: 67 best: 135.9 mean: 153.2960199004975
gen: 68 best: 135.9 mean: 153.61940298507463
gen: 69 best: 135.9 mean: 153.73582089552238
gen: 70 best: 135.9 mean: 154.12985074626866
gen: 71 best: 135.9 mean: 153.28258706467662
gen: 72 best: 135.9 mean: 152.4915422885572
gen: 73 best: 135.9 mean: 153.03432835820897
gen: 74 best: 135.9 mean: 153.29303482587065
gen >75, new best = 135.700
gen >75, new best = 124.700
gen: 75 best: 124.7 mean: 152.44328358208955
gen: 76 best: 124.7 mean: 152.97761194029852
gen: 77 best: 124.7 mean: 152.58407960199006
gen: 78 best: 124.7 mean: 151.773631840796
gen: 79 best: 124.7 mean: 152.53383084577115
gen: 80 best: 124.7 mean: 152.03880597014924
gen: 81 best: 124.7 mean: 151.92338308457713
gen: 82 best: 124.7 mean: 152.5268656716418
gen: 83 best: 124.7 mean: 151.5268656716418
gen: 84 best: 124.7 mean: 151.76865671641792
gen: 85 best: 124.7 mean: 151.38407960199004
gen: 86 best: 124.7 mean: 151.58258706467663
gen: 87 best: 124.7 mean: 151.97462686567164
gen: 88 best: 124.7 mean: 151.10845771144278
gen: 89 best: 124.7 mean: 150.7004975124378
gen: 90 best: 124.7 mean: 150.9268656716418
gen: 91 best: 124.7 mean: 150.4825870646766
gen: 92 best: 124.7 mean: 150.50945273631842
gen: 93 best: 124.7 mean: 149.87462686567164
gen: 94 best: 124.7 mean: 149.67114427860696
gen: 95 best: 124.7 mean: 149.4084577114428
gen: 96 best: 124.7 mean: 149.93432835820894
gen: 97 best: 124.7 mean: 149.6318407960199
gen: 98 best: 124.7 mean: 149.0597014925373
gen: 99 best: 124.7 mean: 150.26119402985074
[10, 9, 9, 10, 9, 10, 10, 10, 12, 9, 8, 10, 9, 10, 8, 10, 9, 8, 9, 8, 11, 9, 10, 7, 9, 9, 8, 9, 7]
Test count of edges: 788
cat
