Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
47; python ga.py 10 256N_graph10.dat 0.025 0.01 0.5 0.7 0.3 201 256N_graph10strictgen2rem50_ 485537
/project/6008788/js17sy/reopenga/256a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 148.600
gen >0, new best = 142.900
gen >0, new best = 140.700
gen >0, new best = 137.800
gen >0, new best = 132.100
gen >0, new best = 131.800
gen >0, new best = 129.800
gen >0, new best = 125.700
gen: 0 best: 125.7 mean: 153.6907960199005
gen: 1 best: 125.7 mean: 152.78308457711444
gen: 2 best: 125.7 mean: 154.58507462686566
gen >3, new best = 123.900
gen: 3 best: 123.9 mean: 152.10199004975124
gen: 4 best: 123.9 mean: 152.3587064676617
gen: 5 best: 123.9 mean: 153.0825870646766
gen: 6 best: 123.9 mean: 153.2139303482587
gen >7, new best = 109.400
gen: 7 best: 109.4 mean: 153.51940298507463
gen >8, new best = 108.700
gen: 8 best: 108.7 mean: 152.41044776119404
gen: 9 best: 108.7 mean: 153.1860696517413
gen: 10 best: 108.7 mean: 151.97910447761194
gen: 11 best: 108.7 mean: 153.27910447761195
gen: 12 best: 108.7 mean: 150.89601990049752
gen >13, new best = 106.900
gen: 13 best: 106.9 mean: 151.5502487562189
gen: 14 best: 106.9 mean: 151.8169154228856
gen >15, new best = 105.900
gen: 15 best: 105.9 mean: 151.32487562189056
gen: 16 best: 105.9 mean: 150.35373134328358
gen: 17 best: 105.9 mean: 151.42189054726367
gen: 18 best: 105.9 mean: 151.92189054726367
gen >19, new best = 93.200
gen: 19 best: 93.2 mean: 151.3771144278607
gen: 20 best: 93.2 mean: 149.39402985074628
gen: 21 best: 93.2 mean: 149.45223880597015
gen: 22 best: 93.2 mean: 150.46069651741294
gen: 23 best: 93.2 mean: 147.79154228855722
gen: 24 best: 93.2 mean: 147.7592039800995
gen: 25 best: 93.2 mean: 150.18407960199005
gen: 26 best: 93.2 mean: 149.25522388059701
gen: 27 best: 93.2 mean: 147.25671641791044
gen >28, new best = 67.700
gen: 28 best: 67.7 mean: 148.14378109452736
gen: 29 best: 67.7 mean: 145.28407960199004
gen: 30 best: 67.7 mean: 144.05671641791045
gen: 31 best: 67.7 mean: 143.10149253731342
gen: 32 best: 67.7 mean: 142.06467661691542
