Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
415; python ga.py 10 256N_graph10.dat 0.075 0.03 0.5 0.7 0.3 201 256N_graph10laxgen2rem50_ 714025
/project/6008788/js17sy/reopenga/256a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 173.800
gen >0, new best = 161.600
gen >0, new best = 159.300
gen >0, new best = 158.800
gen >0, new best = 154.600
gen: 0 best: 154.6 mean: 175.5084577114428
gen: 1 best: 154.6 mean: 173.92039800995025
gen: 2 best: 154.6 mean: 173.6034825870647
gen: 3 best: 154.6 mean: 173.61542288557214
gen: 4 best: 154.6 mean: 172.5044776119403
gen >5, new best = 150.600
gen: 5 best: 150.6 mean: 171.8278606965174
gen: 6 best: 150.6 mean: 170.80547263681592
gen >7, new best = 146.400
gen: 7 best: 146.4 mean: 171.26069651741292
gen: 8 best: 146.4 mean: 170.2353233830846
gen: 9 best: 146.4 mean: 169.43930348258706
gen >10, new best = 144.300
gen: 10 best: 144.3 mean: 168.3223880597015
gen: 11 best: 144.3 mean: 168.5457711442786
gen: 12 best: 144.3 mean: 167.60298507462687
gen: 13 best: 144.3 mean: 166.7905472636816
gen: 14 best: 144.3 mean: 166.86119402985074
gen: 15 best: 144.3 mean: 166.71194029850747
gen: 16 best: 144.3 mean: 165.8547263681592
gen: 17 best: 144.3 mean: 165.95572139303482
gen: 18 best: 144.3 mean: 164.8452736318408
gen: 19 best: 144.3 mean: 164.94676616915422
gen: 20 best: 144.3 mean: 164.78955223880598
gen: 21 best: 144.3 mean: 163.37910447761195
gen: 22 best: 144.3 mean: 163.89601990049752
gen: 23 best: 144.3 mean: 164.05074626865672
gen: 24 best: 144.3 mean: 163.626368159204
gen: 25 best: 144.3 mean: 162.54378109452736
gen: 26 best: 144.3 mean: 162.04676616915424
gen: 27 best: 144.3 mean: 162.48855721393033
gen: 28 best: 144.3 mean: 161.04328358208954
gen >29, new best = 143.500
gen: 29 best: 143.5 mean: 160.8636815920398
gen >30, new best = 140.800
gen: 30 best: 140.8 mean: 160.1865671641791
gen: 31 best: 140.8 mean: 160.20845771144278
gen: 32 best: 140.8 mean: 160.2860696517413
gen: 33 best: 140.8 mean: 159.7731343283582
gen: 34 best: 140.8 mean: 159.94726368159203
gen: 35 best: 140.8 mean: 159.25621890547262
gen >36, new best = 140.000
gen: 36 best: 140.0 mean: 158.50398009950248
gen: 37 best: 140.0 mean: 158.9452736318408
gen >38, new best = 138.800
gen: 38 best: 138.8 mean: 158.95273631840797
gen: 39 best: 138.8 mean: 158.7492537313433
gen: 40 best: 138.8 mean: 158.7452736318408
gen: 41 best: 138.8 mean: 159.07412935323384
gen: 42 best: 138.8 mean: 158.03333333333333
gen: 43 best: 138.8 mean: 158.8223880597015
gen: 44 best: 138.8 mean: 158.42338308457713
gen: 45 best: 138.8 mean: 156.7955223880597
gen: 46 best: 138.8 mean: 157.61592039800996
gen: 47 best: 138.8 mean: 157.5497512437811
gen >48, new best = 135.300
gen: 48 best: 135.3 mean: 156.39054726368158
gen: 49 best: 135.3 mean: 156.73781094527362
gen: 50 best: 135.3 mean: 155.52935323383085
gen: 51 best: 135.3 mean: 154.8233830845771
gen: 52 best: 135.3 mean: 155.00298507462688
gen >53, new best = 129.600
gen: 53 best: 129.6 mean: 155.01641791044776
gen: 54 best: 129.6 mean: 154.93880597014925
gen: 55 best: 129.6 mean: 153.82736318407962
gen: 56 best: 129.6 mean: 154.43283582089552
gen: 57 best: 129.6 mean: 154.1417910447761
gen: 58 best: 129.6 mean: 153.76119402985074
gen: 59 best: 129.6 mean: 153.81293532338307
gen: 60 best: 129.6 mean: 153.4039800995025
gen: 61 best: 129.6 mean: 153.2318407960199
gen: 62 best: 129.6 mean: 154.16616915422887
gen: 63 best: 129.6 mean: 153.2636815920398
gen: 64 best: 129.6 mean: 152.40149253731343
gen: 65 best: 129.6 mean: 153.30646766169156
gen: 66 best: 129.6 mean: 152.70248756218905
gen: 67 best: 129.6 mean: 152.62786069651742
gen: 68 best: 129.6 mean: 153.39502487562189
gen >69, new best = 123.900
gen: 69 best: 123.9 mean: 152.5089552238806
gen: 70 best: 123.9 mean: 153.16119402985075
gen: 71 best: 123.9 mean: 152.57114427860697
gen: 72 best: 123.9 mean: 151.4179104477612
gen: 73 best: 123.9 mean: 151.8726368159204
gen: 74 best: 123.9 mean: 152.69203980099502
gen: 75 best: 123.9 mean: 152.1358208955224
gen: 76 best: 123.9 mean: 152.11592039800996
gen: 77 best: 123.9 mean: 152.08457711442787
gen: 78 best: 123.9 mean: 151.15223880597014
gen: 79 best: 123.9 mean: 151.69452736318408
gen: 80 best: 123.9 mean: 152.41343283582088
gen: 81 best: 123.9 mean: 151.4089552238806
gen: 82 best: 123.9 mean: 150.7865671641791
gen: 83 best: 123.9 mean: 150.94726368159203
gen: 84 best: 123.9 mean: 150.4865671641791
gen: 85 best: 123.9 mean: 150.42189054726367
gen: 86 best: 123.9 mean: 150.30447761194029
gen: 87 best: 123.9 mean: 150.3865671641791
gen: 88 best: 123.9 mean: 149.9716417910448
gen: 89 best: 123.9 mean: 149.92437810945273
gen: 90 best: 123.9 mean: 149.94776119402985
gen: 91 best: 123.9 mean: 148.84427860696516
gen: 92 best: 123.9 mean: 149.99203980099503
gen: 93 best: 123.9 mean: 149.68756218905472
