Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
153; python ga.py 10 256N_graph10.dat 0.025 0.01 0.7 0.9 0.1 201 256N_graph10strictgen3rem70_ 85683
/project/6008788/js17sy/reopenga/256a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 139.900
gen >0, new best = 131.900
gen >0, new best = 131.200
gen >0, new best = 87.800
gen >0, new best = 77.800
gen >0, new best = 73.600
gen: 0 best: 73.6 mean: 136.81119402985075
gen >1, new best = 61.900
gen: 1 best: 61.9 mean: 135.7407960199005
gen: 2 best: 61.9 mean: 136.01691542288557
gen: 3 best: 61.9 mean: 135.2691542288557
gen: 4 best: 61.9 mean: 132.663184079602
gen: 5 best: 61.9 mean: 133.27512437810944
gen: 6 best: 61.9 mean: 133.8781094527363
gen: 7 best: 61.9 mean: 134.62487562189054
gen: 8 best: 61.9 mean: 133.10398009950248
gen: 9 best: 61.9 mean: 134.42537313432837
gen: 10 best: 61.9 mean: 131.08955223880596
gen: 11 best: 61.9 mean: 127.2089552238806
gen: 12 best: 61.9 mean: 131.8820895522388
gen >13, new best = 53.900
gen: 13 best: 53.9 mean: 127.0726368159204
gen >14, new best = 37.000
gen: 14 best: 37.0 mean: 130.72388059701493
gen: 15 best: 37.0 mean: 125.39353233830846
gen: 16 best: 37.0 mean: 129.37512437810946
gen >17, new best = 34.400
gen: 17 best: 34.4 mean: 124.2407960199005
gen: 18 best: 34.4 mean: 123.54477611940298
gen: 19 best: 34.4 mean: 123.00348258706468
gen: 20 best: 34.4 mean: 120.42636815920397
gen: 21 best: 34.4 mean: 124.94626865671641
gen: 22 best: 34.4 mean: 120.52537313432836
gen: 23 best: 34.4 mean: 122.31094527363184
gen: 24 best: 34.4 mean: 116.89004975124378
gen: 25 best: 34.4 mean: 118.59502487562189
gen: 26 best: 34.4 mean: 115.1542288557214
gen: 27 best: 34.4 mean: 114.77064676616915
gen: 28 best: 34.4 mean: 112.07611940298507
gen: 29 best: 34.4 mean: 115.03880597014926
gen: 30 best: 34.4 mean: 114.3407960199005
gen: 31 best: 34.4 mean: 111.78109452736318
gen: 32 best: 34.4 mean: 110.3407960199005
gen: 33 best: 34.4 mean: 107.60597014925374
gen: 34 best: 34.4 mean: 104.73880597014926
gen: 35 best: 34.4 mean: 106.16915422885572
gen: 36 best: 34.4 mean: 102.0860696517413
gen: 37 best: 34.4 mean: 101.14328358208955
gen: 38 best: 34.4 mean: 100.32786069651742
gen: 39 best: 34.4 mean: 99.92089552238807
gen: 40 best: 34.4 mean: 97.04228855721394
gen: 41 best: 34.4 mean: 96.9820895522388
gen >42, new best = 24.900
gen: 42 best: 24.9 mean: 93.44825870646766
gen: 43 best: 24.9 mean: 93.45621890547264
gen: 44 best: 24.9 mean: 92.4681592039801
gen: 45 best: 24.9 mean: 89.34228855721393
gen: 46 best: 24.9 mean: 88.97313432835821
gen: 47 best: 24.9 mean: 88.1273631840796
gen >48, new best = 24.800
gen: 48 best: 24.8 mean: 85.73233830845771
gen: 49 best: 24.8 mean: 86.7865671641791
gen: 50 best: 24.8 mean: 84.2955223880597
gen: 51 best: 24.8 mean: 85.40796019900498
gen: 52 best: 24.8 mean: 84.6910447761194
gen: 53 best: 24.8 mean: 83.30248756218906
gen: 54 best: 24.8 mean: 80.37761194029851
gen >55, new best = 24.000
gen: 55 best: 24.0 mean: 77.88905472636816
gen: 56 best: 24.0 mean: 78.78507462686566
gen: 57 best: 24.0 mean: 78.80995024875622
gen: 58 best: 24.0 mean: 79.4820895522388
gen: 59 best: 24.0 mean: 78.38457711442786
gen >60, new best = 22.700
gen: 60 best: 22.7 mean: 76.13532338308458
gen: 61 best: 22.7 mean: 72.32786069651742
gen: 62 best: 22.7 mean: 78.481592039801
gen: 63 best: 22.7 mean: 76.66467661691543
gen: 64 best: 22.7 mean: 73.68009950248756
gen: 65 best: 22.7 mean: 76.89850746268657
gen: 66 best: 22.7 mean: 76.71194029850746
gen: 67 best: 22.7 mean: 73.41293532338308
gen: 68 best: 22.7 mean: 76.16318407960199
gen: 69 best: 22.7 mean: 74.2636815920398
gen: 70 best: 22.7 mean: 74.03084577114429
gen: 71 best: 22.7 mean: 75.14477611940299
gen: 72 best: 22.7 mean: 73.53830845771144
gen: 73 best: 22.7 mean: 74.90298507462687
gen: 74 best: 22.7 mean: 76.1452736318408
gen: 75 best: 22.7 mean: 70.33283582089553
gen: 76 best: 22.7 mean: 75.84776119402986
gen: 77 best: 22.7 mean: 75.04626865671642
gen: 78 best: 22.7 mean: 73.19651741293532
gen: 79 best: 22.7 mean: 73.22238805970149
gen: 80 best: 22.7 mean: 73.54776119402985
gen: 81 best: 22.7 mean: 73.89800995024876
gen: 82 best: 22.7 mean: 73.64825870646766
gen: 83 best: 22.7 mean: 73.05074626865671
gen: 84 best: 22.7 mean: 70.60248756218905
gen: 85 best: 22.7 mean: 70.68905472636816
gen: 86 best: 22.7 mean: 70.51243781094527
gen: 87 best: 22.7 mean: 69.081592039801
gen: 88 best: 22.7 mean: 72.08557213930348
gen: 89 best: 22.7 mean: 71.51940298507462
gen: 90 best: 22.7 mean: 75.22935323383085
gen >91, new best = 20.900
gen: 91 best: 20.9 mean: 75.07363184079603
gen: 92 best: 20.9 mean: 71.18606965174129
gen: 93 best: 20.9 mean: 70.7955223880597
gen: 94 best: 20.9 mean: 72.50049751243782
gen: 95 best: 20.9 mean: 71.15870646766169
gen: 96 best: 20.9 mean: 72.38407960199005
gen: 97 best: 20.9 mean: 70.91044776119404
gen: 98 best: 20.9 mean: 70.67960199004975
gen: 99 best: 20.9 mean: 72.31542288557213
[10, 8, 4, 10, 5, 7, 9, 8, 4, 6, 5, 5, 9, 5, 11, 5, 6, 6, 5]
Test count of edges: 467
cat
