Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
508; python ga.py 10 256N_graph10.dat 0.075 0.03 0.7 0.7 0.3 201 256N_graph10laxgen2rem70_ 799708
/project/6008788/js17sy/reopenga/256a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 162.300
gen >0, new best = 157.100
gen >0, new best = 150.600
gen: 0 best: 150.6 mean: 182.86194029850745
gen >1, new best = 149.800
gen >1, new best = 148.800
gen: 1 best: 148.8 mean: 182.3855721393035
gen >2, new best = 148.600
gen >2, new best = 140.400
gen: 2 best: 140.4 mean: 179.34875621890546
gen: 3 best: 140.4 mean: 179.58955223880596
gen: 4 best: 140.4 mean: 176.47014925373134
gen >5, new best = 135.400
gen: 5 best: 135.4 mean: 175.49850746268658
gen: 6 best: 135.4 mean: 174.37164179104477
gen: 7 best: 135.4 mean: 173.78009950248756
gen: 8 best: 135.4 mean: 173.52487562189054
gen: 9 best: 135.4 mean: 170.88905472636816
gen >10, new best = 129.900
gen: 10 best: 129.9 mean: 172.12437810945275
gen: 11 best: 129.9 mean: 169.93084577114428
gen: 12 best: 129.9 mean: 168.22189054726368
gen: 13 best: 129.9 mean: 167.30597014925374
gen: 14 best: 129.9 mean: 165.76119402985074
gen: 15 best: 129.9 mean: 166.63333333333333
gen: 16 best: 129.9 mean: 164.24228855721393
gen: 17 best: 129.9 mean: 164.07562189054727
gen >18, new best = 128.700
gen: 18 best: 128.7 mean: 163.77164179104477
gen: 19 best: 128.7 mean: 162.47412935323382
gen: 20 best: 128.7 mean: 163.53034825870648
gen: 21 best: 128.7 mean: 162.1547263681592
gen >22, new best = 127.000
gen: 22 best: 127.0 mean: 162.01542288557215
gen: 23 best: 127.0 mean: 161.36567164179104
gen: 24 best: 127.0 mean: 161.46467661691543
gen >25, new best = 122.100
gen: 25 best: 122.1 mean: 162.2960199004975
gen: 26 best: 122.1 mean: 160.03383084577115
gen: 27 best: 122.1 mean: 159.15323383084578
gen: 28 best: 122.1 mean: 159.33432835820895
gen: 29 best: 122.1 mean: 158.24875621890547
gen: 30 best: 122.1 mean: 157.70348258706468
gen: 31 best: 122.1 mean: 157.21641791044777
gen: 32 best: 122.1 mean: 157.84378109452737
gen: 33 best: 122.1 mean: 158.26069651741292
gen: 34 best: 122.1 mean: 157.88955223880598
gen: 35 best: 122.1 mean: 156.85771144278607
gen: 36 best: 122.1 mean: 157.00049751243782
gen: 37 best: 122.1 mean: 156.52238805970148
gen: 38 best: 122.1 mean: 156.3597014925373
gen: 39 best: 122.1 mean: 156.08507462686566
gen: 40 best: 122.1 mean: 154.8965174129353
gen: 41 best: 122.1 mean: 154.42338308457713
gen: 42 best: 122.1 mean: 154.3771144278607
gen: 43 best: 122.1 mean: 152.78258706467662
gen: 44 best: 122.1 mean: 154.21641791044777
gen: 45 best: 122.1 mean: 152.5726368159204
gen: 46 best: 122.1 mean: 153.65223880597014
gen: 47 best: 122.1 mean: 153.06019900497512
gen: 48 best: 122.1 mean: 152.83383084577113
gen: 49 best: 122.1 mean: 151.6587064676617
gen: 50 best: 122.1 mean: 152.3900497512438
gen: 51 best: 122.1 mean: 153.08557213930348
gen: 52 best: 122.1 mean: 152.59850746268657
gen >53, new best = 121.700
gen: 53 best: 121.7 mean: 151.1601990049751
gen >54, new best = 115.900
gen: 54 best: 115.9 mean: 152.7766169154229
gen: 55 best: 115.9 mean: 152.73482587064677
gen: 56 best: 115.9 mean: 152.21194029850747
gen: 57 best: 115.9 mean: 152.78009950248756
gen: 58 best: 115.9 mean: 152.1318407960199
gen: 59 best: 115.9 mean: 151.56119402985075
gen: 60 best: 115.9 mean: 151.11492537313433
gen: 61 best: 115.9 mean: 150.2452736318408
gen: 62 best: 115.9 mean: 150.28457711442786
gen: 63 best: 115.9 mean: 150.69203980099502
gen: 64 best: 115.9 mean: 150.2497512437811
gen: 65 best: 115.9 mean: 148.89303482587064
gen: 66 best: 115.9 mean: 148.96567164179103
gen: 67 best: 115.9 mean: 149.72437810945274
gen: 68 best: 115.9 mean: 149.87462686567164
gen: 69 best: 115.9 mean: 149.36567164179104
gen: 70 best: 115.9 mean: 149.24477611940299
gen: 71 best: 115.9 mean: 148.22985074626865
gen: 72 best: 115.9 mean: 148.31243781094528
gen >73, new best = 114.600
gen: 73 best: 114.6 mean: 148.56467661691542
gen: 74 best: 114.6 mean: 147.2044776119403
gen: 75 best: 114.6 mean: 147.07114427860697
gen: 76 best: 114.6 mean: 147.58507462686566
gen: 77 best: 114.6 mean: 147.06069651741294
gen: 78 best: 114.6 mean: 146.78059701492538
gen: 79 best: 114.6 mean: 145.9597014925373
gen: 80 best: 114.6 mean: 146.49651741293533
gen: 81 best: 114.6 mean: 145.92935323383085
gen: 82 best: 114.6 mean: 146.11094527363184
gen: 83 best: 114.6 mean: 145.71442786069653
gen: 84 best: 114.6 mean: 146.11243781094527
gen: 85 best: 114.6 mean: 146.32885572139304
gen: 86 best: 114.6 mean: 144.86119402985074
gen: 87 best: 114.6 mean: 146.2726368159204
