Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
582; python ga.py 10 256N_graph10.dat 0.1 0.04 0.5 0.7 0.3 201 256N_graph10leerygen2rem50_ 342732
/project/6008788/js17sy/reopenga/256a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 195.100
gen >0, new best = 189.600
gen >0, new best = 183.600
gen >0, new best = 179.300
gen >0, new best = 169.000
gen: 0 best: 169.0 mean: 184.67039800995025
gen >1, new best = 167.200
gen: 1 best: 167.2 mean: 184.1034825870647
gen: 2 best: 167.2 mean: 183.48557213930349
gen >3, new best = 166.400
gen: 3 best: 166.4 mean: 182.96766169154228
gen >4, new best = 164.700
gen: 4 best: 164.7 mean: 182.39502487562189
gen: 5 best: 164.7 mean: 182.48208955223882
gen: 6 best: 164.7 mean: 181.95074626865673
gen: 7 best: 164.7 mean: 181.44477611940297
gen: 8 best: 164.7 mean: 180.84577114427861
gen >9, new best = 163.100
gen: 9 best: 163.1 mean: 180.5512437810945
gen: 10 best: 163.1 mean: 180.35621890547264
gen: 11 best: 163.1 mean: 179.99950248756218
gen: 12 best: 163.1 mean: 179.38706467661692
gen: 13 best: 163.1 mean: 178.4771144278607
gen >14, new best = 162.200
gen: 14 best: 162.2 mean: 178.37562189054725
gen: 15 best: 162.2 mean: 177.85124378109452
gen: 16 best: 162.2 mean: 178.51990049751245
gen: 17 best: 162.2 mean: 176.9716417910448
gen >18, new best = 155.900
gen: 18 best: 155.9 mean: 177.38009950248755
gen: 19 best: 155.9 mean: 177.09751243781093
gen: 20 best: 155.9 mean: 176.97412935323382
gen: 21 best: 155.9 mean: 177.13084577114427
gen: 22 best: 155.9 mean: 176.9044776119403
gen: 23 best: 155.9 mean: 176.21691542288556
gen: 24 best: 155.9 mean: 176.15970149253732
gen: 25 best: 155.9 mean: 175.9049751243781
gen: 26 best: 155.9 mean: 176.11592039800996
gen: 27 best: 155.9 mean: 174.92338308457713
gen: 28 best: 155.9 mean: 174.66616915422887
gen: 29 best: 155.9 mean: 174.79850746268656
