Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
71; python ga.py 10 256N_graph10.dat 0.025 0.01 0.5 0.9 0.1 201 256N_graph10strictgen3rem50_ 314171
/project/6008788/js17sy/reopenga/256a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 162.000
gen >0, new best = 136.600
gen >0, new best = 135.600
gen >0, new best = 130.400
gen >0, new best = 117.900
gen: 0 best: 117.9 mean: 152.97960199004976
gen: 1 best: 117.9 mean: 152.47761194029852
gen: 2 best: 117.9 mean: 152.9542288557214
gen: 3 best: 117.9 mean: 152.01641791044776
gen: 4 best: 117.9 mean: 152.06119402985075
gen: 5 best: 117.9 mean: 152.0283582089552
gen >6, new best = 117.000
gen >6, new best = 116.300
gen: 6 best: 116.3 mean: 151.32935323383086
gen: 7 best: 116.3 mean: 151.2582089552239
gen: 8 best: 116.3 mean: 150.63781094527363
gen: 9 best: 116.3 mean: 151.30348258706468
gen >10, new best = 109.300
gen: 10 best: 109.3 mean: 149.75323383084577
gen: 11 best: 109.3 mean: 150.1099502487562
gen: 12 best: 109.3 mean: 149.61542288557214
gen >13, new best = 108.100
gen: 13 best: 108.1 mean: 148.47960199004976
gen: 14 best: 108.1 mean: 147.7278606965174
gen: 15 best: 108.1 mean: 148.4402985074627
gen: 16 best: 108.1 mean: 147.50746268656715
gen: 17 best: 108.1 mean: 148.92437810945273
gen: 18 best: 108.1 mean: 148.1830845771144
gen: 19 best: 108.1 mean: 148.14875621890548
gen >20, new best = 107.100
gen >20, new best = 106.100
gen: 20 best: 106.1 mean: 145.25970149253732
gen >21, new best = 89.800
gen: 21 best: 89.8 mean: 146.23482587064677
gen: 22 best: 89.8 mean: 148.04427860696518
gen: 23 best: 89.8 mean: 146.43830845771143
gen: 24 best: 89.8 mean: 146.56517412935324
gen: 25 best: 89.8 mean: 143.21990049751244
gen: 26 best: 89.8 mean: 142.92139303482588
gen: 27 best: 89.8 mean: 145.04278606965175
gen: 28 best: 89.8 mean: 145.50298507462688
gen: 29 best: 89.8 mean: 144.6358208955224
gen: 30 best: 89.8 mean: 145.88606965174128
gen: 31 best: 89.8 mean: 143.4452736318408
gen: 32 best: 89.8 mean: 143.23482587064677
gen: 33 best: 89.8 mean: 144.18059701492538
gen: 34 best: 89.8 mean: 145.26716417910447
gen: 35 best: 89.8 mean: 143.38955223880598
gen: 36 best: 89.8 mean: 144.044776119403
gen: 37 best: 89.8 mean: 143.57512437810945
