Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
523; python ga.py 10 256N_graph10.dat 0.075 0.03 0.7 0.9 0.1 201 256N_graph10laxgen3rem70_ 371293
/project/6008788/js17sy/reopenga/256a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 183.000
gen >0, new best = 161.500
gen >0, new best = 154.300
gen >0, new best = 151.700
gen: 0 best: 151.7 mean: 183.5679104477612
gen >1, new best = 150.800
gen >1, new best = 141.600
gen: 1 best: 141.6 mean: 181.52786069651742
gen: 2 best: 141.6 mean: 178.99601990049752
gen >3, new best = 131.400
gen: 3 best: 131.4 mean: 175.14875621890548
gen: 4 best: 131.4 mean: 175.4009950248756
gen: 5 best: 131.4 mean: 174.3542288557214
gen: 6 best: 131.4 mean: 172.24278606965174
gen >7, new best = 126.700
gen: 7 best: 126.7 mean: 171.29452736318407
gen: 8 best: 126.7 mean: 168.144776119403
gen: 9 best: 126.7 mean: 166.2537313432836
gen: 10 best: 126.7 mean: 165.15671641791045
gen: 11 best: 126.7 mean: 164.61144278606966
gen: 12 best: 126.7 mean: 164.81890547263683
gen >13, new best = 122.400
gen: 13 best: 122.4 mean: 162.99751243781094
gen: 14 best: 122.4 mean: 162.50796019900497
gen: 15 best: 122.4 mean: 160.95621890547264
gen: 16 best: 122.4 mean: 161.59203980099502
gen: 17 best: 122.4 mean: 160.8462686567164
gen: 18 best: 122.4 mean: 159.22935323383084
gen: 19 best: 122.4 mean: 157.82736318407962
gen: 20 best: 122.4 mean: 159.0910447761194
gen >21, new best = 119.300
gen: 21 best: 119.3 mean: 157.963184079602
gen: 22 best: 119.3 mean: 155.9039800995025
gen: 23 best: 119.3 mean: 157.8771144278607
gen: 24 best: 119.3 mean: 156.56019900497512
gen: 25 best: 119.3 mean: 157.06069651741294
gen: 26 best: 119.3 mean: 154.4402985074627
gen: 27 best: 119.3 mean: 156.4044776119403
gen: 28 best: 119.3 mean: 155.7860696517413
gen: 29 best: 119.3 mean: 153.28756218905474
gen: 30 best: 119.3 mean: 153.8542288557214
gen: 31 best: 119.3 mean: 153.044776119403
gen >32, new best = 118.900
