Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
114; python ga.py 10 256N_graph10.dat 0.025 0.01 0.7 0.5 0.5 201 256N_graph10strictgen1rem70_ 685464
/project/6008788/js17sy/reopenga/256a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 153.600
gen >0, new best = 120.900
gen >0, new best = 118.300
gen >0, new best = 116.300
gen >0, new best = 104.400
gen >0, new best = 91.800
gen >0, new best = 86.100
gen >0, new best = 77.700
gen: 0 best: 77.7 mean: 137.70845771144278
gen >1, new best = 73.700
gen >1, new best = 63.600
gen: 1 best: 63.6 mean: 133.5955223880597
gen >2, new best = 50.900
gen: 2 best: 50.9 mean: 135.46616915422885
gen: 3 best: 50.9 mean: 134.58656716417912
gen: 4 best: 50.9 mean: 133.97213930348258
gen: 5 best: 50.9 mean: 137.4542288557214
gen: 6 best: 50.9 mean: 135.58805970149254
gen: 7 best: 50.9 mean: 133.55323383084578
gen: 8 best: 50.9 mean: 133.29253731343283
gen: 9 best: 50.9 mean: 129.3597014925373
gen: 10 best: 50.9 mean: 126.3726368159204
gen: 11 best: 50.9 mean: 125.92935323383084
gen >12, new best = 30.800
gen: 12 best: 30.8 mean: 128.00348258706467
gen: 13 best: 30.8 mean: 128.03084577114427
gen: 14 best: 30.8 mean: 126.41940298507463
gen: 15 best: 30.8 mean: 126.44328358208955
gen: 16 best: 30.8 mean: 126.99104477611941
gen: 17 best: 30.8 mean: 124.41492537313432
gen: 18 best: 30.8 mean: 121.58905472636816
gen: 19 best: 30.8 mean: 124.42238805970149
gen: 20 best: 30.8 mean: 123.65373134328358
gen: 21 best: 30.8 mean: 123.49651741293532
gen: 22 best: 30.8 mean: 119.66716417910447
gen: 23 best: 30.8 mean: 119.49203980099503
gen: 24 best: 30.8 mean: 118.72835820895523
gen: 25 best: 30.8 mean: 119.1776119402985
gen: 26 best: 30.8 mean: 117.41641791044776
gen: 27 best: 30.8 mean: 118.26865671641791
gen: 28 best: 30.8 mean: 115.70398009950249
gen: 29 best: 30.8 mean: 116.25124378109453
gen: 30 best: 30.8 mean: 115.36019900497513
gen: 31 best: 30.8 mean: 115.6776119402985
gen: 32 best: 30.8 mean: 111.65621890547264
gen: 33 best: 30.8 mean: 117.72835820895523
gen: 34 best: 30.8 mean: 115.0223880597015
gen: 35 best: 30.8 mean: 113.00099502487562
gen: 36 best: 30.8 mean: 110.11791044776119
gen: 37 best: 30.8 mean: 110.7318407960199
gen: 38 best: 30.8 mean: 110.61442786069652
gen >39, new best = 22.400
gen: 39 best: 22.4 mean: 100.70845771144279
gen: 40 best: 22.4 mean: 103.64726368159204
gen: 41 best: 22.4 mean: 104.39353233830846
gen >42, new best = 21.300
gen: 42 best: 21.3 mean: 101.5592039800995
gen: 43 best: 21.3 mean: 96.20149253731343
gen: 44 best: 21.3 mean: 94.74278606965174
gen: 45 best: 21.3 mean: 95.17363184079602
gen: 46 best: 21.3 mean: 93.45721393034826
gen: 47 best: 21.3 mean: 90.8502487562189
gen: 48 best: 21.3 mean: 91.7407960199005
gen: 49 best: 21.3 mean: 90.39402985074626
gen: 50 best: 21.3 mean: 93.29402985074627
gen: 51 best: 21.3 mean: 90.8497512437811
gen: 52 best: 21.3 mean: 88.52537313432836
gen: 53 best: 21.3 mean: 88.00597014925373
gen: 54 best: 21.3 mean: 91.9089552238806
gen: 55 best: 21.3 mean: 91.10597014925374
gen: 56 best: 21.3 mean: 95.92189054726369
gen: 57 best: 21.3 mean: 87.17860696517413
gen: 58 best: 21.3 mean: 90.93432835820896
gen: 59 best: 21.3 mean: 94.08258706467662
gen: 60 best: 21.3 mean: 90.74378109452736
gen: 61 best: 21.3 mean: 88.23532338308458
gen: 62 best: 21.3 mean: 86.3960199004975
gen: 63 best: 21.3 mean: 87.90099502487563
gen: 64 best: 21.3 mean: 86.41542288557214
gen: 65 best: 21.3 mean: 86.59950248756219
gen: 66 best: 21.3 mean: 82.62388059701493
gen: 67 best: 21.3 mean: 84.55422885572139
gen: 68 best: 21.3 mean: 84.96268656716418
gen: 69 best: 21.3 mean: 82.01641791044776
gen: 70 best: 21.3 mean: 83.43084577114428
gen: 71 best: 21.3 mean: 81.95970149253732
gen: 72 best: 21.3 mean: 81.981592039801
gen: 73 best: 21.3 mean: 81.14129353233831
gen: 74 best: 21.3 mean: 80.36616915422886
gen: 75 best: 21.3 mean: 84.61542288557214
gen: 76 best: 21.3 mean: 80.80646766169154
gen: 77 best: 21.3 mean: 79.49004975124379
gen >78, new best = 20.500
gen: 78 best: 20.5 mean: 79.12985074626866
gen: 79 best: 20.5 mean: 81.2910447761194
gen: 80 best: 20.5 mean: 77.07462686567165
gen: 81 best: 20.5 mean: 80.79353233830845
gen: 82 best: 20.5 mean: 78.05572139303483
gen: 83 best: 20.5 mean: 76.41194029850746
gen: 84 best: 20.5 mean: 78.18457711442787
gen: 85 best: 20.5 mean: 76.34427860696518
gen: 86 best: 20.5 mean: 79.45074626865672
gen: 87 best: 20.5 mean: 81.40049751243781
gen: 88 best: 20.5 mean: 78.68009950248756
gen: 89 best: 20.5 mean: 81.09701492537313
gen: 90 best: 20.5 mean: 77.23532338308458
gen: 91 best: 20.5 mean: 77.8049751243781
gen: 92 best: 20.5 mean: 78.21741293532338
gen: 93 best: 20.5 mean: 76.23034825870647
gen: 94 best: 20.5 mean: 79.9681592039801
gen: 95 best: 20.5 mean: 76.98407960199005
gen: 96 best: 20.5 mean: 74.25522388059701
gen: 97 best: 20.5 mean: 77.62487562189055
gen: 98 best: 20.5 mean: 78.71990049751244
gen: 99 best: 20.5 mean: 74.82835820895522
[5, 6, 5, 5, 10, 11, 5, 5, 5, 5, 12, 11, 4, 4, 9, 4, 11, 4]
Test count of edges: 506
cat
