Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
623; python ga.py 10 256N_graph10.dat 0.1 0.04 0.5 0.9 0.1 201 256N_graph10leerygen3rem50_ 656903
/project/6008788/js17sy/reopenga/256a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 187.600
gen >0, new best = 184.500
gen >0, new best = 173.700
gen >0, new best = 173.200
gen >0, new best = 167.400
gen: 0 best: 167.4 mean: 184.76641791044776
gen: 1 best: 167.4 mean: 183.96915422885573
gen: 2 best: 167.4 mean: 182.81990049751244
gen: 3 best: 167.4 mean: 182.2407960199005
gen >4, new best = 166.500
gen >4, new best = 164.000
gen: 4 best: 164.0 mean: 181.79651741293532
gen: 5 best: 164.0 mean: 180.61044776119402
gen: 6 best: 164.0 mean: 180.93383084577115
gen: 7 best: 164.0 mean: 179.55621890547263
gen >8, new best = 157.800
gen: 8 best: 157.8 mean: 180.01940298507463
gen: 9 best: 157.8 mean: 178.9273631840796
gen: 10 best: 157.8 mean: 178.04776119402985
gen: 11 best: 157.8 mean: 177.90547263681592
gen: 12 best: 157.8 mean: 177.88457711442786
gen: 13 best: 157.8 mean: 177.31492537313432
gen: 14 best: 157.8 mean: 176.80746268656716
gen: 15 best: 157.8 mean: 176.0328358208955
gen: 16 best: 157.8 mean: 175.5681592039801
gen: 17 best: 157.8 mean: 175.31442786069653
gen: 18 best: 157.8 mean: 175.1995024875622
gen >19, new best = 153.200
gen: 19 best: 153.2 mean: 175.17263681592038
gen: 20 best: 153.2 mean: 174.9681592039801
gen: 21 best: 153.2 mean: 174.53383084577115
gen: 22 best: 153.2 mean: 175.7278606965174
gen: 23 best: 153.2 mean: 175.4273631840796
gen: 24 best: 153.2 mean: 174.92039800995025
gen: 25 best: 153.2 mean: 174.2820895522388
gen: 26 best: 153.2 mean: 173.50597014925373
gen: 27 best: 153.2 mean: 173.55323383084578
gen: 28 best: 153.2 mean: 173.2721393034826
gen: 29 best: 153.2 mean: 173.46616915422885
gen: 30 best: 153.2 mean: 173.04179104477612
gen: 31 best: 153.2 mean: 172.32388059701492
gen: 32 best: 153.2 mean: 172.42089552238807
gen: 33 best: 153.2 mean: 172.26069651741292
gen: 34 best: 153.2 mean: 171.54328358208954
gen: 35 best: 153.2 mean: 171.80995024875622
gen: 36 best: 153.2 mean: 171.25323383084577
gen: 37 best: 153.2 mean: 171.64228855721393
