Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
589; python ga.py 10 256N_graph10.dat 0.1 0.04 0.5 0.7 0.3 201 256N_graph10leerygen2rem50_ 542659
/project/6008788/js17sy/reopenga/256a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 191.700
gen >0, new best = 190.900
gen >0, new best = 174.400
gen >0, new best = 173.400
gen >0, new best = 170.400
gen >0, new best = 166.500
gen: 0 best: 166.5 mean: 184.79079601990048
gen: 1 best: 166.5 mean: 184.17064676616914
gen: 2 best: 166.5 mean: 182.92537313432837
gen: 3 best: 166.5 mean: 182.26417910447762
gen >4, new best = 165.100
gen: 4 best: 165.1 mean: 182.82736318407962
gen: 5 best: 165.1 mean: 182.01044776119403
gen: 6 best: 165.1 mean: 180.52338308457712
gen: 7 best: 165.1 mean: 180.77910447761195
gen: 8 best: 165.1 mean: 180.2223880597015
gen: 9 best: 165.1 mean: 180.20149253731344
gen: 10 best: 165.1 mean: 179.9044776119403
gen >11, new best = 165.000
gen >11, new best = 159.400
gen: 11 best: 159.4 mean: 179.76119402985074
gen: 12 best: 159.4 mean: 179.68557213930347
gen: 13 best: 159.4 mean: 179.25273631840795
gen >14, new best = 151.000
gen: 14 best: 151.0 mean: 177.93980099502488
gen: 15 best: 151.0 mean: 178.15074626865672
gen: 16 best: 151.0 mean: 177.89751243781095
gen: 17 best: 151.0 mean: 177.4407960199005
gen: 18 best: 151.0 mean: 177.8995024875622
gen: 19 best: 151.0 mean: 178.02786069651742
gen: 20 best: 151.0 mean: 177.036815920398
gen: 21 best: 151.0 mean: 176.54626865671642
gen: 22 best: 151.0 mean: 175.91990049751243
gen: 23 best: 151.0 mean: 175.7860696517413
gen: 24 best: 151.0 mean: 175.41592039800994
gen: 25 best: 151.0 mean: 174.8865671641791
gen: 26 best: 151.0 mean: 173.4268656716418
gen: 27 best: 151.0 mean: 174.3781094527363
gen: 28 best: 151.0 mean: 173.24726368159205
gen: 29 best: 151.0 mean: 172.14378109452736
gen: 30 best: 151.0 mean: 171.8995024875622
gen: 31 best: 151.0 mean: 171.89353233830846
gen: 32 best: 151.0 mean: 171.72039800995026
gen: 33 best: 151.0 mean: 170.9089552238806
gen: 34 best: 151.0 mean: 170.7810945273632
gen: 35 best: 151.0 mean: 171.3781094527363
gen >36, new best = 149.900
gen: 36 best: 149.9 mean: 170.11542288557214
gen: 37 best: 149.9 mean: 170.5412935323383
gen: 38 best: 149.9 mean: 169.6681592039801
gen: 39 best: 149.9 mean: 169.0129353233831
gen: 40 best: 149.9 mean: 168.9358208955224
gen: 41 best: 149.9 mean: 169.05621890547263
gen: 42 best: 149.9 mean: 168.86766169154228
gen: 43 best: 149.9 mean: 168.50348258706467
gen: 44 best: 149.9 mean: 169.13283582089554
gen: 45 best: 149.9 mean: 169.21194029850747
gen: 46 best: 149.9 mean: 168.35621890547264
gen: 47 best: 149.9 mean: 168.80646766169156
gen: 48 best: 149.9 mean: 168.1686567164179
gen: 49 best: 149.9 mean: 168.55522388059703
gen: 50 best: 149.9 mean: 168.0542288557214
gen: 51 best: 149.9 mean: 168.1995024875622
gen: 52 best: 149.9 mean: 167.41194029850746
gen: 53 best: 149.9 mean: 167.49651741293533
gen: 54 best: 149.9 mean: 167.55174129353233
gen: 55 best: 149.9 mean: 167.85273631840795
gen: 56 best: 149.9 mean: 167.03731343283582
gen >57, new best = 148.600
gen: 57 best: 148.6 mean: 166.66218905472635
gen: 58 best: 148.6 mean: 167.6233830845771
gen: 59 best: 148.6 mean: 166.9407960199005
gen: 60 best: 148.6 mean: 167.36716417910446
gen: 61 best: 148.6 mean: 166.96069651741294
gen: 62 best: 148.6 mean: 167.16666666666666
gen >63, new best = 147.200
gen: 63 best: 147.2 mean: 166.95671641791046
gen: 64 best: 147.2 mean: 166.90049751243782
gen: 65 best: 147.2 mean: 166.33880597014925
gen: 66 best: 147.2 mean: 167.04875621890548
gen: 67 best: 147.2 mean: 166.5
gen: 68 best: 147.2 mean: 165.98805970149255
gen: 69 best: 147.2 mean: 166.23980099502486
gen: 70 best: 147.2 mean: 166.2179104477612
gen: 71 best: 147.2 mean: 165.7771144278607
gen: 72 best: 147.2 mean: 166.51442786069651
gen: 73 best: 147.2 mean: 165.99601990049752
gen: 74 best: 147.2 mean: 165.93532338308458
gen: 75 best: 147.2 mean: 165.318407960199
gen: 76 best: 147.2 mean: 165.60597014925372
gen: 77 best: 147.2 mean: 165.36716417910446
gen: 78 best: 147.2 mean: 164.9547263681592
gen: 79 best: 147.2 mean: 165.4179104477612
gen: 80 best: 147.2 mean: 165.78706467661692
gen: 81 best: 147.2 mean: 165.92189054726367
gen: 82 best: 147.2 mean: 165.44228855721394
gen >83, new best = 146.100
gen: 83 best: 146.1 mean: 165.24328358208956
gen: 84 best: 146.1 mean: 164.65970149253732
gen: 85 best: 146.1 mean: 165.98855721393033
gen: 86 best: 146.1 mean: 164.96616915422885
gen: 87 best: 146.1 mean: 165.19303482587065
gen: 88 best: 146.1 mean: 165.1044776119403
gen: 89 best: 146.1 mean: 165.23731343283583
gen: 90 best: 146.1 mean: 164.94179104477612
gen: 91 best: 146.1 mean: 164.88507462686567
gen: 92 best: 146.1 mean: 165.13034825870648
gen: 93 best: 146.1 mean: 164.91492537313434
gen: 94 best: 146.1 mean: 165.16517412935323
gen: 95 best: 146.1 mean: 165.01940298507463
gen: 96 best: 146.1 mean: 165.54626865671642
gen: 97 best: 146.1 mean: 164.66567164179105
gen: 98 best: 146.1 mean: 165.65124378109454
gen: 99 best: 146.1 mean: 165.2089552238806
[8, 9, 8, 8, 8, 8, 8, 10, 10, 8, 8, 9, 8, 9, 9, 8, 11, 8, 9, 9, 9, 8, 9, 9, 9, 7]
Test count of edges: 790
cat
