Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
11; python ga.py 10 256N_graph10.dat 0.025 0.01 0.5 0.5 0.5 201 256N_graph10strictgen1rem50_ 314171
/project/6008788/js17sy/reopenga/256a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 162.000
gen >0, new best = 136.600
gen >0, new best = 135.600
gen >0, new best = 130.400
gen >0, new best = 117.900
gen: 0 best: 117.9 mean: 152.97960199004976
gen >1, new best = 116.300
gen: 1 best: 116.3 mean: 152.53333333333333
gen: 2 best: 116.3 mean: 151.80199004975125
gen >3, new best = 109.200
gen: 3 best: 109.2 mean: 152.2855721393035
gen >4, new best = 107.800
gen: 4 best: 107.8 mean: 152.09800995024875
gen: 5 best: 107.8 mean: 152.18457711442787
gen >6, new best = 102.900
gen: 6 best: 102.9 mean: 150.18358208955223
gen: 7 best: 102.9 mean: 151.31741293532338
gen: 8 best: 102.9 mean: 151.33333333333334
gen: 9 best: 102.9 mean: 151.55522388059703
gen: 10 best: 102.9 mean: 151.57014925373136
gen: 11 best: 102.9 mean: 150.955223880597
gen: 12 best: 102.9 mean: 150.97213930348258
gen: 13 best: 102.9 mean: 152.3825870646766
gen >14, new best = 95.600
gen: 14 best: 95.6 mean: 151.89800995024876
gen: 15 best: 95.6 mean: 151.14676616915423
gen: 16 best: 95.6 mean: 151.27810945273632
gen: 17 best: 95.6 mean: 149.64975124378108
gen: 18 best: 95.6 mean: 148.76318407960198
gen: 19 best: 95.6 mean: 149.42537313432837
gen: 20 best: 95.6 mean: 149.1223880597015
gen: 21 best: 95.6 mean: 150.11542288557214
gen: 22 best: 95.6 mean: 148.08358208955224
gen: 23 best: 95.6 mean: 149.35373134328358
gen: 24 best: 95.6 mean: 148.13383084577114
gen >25, new best = 84.900
gen >25, new best = 77.100
gen: 25 best: 77.1 mean: 146.41343283582088
gen: 26 best: 77.1 mean: 145.6089552238806
gen: 27 best: 77.1 mean: 144.9487562189055
gen: 28 best: 77.1 mean: 145.4870646766169
gen: 29 best: 77.1 mean: 143.36716417910446
gen: 30 best: 77.1 mean: 142.6174129353234
gen: 31 best: 77.1 mean: 144.1860696517413
gen: 32 best: 77.1 mean: 141.7860696517413
gen: 33 best: 77.1 mean: 143.93084577114428
gen: 34 best: 77.1 mean: 138.3004975124378
gen: 35 best: 77.1 mean: 142.16567164179105
gen: 36 best: 77.1 mean: 137.97213930348258
gen >37, new best = 74.100
gen: 37 best: 74.1 mean: 137.6044776119403
gen: 38 best: 74.1 mean: 137.644776119403
gen: 39 best: 74.1 mean: 136.2417910447761
gen >40, new best = 60.700
gen: 40 best: 60.7 mean: 135.6766169154229
gen >41, new best = 56.600
gen: 41 best: 56.6 mean: 135.72835820895523
gen: 42 best: 56.6 mean: 133.42835820895522
gen >43, new best = 56.100
gen >43, new best = 33.800
gen: 43 best: 33.8 mean: 127.16119402985075
gen: 44 best: 33.8 mean: 128.15572139303484
gen: 45 best: 33.8 mean: 128.89303482587064
gen: 46 best: 33.8 mean: 128.10298507462687
gen: 47 best: 33.8 mean: 123.49701492537314
gen: 48 best: 33.8 mean: 123.57860696517413
gen: 49 best: 33.8 mean: 120.11990049751243
gen: 50 best: 33.8 mean: 122.4318407960199
gen: 51 best: 33.8 mean: 121.11194029850746
gen: 52 best: 33.8 mean: 122.81492537313433
gen: 53 best: 33.8 mean: 120.363184079602
gen: 54 best: 33.8 mean: 122.15373134328358
gen: 55 best: 33.8 mean: 123.1820895522388
gen: 56 best: 33.8 mean: 118.68606965174129
gen: 57 best: 33.8 mean: 118.71592039800996
gen: 58 best: 33.8 mean: 117.74626865671642
gen: 59 best: 33.8 mean: 119.20597014925373
gen: 60 best: 33.8 mean: 119.35572139303483
gen: 61 best: 33.8 mean: 119.78457711442786
gen: 62 best: 33.8 mean: 116.53084577114429
gen: 63 best: 33.8 mean: 116.42139303482587
gen: 64 best: 33.8 mean: 116.57512437810945
gen: 65 best: 33.8 mean: 115.87711442786069
gen: 66 best: 33.8 mean: 116.063184079602
gen: 67 best: 33.8 mean: 116.12189054726369
gen: 68 best: 33.8 mean: 115.39303482587064
gen: 69 best: 33.8 mean: 114.83830845771145
gen: 70 best: 33.8 mean: 115.31243781094527
gen: 71 best: 33.8 mean: 111.89353233830846
gen: 72 best: 33.8 mean: 115.24875621890547
gen: 73 best: 33.8 mean: 113.78457711442786
gen: 74 best: 33.8 mean: 112.03830845771144
gen: 75 best: 33.8 mean: 113.50796019900497
gen: 76 best: 33.8 mean: 112.26865671641791
gen: 77 best: 33.8 mean: 112.96069651741294
gen: 78 best: 33.8 mean: 114.67164179104478
gen: 79 best: 33.8 mean: 114.38756218905472
gen: 80 best: 33.8 mean: 113.06915422885572
gen: 81 best: 33.8 mean: 114.99253731343283
gen: 82 best: 33.8 mean: 114.71940298507462
gen: 83 best: 33.8 mean: 111.09004975124378
gen: 84 best: 33.8 mean: 112.75074626865671
gen: 85 best: 33.8 mean: 111.08109452736318
gen: 86 best: 33.8 mean: 109.75721393034826
gen: 87 best: 33.8 mean: 112.91940298507463
gen: 88 best: 33.8 mean: 109.77661691542289
gen: 89 best: 33.8 mean: 110.03233830845771
gen: 90 best: 33.8 mean: 110.78258706467662
gen: 91 best: 33.8 mean: 112.90547263681592
gen: 92 best: 33.8 mean: 108.51293532338309
gen: 93 best: 33.8 mean: 106.79751243781095
gen: 94 best: 33.8 mean: 109.55621890547263
gen: 95 best: 33.8 mean: 110.74676616915423
gen: 96 best: 33.8 mean: 108.9134328358209
gen: 97 best: 33.8 mean: 110.79253731343283
gen >98, new best = 31.200
gen: 98 best: 31.2 mean: 113.62835820895522
gen: 99 best: 31.2 mean: 110.0273631840796
[7, 12, 6, 6, 12, 6, 5, 4, 6, 6, 5, 5, 6, 6, 6, 6, 6, 6, 5, 5, 6, 4, 7, 4, 6]
Test count of edges: 814
cat
