Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
133; python ga.py 18 1024N_graph18.dat 0.025 0.01 0.7 0.7 0.3 201 1024N_graph18strictgen2rem70_ 371293
/project/6008788/js17sy/reopenga/1024a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 599.900
gen >0, new best = 568.800
gen >0, new best = 564.700
gen >0, new best = 551.300
gen >0, new best = 453.300
gen >0, new best = 443.900
gen: 0 best: 443.9 mean: 572.3126865671642
gen: 1 best: 443.9 mean: 571.3323383084577
gen: 2 best: 443.9 mean: 565.7084577114427
gen: 3 best: 443.9 mean: 559.5960199004975
gen >4, new best = 438.400
gen: 4 best: 438.4 mean: 551.2726368159204
gen: 5 best: 438.4 mean: 548.4582089552239
gen: 6 best: 438.4 mean: 545.4149253731343
gen: 7 best: 438.4 mean: 539.0273631840796
gen >8, new best = 431.300
gen: 8 best: 431.3 mean: 535.2696517412935
gen: 9 best: 431.3 mean: 531.2009950248756
gen: 10 best: 431.3 mean: 523.9562189054726
gen: 11 best: 431.3 mean: 524.3900497512437
gen >12, new best = 392.300
gen: 12 best: 392.3 mean: 524.0731343283582
gen: 13 best: 392.3 mean: 524.8114427860696
gen: 14 best: 392.3 mean: 513.9592039800995
gen: 15 best: 392.3 mean: 512.8845771144279
gen: 16 best: 392.3 mean: 507.9870646766169
gen: 17 best: 392.3 mean: 509.96567164179106
gen: 18 best: 392.3 mean: 510.7542288557214
gen: 19 best: 392.3 mean: 502.0676616915423
gen: 20 best: 392.3 mean: 504.3139303482587
gen: 21 best: 392.3 mean: 502.9487562189055
gen: 22 best: 392.3 mean: 503.3696517412935
gen: 23 best: 392.3 mean: 499.55572139303484
gen: 24 best: 392.3 mean: 496.0502487562189
gen: 25 best: 392.3 mean: 498.9597014925373
gen: 26 best: 392.3 mean: 494.78308457711444
gen: 27 best: 392.3 mean: 492.30348258706465
gen: 28 best: 392.3 mean: 496.2597014925373
gen: 29 best: 392.3 mean: 492.70646766169153
gen: 30 best: 392.3 mean: 489.555223880597
gen: 31 best: 392.3 mean: 493.6592039800995
gen: 32 best: 392.3 mean: 489.2089552238806
gen: 33 best: 392.3 mean: 487.5915422885572
gen: 34 best: 392.3 mean: 486.85820895522386
gen: 35 best: 392.3 mean: 485.88905472636816
gen: 36 best: 392.3 mean: 481.3716417910448
gen: 37 best: 392.3 mean: 483.68756218905474
gen: 38 best: 392.3 mean: 481.51044776119403
gen: 39 best: 392.3 mean: 483.0258706467662
gen: 40 best: 392.3 mean: 482.56517412935324
gen: 41 best: 392.3 mean: 483.63283582089554
gen: 42 best: 392.3 mean: 480.607960199005
gen: 43 best: 392.3 mean: 480.71094527363186
gen: 44 best: 392.3 mean: 477.34726368159204
gen: 45 best: 392.3 mean: 478.7268656716418
gen: 46 best: 392.3 mean: 477.8189054726368
gen: 47 best: 392.3 mean: 473.95522388059703
gen >48, new best = 383.200
gen: 48 best: 383.2 mean: 475.0014925373134
gen: 49 best: 383.2 mean: 475.67114427860696
gen: 50 best: 383.2 mean: 477.60547263681593
gen: 51 best: 383.2 mean: 475.23034825870644
gen: 52 best: 383.2 mean: 473.43532338308455
gen: 53 best: 383.2 mean: 474.9726368159204
gen: 54 best: 383.2 mean: 475.1393034825871
gen >55, new best = 367.600
gen: 55 best: 367.6 mean: 474.49303482587067
gen: 56 best: 367.6 mean: 472.0169154228856
gen: 57 best: 367.6 mean: 474.8860696517413
gen: 58 best: 367.6 mean: 474.3019900497512
gen: 59 best: 367.6 mean: 474.234328358209
gen: 60 best: 367.6 mean: 470.7507462686567
gen: 61 best: 367.6 mean: 473.565671641791
gen: 62 best: 367.6 mean: 469.9179104477612
gen: 63 best: 367.6 mean: 471.0681592039801
gen: 64 best: 367.6 mean: 470.6905472636816
gen: 65 best: 367.6 mean: 470.6666666666667
gen: 66 best: 367.6 mean: 468.55572139303484
gen: 67 best: 367.6 mean: 468.318407960199
gen: 68 best: 367.6 mean: 467.9233830845771
gen: 69 best: 367.6 mean: 465.83781094527365
