Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
284; python ga.py 18 1024N_graph18.dat 0.05 0.02 0.7 0.5 0.5 201 1024N_graph18mediumgen1rem70_ 399854
/project/6008788/js17sy/reopenga/1024a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 635.400
gen >0, new best = 580.300
gen >0, new best = 578.400
gen >0, new best = 564.300
gen >0, new best = 548.900
gen >0, new best = 534.800
gen: 0 best: 534.8 mean: 624.5987562189055
gen >1, new best = 510.200
gen: 1 best: 510.2 mean: 617.2194029850747
gen >2, new best = 492.600
gen: 2 best: 492.6 mean: 607.4781094527364
gen: 3 best: 492.6 mean: 605.326368159204
gen: 4 best: 492.6 mean: 607.4890547263682
gen: 5 best: 492.6 mean: 598.38407960199
gen: 6 best: 492.6 mean: 601.0557213930348
gen: 7 best: 492.6 mean: 596.8915422885572
gen: 8 best: 492.6 mean: 593.1437810945274
gen: 9 best: 492.6 mean: 590.5751243781094
gen >10, new best = 491.200
gen: 10 best: 491.2 mean: 586.857711442786
gen: 11 best: 491.2 mean: 583.1771144278607
gen: 12 best: 491.2 mean: 582.1950248756219
gen: 13 best: 491.2 mean: 578.9696517412935
gen >14, new best = 469.800
gen: 14 best: 469.8 mean: 574.1885572139304
gen: 15 best: 469.8 mean: 574.3820895522388
gen: 16 best: 469.8 mean: 574.2089552238806
gen: 17 best: 469.8 mean: 571.8880597014926
gen: 18 best: 469.8 mean: 568.5880597014925
gen: 19 best: 469.8 mean: 568.1457711442786
gen: 20 best: 469.8 mean: 562.1601990049751
gen >21, new best = 462.100
gen: 21 best: 462.1 mean: 563.071144278607
gen: 22 best: 462.1 mean: 561.6611940298508
gen: 23 best: 462.1 mean: 561.7626865671642
gen: 24 best: 462.1 mean: 556.9855721393035
gen: 25 best: 462.1 mean: 556.4930348258706
gen: 26 best: 462.1 mean: 555.0129353233831
gen: 27 best: 462.1 mean: 552.7756218905473
gen: 28 best: 462.1 mean: 551.5169154228855
gen: 29 best: 462.1 mean: 548.5034825870647
gen >30, new best = 451.000
gen: 30 best: 451.0 mean: 545.6776119402986
gen: 31 best: 451.0 mean: 545.6293532338309
gen: 32 best: 451.0 mean: 546.3905472636816
gen: 33 best: 451.0 mean: 545.4870646766169
gen: 34 best: 451.0 mean: 540.1457711442786
gen: 35 best: 451.0 mean: 543.6208955223881
gen >36, new best = 450.300
gen: 36 best: 450.3 mean: 538.7124378109453
gen >37, new best = 440.400
