Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
576; python ga.py 18 1024N_graph18.dat 0.1 0.04 0.5 0.7 0.3 201 1024N_graph18leerygen2rem50_ 171366
/project/6008788/js17sy/reopenga/1024a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 705.200
gen >0, new best = 692.500
gen >0, new best = 690.600
gen >0, new best = 650.100
gen >0, new best = 610.100
gen: 0 best: 610.1 mean: 704.8323383084577
gen: 1 best: 610.1 mean: 703.2378109452736
gen: 2 best: 610.1 mean: 705.0850746268657
gen: 3 best: 610.1 mean: 703.5965174129353
gen: 4 best: 610.1 mean: 701.9845771144279
gen >5, new best = 602.400
gen: 5 best: 602.4 mean: 699.650248756219
gen: 6 best: 602.4 mean: 701.434328358209
gen: 7 best: 602.4 mean: 702.5318407960199
gen: 8 best: 602.4 mean: 701.3970149253731
gen: 9 best: 602.4 mean: 700.4049751243781
gen: 10 best: 602.4 mean: 701.4597014925373
gen: 11 best: 602.4 mean: 698.1019900497513
gen: 12 best: 602.4 mean: 699.4507462686568
gen: 13 best: 602.4 mean: 699.7014925373135
gen >14, new best = 567.800
gen: 14 best: 567.8 mean: 697.957711442786
gen: 15 best: 567.8 mean: 696.5840796019901
gen: 16 best: 567.8 mean: 698.4626865671642
gen: 17 best: 567.8 mean: 698.7905472636816
gen: 18 best: 567.8 mean: 696.2089552238806
gen: 19 best: 567.8 mean: 698.7328358208955
gen: 20 best: 567.8 mean: 697.2129353233831
gen: 21 best: 567.8 mean: 696.957711442786
gen: 22 best: 567.8 mean: 695.1686567164179
gen: 23 best: 567.8 mean: 694.8467661691542
gen: 24 best: 567.8 mean: 693.7248756218905
gen: 25 best: 567.8 mean: 693.7094527363184
gen: 26 best: 567.8 mean: 693.7054726368159
gen: 27 best: 567.8 mean: 693.4457711442786
gen: 28 best: 567.8 mean: 695.3393034825871
gen: 29 best: 567.8 mean: 693.0830845771144
gen: 30 best: 567.8 mean: 693.1194029850747
gen: 31 best: 567.8 mean: 691.3373134328358
gen: 32 best: 567.8 mean: 692.2338308457712
gen: 33 best: 567.8 mean: 690.8114427860696
gen: 34 best: 567.8 mean: 692.3835820895522
gen: 35 best: 567.8 mean: 692.1223880597015
gen: 36 best: 567.8 mean: 689.7268656716418
gen: 37 best: 567.8 mean: 689.0492537313432
gen: 38 best: 567.8 mean: 689.5955223880597
gen: 39 best: 567.8 mean: 689.9323383084577
gen: 40 best: 567.8 mean: 689.5069651741294
gen: 41 best: 567.8 mean: 689.0457711442787
gen: 42 best: 567.8 mean: 686.4651741293533
gen: 43 best: 567.8 mean: 686.8482587064676
gen: 44 best: 567.8 mean: 687.2009950248756
gen: 45 best: 567.8 mean: 688.3293532338308
gen: 46 best: 567.8 mean: 687.344776119403
gen: 47 best: 567.8 mean: 687.0009950248756
gen: 48 best: 567.8 mean: 686.2064676616916
gen: 49 best: 567.8 mean: 687.7383084577115
gen: 50 best: 567.8 mean: 687.6054726368159
gen: 51 best: 567.8 mean: 685.1203980099502
gen: 52 best: 567.8 mean: 686.8164179104477
gen: 53 best: 567.8 mean: 687.3577114427861
gen: 54 best: 567.8 mean: 686.8402985074626
gen: 55 best: 567.8 mean: 686.9810945273632
gen: 56 best: 567.8 mean: 685.3373134328358
gen: 57 best: 567.8 mean: 686.2890547263681
gen: 58 best: 567.8 mean: 686.5124378109452
gen: 59 best: 567.8 mean: 685.2611940298507
gen: 60 best: 567.8 mean: 685.2457711442786
gen: 61 best: 567.8 mean: 686.5328358208956
gen: 62 best: 567.8 mean: 686.6542288557214
gen: 63 best: 567.8 mean: 685.5323383084577
gen: 64 best: 567.8 mean: 684.3427860696518
gen: 65 best: 567.8 mean: 686.718407960199
gen: 66 best: 567.8 mean: 684.4318407960199
gen: 67 best: 567.8 mean: 683.7243781094527
gen: 68 best: 567.8 mean: 686.8597014925373
gen: 69 best: 567.8 mean: 686.6124378109453
gen: 70 best: 567.8 mean: 686.3273631840796
gen: 71 best: 567.8 mean: 684.320895522388
gen: 72 best: 567.8 mean: 684.8900497512437
gen >73, new best = 541.300
gen: 73 best: 541.3 mean: 683.3278606965174
gen: 74 best: 541.3 mean: 685.0641791044776
gen: 75 best: 541.3 mean: 683.8582089552239
gen: 76 best: 541.3 mean: 682.6691542288557
gen: 77 best: 541.3 mean: 684.1820895522388
gen: 78 best: 541.3 mean: 684.7726368159204
gen: 79 best: 541.3 mean: 684.5273631840796
gen: 80 best: 541.3 mean: 683.3373134328358
gen: 81 best: 541.3 mean: 684.5850746268657
gen: 82 best: 541.3 mean: 682.6810945273631
gen: 83 best: 541.3 mean: 682.4393034825871
gen: 84 best: 541.3 mean: 683.6084577114428
gen: 85 best: 541.3 mean: 683.6298507462686
gen: 86 best: 541.3 mean: 682.4990049751244
gen: 87 best: 541.3 mean: 682.5328358208956
gen: 88 best: 541.3 mean: 683.0960199004975
gen: 89 best: 541.3 mean: 681.5845771144278
gen: 90 best: 541.3 mean: 684.4074626865672
gen: 91 best: 541.3 mean: 681.6597014925374
gen: 92 best: 541.3 mean: 682.0611940298508
gen: 93 best: 541.3 mean: 682.1606965174129
gen: 94 best: 541.3 mean: 682.9835820895522
gen: 95 best: 541.3 mean: 681.3880597014926
gen: 96 best: 541.3 mean: 680.6273631840796
gen: 97 best: 541.3 mean: 680.3621890547264
gen: 98 best: 541.3 mean: 681.2910447761194
gen: 99 best: 541.3 mean: 680.1666666666666
[8, 8, 9, 8, 10, 7, 7, 8, 11, 7, 9, 9, 8, 9, 7, 10, 8, 9, 8, 8, 8, 10, 8, 10, 7, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 7, 8, 7, 8, 9]
Test count of edges: 3142
cat
