Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
145; python ga.py 18 1024N_graph18.dat 0.025 0.01 0.7 0.7 0.3 201 1024N_graph18strictgen2rem70_ 714025
/project/6008788/js17sy/reopenga/1024a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 521.500
gen >0, new best = 509.800
gen >0, new best = 488.200
gen >0, new best = 487.500
gen: 0 best: 487.5 mean: 575.5325870646766
gen >1, new best = 445.600
gen: 1 best: 445.6 mean: 568.5029850746268
gen >2, new best = 439.900
gen: 2 best: 439.9 mean: 558.7338308457712
gen: 3 best: 439.9 mean: 554.4318407960199
gen >4, new best = 422.400
gen: 4 best: 422.4 mean: 546.6661691542289
gen: 5 best: 422.4 mean: 544.2333333333333
gen: 6 best: 422.4 mean: 534.5512437810945
gen: 7 best: 422.4 mean: 530.7582089552238
gen: 8 best: 422.4 mean: 530.6427860696517
gen: 9 best: 422.4 mean: 528.2696517412935
gen: 10 best: 422.4 mean: 522.8044776119403
gen: 11 best: 422.4 mean: 522.0189054726368
gen >12, new best = 409.300
gen: 12 best: 409.3 mean: 515.0860696517412
gen: 13 best: 409.3 mean: 515.3437810945273
gen >14, new best = 376.500
gen: 14 best: 376.5 mean: 516.631343283582
gen: 15 best: 376.5 mean: 513.6835820895523
gen: 16 best: 376.5 mean: 511.9985074626866
gen: 17 best: 376.5 mean: 508.4009950248756
gen: 18 best: 376.5 mean: 507.8174129353234
gen: 19 best: 376.5 mean: 503.5955223880597
gen: 20 best: 376.5 mean: 501.68059701492535
gen: 21 best: 376.5 mean: 497.66218905472635
gen: 22 best: 376.5 mean: 500.428855721393
gen: 23 best: 376.5 mean: 500.35820895522386
gen: 24 best: 376.5 mean: 494.44427860696516
gen: 25 best: 376.5 mean: 491.7129353233831
gen: 26 best: 376.5 mean: 491.8626865671642
gen: 27 best: 376.5 mean: 492.71542288557214
gen: 28 best: 376.5 mean: 487.32089552238807
gen: 29 best: 376.5 mean: 484.8462686567164
gen: 30 best: 376.5 mean: 487.952736318408
gen: 31 best: 376.5 mean: 486.21094527363186
gen: 32 best: 376.5 mean: 485.51044776119403
gen: 33 best: 376.5 mean: 483.1721393034826
gen: 34 best: 376.5 mean: 484.15323383084575
gen: 35 best: 376.5 mean: 482.81542288557216
gen: 36 best: 376.5 mean: 484.7139303482587
gen: 37 best: 376.5 mean: 481.7159203980099
gen: 38 best: 376.5 mean: 483.50696517412933
gen: 39 best: 376.5 mean: 481.32089552238807
gen: 40 best: 376.5 mean: 478.9950248756219
gen: 41 best: 376.5 mean: 481.0164179104478
gen: 42 best: 376.5 mean: 477.6358208955224
gen: 43 best: 376.5 mean: 476.42089552238804
gen: 44 best: 376.5 mean: 475.4522388059701
gen: 45 best: 376.5 mean: 475.0855721393035
gen: 46 best: 376.5 mean: 472.0124378109453
gen: 47 best: 376.5 mean: 470.44825870646764
gen: 48 best: 376.5 mean: 470.31592039800995
gen: 49 best: 376.5 mean: 470.01940298507463
gen: 50 best: 376.5 mean: 467.59601990049754
gen: 51 best: 376.5 mean: 467.38905472636816
gen: 52 best: 376.5 mean: 468.9681592039801
gen: 53 best: 376.5 mean: 466.70248756218905
gen: 54 best: 376.5 mean: 467.6761194029851
gen: 55 best: 376.5 mean: 465.6507462686567
gen: 56 best: 376.5 mean: 465.89104477611943
gen: 57 best: 376.5 mean: 465.18756218905474
gen: 58 best: 376.5 mean: 464.6701492537313
gen: 59 best: 376.5 mean: 464.33930348258707
gen: 60 best: 376.5 mean: 466.263184079602
gen: 61 best: 376.5 mean: 464.29751243781095
gen: 62 best: 376.5 mean: 466.7233830845771
gen >63, new best = 367.700
gen: 63 best: 367.7 mean: 460.6373134328358
gen: 64 best: 367.7 mean: 465.28109452736317
gen: 65 best: 367.7 mean: 463.0034825870647
gen: 66 best: 367.7 mean: 459.8995024875622
gen: 67 best: 367.7 mean: 462.9303482587065
gen: 68 best: 367.7 mean: 464.56467661691545
gen: 69 best: 367.7 mean: 460.16517412935326
gen: 70 best: 367.7 mean: 460.0716417910448
gen: 71 best: 367.7 mean: 458.7348258706468
gen >72, new best = 338.200
gen: 72 best: 338.2 mean: 457.5875621890547
gen: 73 best: 338.2 mean: 457.79751243781095
gen: 74 best: 338.2 mean: 457.7174129353234
gen: 75 best: 338.2 mean: 457.03582089552236
gen: 76 best: 338.2 mean: 458.7766169154229
gen: 77 best: 338.2 mean: 457.40199004975125
gen: 78 best: 338.2 mean: 455.12885572139305
gen: 79 best: 338.2 mean: 457.873631840796
gen: 80 best: 338.2 mean: 458.34875621890546
gen: 81 best: 338.2 mean: 454.7786069651741
gen: 82 best: 338.2 mean: 455.9094527363184
gen: 83 best: 338.2 mean: 456.0044776119403
gen: 84 best: 338.2 mean: 456.49402985074624
gen: 85 best: 338.2 mean: 457.7512437810945
gen: 86 best: 338.2 mean: 456.73731343283583
gen: 87 best: 338.2 mean: 455.6134328358209
gen: 88 best: 338.2 mean: 457.3880597014925
gen: 89 best: 338.2 mean: 454.9492537313433
gen: 90 best: 338.2 mean: 454.18805970149253
gen: 91 best: 338.2 mean: 452.8004975124378
gen: 92 best: 338.2 mean: 456.6024875621891
gen: 93 best: 338.2 mean: 453.62935323383084
gen: 94 best: 338.2 mean: 454.8044776119403
gen: 95 best: 338.2 mean: 453.6741293532338
gen: 96 best: 338.2 mean: 453.66218905472635
gen: 97 best: 338.2 mean: 449.69900497512435
gen: 98 best: 338.2 mean: 452.4860696517413
gen: 99 best: 338.2 mean: 448.78855721393035
[9, 9, 8, 8, 10, 8, 9, 9, 9, 10, 9, 9, 9, 10, 10, 8, 8, 9, 10, 9, 10, 10, 9, 10, 12, 10, 9, 9, 10, 8, 8, 9, 9, 8, 8, 8, 8, 10, 10, 10, 9, 9, 10, 9, 9, 9, 11]
Test count of edges: 1893
cat
