Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
24; python ga.py 18 1024N_graph18.dat 0.025 0.01 0.5 0.5 0.5 201 1024N_graph18strictgen1rem50_ 685464
/project/6008788/js17sy/reopenga/1024a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 631.500
gen >0, new best = 622.700
gen >0, new best = 622.500
gen >0, new best = 621.800
gen >0, new best = 620.700
gen >0, new best = 615.700
gen >0, new best = 556.600
gen: 0 best: 556.6 mean: 631.0810945273632
gen >1, new best = 550.400
gen: 1 best: 550.4 mean: 631.0109452736318
gen: 2 best: 550.4 mean: 629.5114427860697
gen: 3 best: 550.4 mean: 630.2686567164179
gen: 4 best: 550.4 mean: 626.5567164179105
gen: 5 best: 550.4 mean: 625.189552238806
gen: 6 best: 550.4 mean: 626.9980099502487
gen: 7 best: 550.4 mean: 625.3990049751244
gen: 8 best: 550.4 mean: 623.1726368159204
gen: 9 best: 550.4 mean: 623.6751243781094
gen: 10 best: 550.4 mean: 623.6273631840796
gen: 11 best: 550.4 mean: 623.9104477611941
gen: 12 best: 550.4 mean: 620.9980099502487
gen: 13 best: 550.4 mean: 622.2935323383084
gen: 14 best: 550.4 mean: 620.2462686567164
gen >15, new best = 548.600
gen: 15 best: 548.6 mean: 621.8084577114428
gen >16, new best = 544.300
gen: 16 best: 544.3 mean: 619.2029850746269
gen: 17 best: 544.3 mean: 619.0124378109452
gen: 18 best: 544.3 mean: 618.0009950248756
gen: 19 best: 544.3 mean: 617.4373134328358
gen: 20 best: 544.3 mean: 619.0776119402985
gen: 21 best: 544.3 mean: 616.9910447761195
gen: 22 best: 544.3 mean: 616.347263681592
gen: 23 best: 544.3 mean: 616.2
gen: 24 best: 544.3 mean: 615.9402985074627
gen: 25 best: 544.3 mean: 615.7189054726368
gen: 26 best: 544.3 mean: 614.6855721393035
gen >27, new best = 544.100
gen: 27 best: 544.1 mean: 613.1353233830846
gen: 28 best: 544.1 mean: 613.747263681592
gen: 29 best: 544.1 mean: 613.0268656716418
gen >30, new best = 538.300
gen: 30 best: 538.3 mean: 610.5253731343283
gen >31, new best = 534.700
gen: 31 best: 534.7 mean: 611.252736318408
gen: 32 best: 534.7 mean: 609.8850746268656
gen: 33 best: 534.7 mean: 608.7179104477611
gen: 34 best: 534.7 mean: 609.1771144278607
gen: 35 best: 534.7 mean: 607.026368159204
gen: 36 best: 534.7 mean: 607.7353233830846
gen >37, new best = 533.700
gen: 37 best: 533.7 mean: 605.7587064676617
gen: 38 best: 533.7 mean: 607.131343283582
gen: 39 best: 533.7 mean: 604.6388059701493
gen: 40 best: 533.7 mean: 606.4114427860696
gen >41, new best = 528.500
gen: 41 best: 528.5 mean: 605.797512437811
gen: 42 best: 528.5 mean: 604.5721393034826
gen: 43 best: 528.5 mean: 603.704975124378
gen >44, new best = 476.000
gen: 44 best: 476.0 mean: 603.8353233830845
gen: 45 best: 476.0 mean: 603.1626865671642
gen: 46 best: 476.0 mean: 601.6253731343284
gen: 47 best: 476.0 mean: 603.1741293532339
gen: 48 best: 476.0 mean: 602.3248756218906
gen: 49 best: 476.0 mean: 601.2985074626865
gen: 50 best: 476.0 mean: 601.9019900497512
gen: 51 best: 476.0 mean: 601.5995024875622
gen: 52 best: 476.0 mean: 598.928855721393
gen: 53 best: 476.0 mean: 601.0671641791045
gen: 54 best: 476.0 mean: 599.9527363184079
gen: 55 best: 476.0 mean: 597.6616915422885
gen: 56 best: 476.0 mean: 599.8169154228856
gen: 57 best: 476.0 mean: 597.7796019900497
gen: 58 best: 476.0 mean: 598.5716417910447
gen: 59 best: 476.0 mean: 598.4268656716417
gen: 60 best: 476.0 mean: 596.4855721393035
gen: 61 best: 476.0 mean: 595.8144278606965
gen: 62 best: 476.0 mean: 596.4029850746268
gen: 63 best: 476.0 mean: 597.0114427860697
gen: 64 best: 476.0 mean: 598.0009950248756
gen: 65 best: 476.0 mean: 596.8547263681592
gen: 66 best: 476.0 mean: 596.0855721393035
gen: 67 best: 476.0 mean: 597.2099502487562
gen: 68 best: 476.0 mean: 596.7084577114427
gen: 69 best: 476.0 mean: 596.0985074626866
gen: 70 best: 476.0 mean: 594.3547263681592
gen: 71 best: 476.0 mean: 596.5671641791045
gen: 72 best: 476.0 mean: 595.6492537313433
gen: 73 best: 476.0 mean: 595.6716417910447
gen: 74 best: 476.0 mean: 595.3567164179104
gen: 75 best: 476.0 mean: 594.8676616915423
gen: 76 best: 476.0 mean: 595.0014925373134
gen: 77 best: 476.0 mean: 596.1537313432835
gen: 78 best: 476.0 mean: 593.6124378109453
gen: 79 best: 476.0 mean: 593.3373134328358
gen: 80 best: 476.0 mean: 593.3905472636816
gen: 81 best: 476.0 mean: 595.0532338308458
gen: 82 best: 476.0 mean: 592.7910447761194
gen: 83 best: 476.0 mean: 593.0557213930348
gen: 84 best: 476.0 mean: 593.8422885572139
gen: 85 best: 476.0 mean: 591.7119402985074
gen: 86 best: 476.0 mean: 595.0940298507463
gen: 87 best: 476.0 mean: 594.1089552238806
gen: 88 best: 476.0 mean: 592.1646766169155
gen: 89 best: 476.0 mean: 594.1388059701493
gen: 90 best: 476.0 mean: 591.781592039801
gen: 91 best: 476.0 mean: 592.6776119402986
gen: 92 best: 476.0 mean: 592.1064676616916
