Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
431; python ga.py 18 1024N_graph18.dat 0.075 0.03 0.5 0.9 0.1 201 1024N_graph18laxgen3rem50_ 314171
/project/6008788/js17sy/reopenga/1024a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 666.500
gen >0, new best = 645.300
gen >0, new best = 644.900
gen: 0 best: 644.9 mean: 669.6136815920398
gen >1, new best = 602.100
gen >1, new best = 593.200
gen: 1 best: 593.2 mean: 667.760696517413
gen: 2 best: 593.2 mean: 666.3671641791045
gen >3, new best = 590.500
gen: 3 best: 590.5 mean: 666.7199004975124
gen: 4 best: 590.5 mean: 665.8800995024876
gen: 5 best: 590.5 mean: 664.8547263681592
gen: 6 best: 590.5 mean: 663.8119402985075
gen: 7 best: 590.5 mean: 664.3855721393035
gen >8, new best = 584.000
gen: 8 best: 584.0 mean: 663.2830845771144
gen >9, new best = 583.000
gen: 9 best: 583.0 mean: 662.9512437810945
gen: 10 best: 583.0 mean: 662.6990049751244
gen: 11 best: 583.0 mean: 660.5661691542289
gen: 12 best: 583.0 mean: 660.4666666666667
gen: 13 best: 583.0 mean: 659.6134328358208
gen: 14 best: 583.0 mean: 657.3009950248756
gen: 15 best: 583.0 mean: 658.6726368159204
gen >16, new best = 573.100
gen >16, new best = 571.500
gen: 16 best: 571.5 mean: 656.2870646766169
gen: 17 best: 571.5 mean: 657.2885572139304
gen: 18 best: 571.5 mean: 655.7517412935323
gen: 19 best: 571.5 mean: 654.2044776119403
gen: 20 best: 571.5 mean: 654.7805970149253
gen: 21 best: 571.5 mean: 652.7587064676617
gen: 22 best: 571.5 mean: 653.1606965174129
gen: 23 best: 571.5 mean: 651.6402985074627
gen: 24 best: 571.5 mean: 650.8681592039801
gen: 25 best: 571.5 mean: 652.2726368159204
gen: 26 best: 571.5 mean: 650.3179104477612
gen: 27 best: 571.5 mean: 650.8378109452736
gen: 28 best: 571.5 mean: 649.6940298507462
gen: 29 best: 571.5 mean: 649.4870646766169
gen: 30 best: 571.5 mean: 647.5432835820895
gen >31, new best = 567.900
gen: 31 best: 567.9 mean: 647.7422885572139
gen: 32 best: 567.9 mean: 647.4970149253732
gen >33, new best = 567.500
gen: 33 best: 567.5 mean: 648.7363184079602
gen: 34 best: 567.5 mean: 646.2875621890547
gen >35, new best = 564.900
gen: 35 best: 564.9 mean: 644.9402985074627
gen >36, new best = 564.100
gen: 36 best: 564.1 mean: 648.0636815920398
gen: 37 best: 564.1 mean: 647.1199004975124
gen: 38 best: 564.1 mean: 644.5970149253732
gen: 39 best: 564.1 mean: 645.255223880597
gen >40, new best = 557.600
gen: 40 best: 557.6 mean: 643.3646766169154
gen: 41 best: 557.6 mean: 643.2109452736319
gen: 42 best: 557.6 mean: 644.0527363184079
gen >43, new best = 525.400
gen: 43 best: 525.4 mean: 642.8009950248756
gen: 44 best: 525.4 mean: 643.1651741293532
gen: 45 best: 525.4 mean: 641.4213930348259
gen: 46 best: 525.4 mean: 639.8422885572139
gen: 47 best: 525.4 mean: 639.8452736318408
gen: 48 best: 525.4 mean: 639.7109452736319
gen: 49 best: 525.4 mean: 639.1069651741293
gen: 50 best: 525.4 mean: 637.4965174129353
gen: 51 best: 525.4 mean: 637.4278606965174
gen: 52 best: 525.4 mean: 638.6751243781094
gen: 53 best: 525.4 mean: 633.2199004975124
gen: 54 best: 525.4 mean: 636.3373134328358
gen: 55 best: 525.4 mean: 636.2328358208955
gen: 56 best: 525.4 mean: 638.036815920398
gen: 57 best: 525.4 mean: 634.4681592039801
gen: 58 best: 525.4 mean: 633.6825870646766
gen: 59 best: 525.4 mean: 632.0641791044776
gen: 60 best: 525.4 mean: 632.8865671641792
gen: 61 best: 525.4 mean: 630.6522388059701
gen: 62 best: 525.4 mean: 631.3353233830845
gen: 63 best: 525.4 mean: 631.4537313432836
gen: 64 best: 525.4 mean: 631.4014925373134
gen: 65 best: 525.4 mean: 630.9746268656717
gen: 66 best: 525.4 mean: 630.9323383084577
gen: 67 best: 525.4 mean: 631.989552238806
gen: 68 best: 525.4 mean: 630.1970149253731
gen: 69 best: 525.4 mean: 628.8
gen: 70 best: 525.4 mean: 629.7845771144279
gen: 71 best: 525.4 mean: 629.7651741293532
gen: 72 best: 525.4 mean: 630.1557213930348
gen: 73 best: 525.4 mean: 629.1378109452736
gen: 74 best: 525.4 mean: 627.6980099502488
gen: 75 best: 525.4 mean: 627.0328358208956
gen: 76 best: 525.4 mean: 630.0572139303482
gen: 77 best: 525.4 mean: 629.6487562189054
gen: 78 best: 525.4 mean: 629.2671641791045
gen: 79 best: 525.4 mean: 628.144776119403
gen: 80 best: 525.4 mean: 628.2676616915423
gen: 81 best: 525.4 mean: 628.7293532338308
gen: 82 best: 525.4 mean: 629.3348258706468
gen: 83 best: 525.4 mean: 626.5149253731344
gen: 84 best: 525.4 mean: 624.6248756218905
gen: 85 best: 525.4 mean: 624.3547263681592
gen: 86 best: 525.4 mean: 625.5502487562189
gen: 87 best: 525.4 mean: 625.4756218905472
gen: 88 best: 525.4 mean: 624.2019900497512
gen: 89 best: 525.4 mean: 624.4706467661691
gen: 90 best: 525.4 mean: 623.9681592039801
gen: 91 best: 525.4 mean: 622.6109452736318
gen: 92 best: 525.4 mean: 625.1323383084577
gen: 93 best: 525.4 mean: 623.2228855721393
gen: 94 best: 525.4 mean: 623.6049751243781
gen: 95 best: 525.4 mean: 622.8039800995025
gen: 96 best: 525.4 mean: 623.5671641791045
gen: 97 best: 525.4 mean: 623.2233830845771
gen: 98 best: 525.4 mean: 623.2383084577115
gen: 99 best: 525.4 mean: 621.6691542288557
[9, 8, 8, 9, 9, 9, 8, 10, 8, 9, 9, 8, 8, 8, 9, 10, 9, 8, 10, 11, 9, 10, 12, 8, 9, 9, 9, 9, 10, 8, 11, 9, 8, 8, 9, 8, 9, 9, 8, 8, 12, 8, 10]
Test count of edges: 3124
cat
