Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
611; python ga.py 18 1024N_graph18.dat 0.1 0.04 0.5 0.9 0.1 201 1024N_graph18leerygen3rem50_ 314171
/project/6008788/js17sy/reopenga/1024a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 696.800
gen >0, new best = 695.600
gen >0, new best = 693.500
gen >0, new best = 691.300
gen >0, new best = 681.900
gen >0, new best = 674.900
gen >0, new best = 624.300
gen: 0 best: 624.3 mean: 706.2402985074627
gen: 1 best: 624.3 mean: 704.0741293532338
gen: 2 best: 624.3 mean: 704.1
gen >3, new best = 622.000
gen: 3 best: 622.0 mean: 701.0318407960199
gen >4, new best = 618.800
gen: 4 best: 618.8 mean: 701.8283582089553
gen: 5 best: 618.8 mean: 700.1094527363184
gen: 6 best: 618.8 mean: 700.4144278606965
gen >7, new best = 608.600
gen: 7 best: 608.6 mean: 698.6651741293532
gen: 8 best: 608.6 mean: 698.8646766169154
gen: 9 best: 608.6 mean: 700.6492537313433
gen: 10 best: 608.6 mean: 697.7427860696517
gen: 11 best: 608.6 mean: 696.9960199004975
gen: 12 best: 608.6 mean: 698.2487562189054
gen: 13 best: 608.6 mean: 696.5268656716418
gen: 14 best: 608.6 mean: 695.823880597015
gen: 15 best: 608.6 mean: 696.2283582089552
gen >16, new best = 605.900
gen: 16 best: 605.9 mean: 695.6716417910447
gen: 17 best: 605.9 mean: 694.3363184079602
gen: 18 best: 605.9 mean: 692.2
gen: 19 best: 605.9 mean: 693.6950248756219
gen: 20 best: 605.9 mean: 693.0641791044776
gen: 21 best: 605.9 mean: 693.4179104477612
gen: 22 best: 605.9 mean: 692.4636815920398
gen >23, new best = 598.900
gen: 23 best: 598.9 mean: 689.7810945273632
gen: 24 best: 598.9 mean: 692.8731343283582
gen: 25 best: 598.9 mean: 693.5845771144278
gen: 26 best: 598.9 mean: 690.8278606965174
gen: 27 best: 598.9 mean: 690.1597014925374
gen: 28 best: 598.9 mean: 690.142288557214
gen: 29 best: 598.9 mean: 689.6940298507462
gen: 30 best: 598.9 mean: 687.3194029850746
gen: 31 best: 598.9 mean: 687.6084577114428
gen: 32 best: 598.9 mean: 689.7333333333333
gen: 33 best: 598.9 mean: 686.5830845771144
gen: 34 best: 598.9 mean: 685.2721393034826
gen: 35 best: 598.9 mean: 686.4781094527364
gen: 36 best: 598.9 mean: 688.3980099502487
gen: 37 best: 598.9 mean: 686.1412935323383
gen: 38 best: 598.9 mean: 687.4019900497512
gen: 39 best: 598.9 mean: 685.0114427860697
gen: 40 best: 598.9 mean: 685.689552238806
gen: 41 best: 598.9 mean: 684.6243781094528
gen: 42 best: 598.9 mean: 683.736815920398
gen: 43 best: 598.9 mean: 682.2298507462687
gen: 44 best: 598.9 mean: 682.2537313432836
gen: 45 best: 598.9 mean: 681.6855721393035
gen: 46 best: 598.9 mean: 682.7517412935323
gen: 47 best: 598.9 mean: 682.2109452736319
gen: 48 best: 598.9 mean: 681.955223880597
gen: 49 best: 598.9 mean: 683.3646766169154
gen: 50 best: 598.9 mean: 679.9159203980099
gen: 51 best: 598.9 mean: 679.1348258706468
gen >52, new best = 586.700
gen: 52 best: 586.7 mean: 680.3507462686567
gen: 53 best: 586.7 mean: 678.0084577114428
gen: 54 best: 586.7 mean: 678.2189054726368
gen: 55 best: 586.7 mean: 679.0298507462686
