Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
519; python ga.py 18 1024N_graph18.dat 0.075 0.03 0.7 0.9 0.1 201 1024N_graph18laxgen3rem70_ 257049
/project/6008788/js17sy/reopenga/1024a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 686.200
gen >0, new best = 686.000
gen >0, new best = 648.500
gen >0, new best = 584.200
gen: 0 best: 584.2 mean: 650.1890547263681
gen >1, new best = 583.200
gen: 1 best: 583.2 mean: 645.3781094527363
gen >2, new best = 576.400
gen >2, new best = 572.300
gen >2, new best = 556.100
gen: 2 best: 556.1 mean: 638.6601990049751
gen >3, new best = 554.900
gen: 3 best: 554.9 mean: 632.3636815920398
gen >4, new best = 548.300
gen: 4 best: 548.3 mean: 627.5094527363184
gen: 5 best: 548.3 mean: 622.9960199004975
gen >6, new best = 504.500
gen: 6 best: 504.5 mean: 619.9477611940298
gen: 7 best: 504.5 mean: 618.4507462686568
gen: 8 best: 504.5 mean: 615.6860696517413
gen: 9 best: 504.5 mean: 613.3084577114428
gen: 10 best: 504.5 mean: 611.7522388059701
gen: 11 best: 504.5 mean: 608.6582089552239
gen: 12 best: 504.5 mean: 606.673631840796
gen: 13 best: 504.5 mean: 604.8004975124378
gen: 14 best: 504.5 mean: 600.1278606965175
gen: 15 best: 504.5 mean: 598.9756218905472
gen: 16 best: 504.5 mean: 599.2990049751244
gen: 17 best: 504.5 mean: 595.2621890547264
gen: 18 best: 504.5 mean: 594.9895522388059
gen >19, new best = 503.400
gen: 19 best: 503.4 mean: 588.8786069651741
gen >20, new best = 498.400
gen: 20 best: 498.4 mean: 588.9119402985075
gen: 21 best: 498.4 mean: 586.607960199005
gen: 22 best: 498.4 mean: 586.9691542288557
gen: 23 best: 498.4 mean: 585.0641791044776
gen >24, new best = 494.200
gen: 24 best: 494.2 mean: 581.9074626865672
gen: 25 best: 494.2 mean: 578.2776119402985
gen: 26 best: 494.2 mean: 574.6751243781094
gen: 27 best: 494.2 mean: 574.4203980099503
gen: 28 best: 494.2 mean: 575.579104477612
