Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
72; python ga.py 18 1024N_graph18.dat 0.025 0.01 0.5 0.9 0.1 201 1024N_graph18strictgen3rem50_ 342732
/project/6008788/js17sy/reopenga/1024a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 633.500
gen >0, new best = 627.700
gen >0, new best = 615.300
gen >0, new best = 607.400
gen >0, new best = 577.900
gen: 0 best: 577.9 mean: 631.3636815920398
gen >1, new best = 560.800
gen: 1 best: 560.8 mean: 630.218407960199
gen >2, new best = 549.900
gen: 2 best: 549.9 mean: 628.7363184079602
gen: 3 best: 549.9 mean: 628.312935323383
gen: 4 best: 549.9 mean: 627.2741293532338
gen: 5 best: 549.9 mean: 624.7378109452736
gen: 6 best: 549.9 mean: 624.8776119402985
gen: 7 best: 549.9 mean: 625.1477611940298
gen: 8 best: 549.9 mean: 623.1164179104478
gen: 9 best: 549.9 mean: 622.4865671641791
gen: 10 best: 549.9 mean: 622.1631840796019
gen: 11 best: 549.9 mean: 621.0860696517412
gen: 12 best: 549.9 mean: 620.6940298507462
gen: 13 best: 549.9 mean: 619.3791044776119
gen >14, new best = 547.200
gen >14, new best = 544.000
gen: 14 best: 544.0 mean: 617.8651741293532
gen: 15 best: 544.0 mean: 616.6597014925374
gen: 16 best: 544.0 mean: 615.0776119402985
gen: 17 best: 544.0 mean: 614.636815920398
gen: 18 best: 544.0 mean: 613.7830845771144
gen: 19 best: 544.0 mean: 612.7681592039801
gen: 20 best: 544.0 mean: 610.065671641791
gen >21, new best = 542.700
gen >21, new best = 539.100
gen: 21 best: 539.1 mean: 610.1621890547264
gen: 22 best: 539.1 mean: 609.3995024875622
gen >23, new best = 533.200
gen: 23 best: 533.2 mean: 608.5716417910447
gen: 24 best: 533.2 mean: 606.6800995024876
gen: 25 best: 533.2 mean: 605.6900497512438
gen: 26 best: 533.2 mean: 605.3109452736319
gen >27, new best = 530.200
gen: 27 best: 530.2 mean: 604.9875621890548
gen: 28 best: 530.2 mean: 604.1611940298508
gen: 29 best: 530.2 mean: 603.8512437810946
gen: 30 best: 530.2 mean: 601.9378109452737
gen >31, new best = 527.500
gen: 31 best: 527.5 mean: 601.4044776119403
gen: 32 best: 527.5 mean: 600.5592039800995
gen: 33 best: 527.5 mean: 599.0398009950248
gen: 34 best: 527.5 mean: 598.2417910447762
gen >35, new best = 523.500
gen: 35 best: 523.5 mean: 598.518407960199
gen: 36 best: 523.5 mean: 597.2114427860696
gen: 37 best: 523.5 mean: 596.5094527363184
gen: 38 best: 523.5 mean: 596.2517412935323
gen: 39 best: 523.5 mean: 595.295024875622
gen: 40 best: 523.5 mean: 595.2019900497512
gen: 41 best: 523.5 mean: 593.655223880597
gen: 42 best: 523.5 mean: 593.1358208955224
gen: 43 best: 523.5 mean: 594.0766169154228
gen >44, new best = 519.100
gen: 44 best: 519.1 mean: 591.7363184079602
gen >45, new best = 514.500
gen: 45 best: 514.5 mean: 590.5034825870647
gen: 46 best: 514.5 mean: 590.1208955223881
gen: 47 best: 514.5 mean: 590.0800995024875
gen: 48 best: 514.5 mean: 588.3577114427861
gen: 49 best: 514.5 mean: 589.7154228855721
gen: 50 best: 514.5 mean: 587.823880597015
gen: 51 best: 514.5 mean: 586.173631840796
gen: 52 best: 514.5 mean: 584.1925373134328
gen: 53 best: 514.5 mean: 585.4985074626866
gen: 54 best: 514.5 mean: 583.8621890547264
gen: 55 best: 514.5 mean: 583.5497512437811
gen: 56 best: 514.5 mean: 583.2169154228856
gen >57, new best = 502.800
gen: 57 best: 502.8 mean: 583.444776119403
gen: 58 best: 502.8 mean: 583.0477611940298
gen: 59 best: 502.8 mean: 582.7298507462687
gen: 60 best: 502.8 mean: 579.4606965174129
gen >61, new best = 474.200
gen: 61 best: 474.2 mean: 579.0393034825871
gen: 62 best: 474.2 mean: 579.1577114427861
gen: 63 best: 474.2 mean: 577.4527363184079
gen: 64 best: 474.2 mean: 578.5278606965175
gen: 65 best: 474.2 mean: 576.5179104477612
gen: 66 best: 474.2 mean: 575.9348258706468
gen: 67 best: 474.2 mean: 575.1402985074627
gen: 68 best: 474.2 mean: 574.6915422885572
gen: 69 best: 474.2 mean: 574.8945273631841
gen: 70 best: 474.2 mean: 576.1208955223881
gen: 71 best: 474.2 mean: 573.9646766169154
gen: 72 best: 474.2 mean: 574.0378109452736
gen: 73 best: 474.2 mean: 574.5781094527363
gen: 74 best: 474.2 mean: 572.8796019900498
gen: 75 best: 474.2 mean: 572.5019900497513
gen: 76 best: 474.2 mean: 572.455223880597
gen: 77 best: 474.2 mean: 571.5437810945274
gen: 78 best: 474.2 mean: 570.4248756218906
gen: 79 best: 474.2 mean: 569.2786069651742
gen: 80 best: 474.2 mean: 570.7353233830846
gen: 81 best: 474.2 mean: 568.4567164179105
gen: 82 best: 474.2 mean: 568.7567164179104
gen: 83 best: 474.2 mean: 566.6213930348258
gen: 84 best: 474.2 mean: 566.187064676617
gen: 85 best: 474.2 mean: 567.263184079602
gen: 86 best: 474.2 mean: 565.2855721393034
gen: 87 best: 474.2 mean: 564.889552238806
gen: 88 best: 474.2 mean: 565.6626865671642
gen: 89 best: 474.2 mean: 564.4900497512438
gen: 90 best: 474.2 mean: 564.18407960199
gen: 91 best: 474.2 mean: 564.2059701492537
gen: 92 best: 474.2 mean: 563.9547263681592
gen: 93 best: 474.2 mean: 563.9358208955224
gen: 94 best: 474.2 mean: 563.1213930348258
gen: 95 best: 474.2 mean: 562.2766169154229
gen: 96 best: 474.2 mean: 563.8407960199005
gen: 97 best: 474.2 mean: 562.8995024875621
gen: 98 best: 474.2 mean: 561.7169154228856
