Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
380; python ga.py 18 1024N_graph18.dat 0.075 0.03 0.5 0.5 0.5 201 1024N_graph18laxgen1rem50_ 571220
/project/6008788/js17sy/reopenga/1024a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 682.200
gen >0, new best = 663.200
gen >0, new best = 610.500
gen >0, new best = 609.300
gen: 0 best: 609.3 mean: 669.2912935323383
gen >1, new best = 604.700
gen >1, new best = 602.400
gen >1, new best = 598.200
gen: 1 best: 598.2 mean: 667.905472636816
gen >2, new best = 597.700
gen: 2 best: 597.7 mean: 667.9432835820895
gen: 3 best: 597.7 mean: 665.6298507462686
gen >4, new best = 592.500
gen: 4 best: 592.5 mean: 665.3427860696518
gen: 5 best: 592.5 mean: 665.0800995024875
gen: 6 best: 592.5 mean: 663.3845771144279
gen: 7 best: 592.5 mean: 664.1980099502488
gen >8, new best = 587.200
gen: 8 best: 587.2 mean: 663.5363184079602
gen: 9 best: 587.2 mean: 661.4174129353233
gen: 10 best: 587.2 mean: 660.7855721393034
gen >11, new best = 573.800
gen: 11 best: 573.8 mean: 660.6124378109453
gen: 12 best: 573.8 mean: 660.3213930348259
gen: 13 best: 573.8 mean: 659.8089552238806
gen: 14 best: 573.8 mean: 658.5805970149254
gen: 15 best: 573.8 mean: 659.4915422885572
gen: 16 best: 573.8 mean: 657.9855721393035
gen: 17 best: 573.8 mean: 655.2199004975124
gen: 18 best: 573.8 mean: 655.494527363184
gen: 19 best: 573.8 mean: 656.3980099502487
gen: 20 best: 573.8 mean: 655.8721393034826
gen: 21 best: 573.8 mean: 655.8457711442786
gen: 22 best: 573.8 mean: 653.5487562189055
gen: 23 best: 573.8 mean: 655.1920398009951
gen: 24 best: 573.8 mean: 652.9517412935323
gen: 25 best: 573.8 mean: 651.3407960199005
gen: 26 best: 573.8 mean: 650.8557213930349
gen: 27 best: 573.8 mean: 650.7149253731343
gen: 28 best: 573.8 mean: 651.994527363184
gen: 29 best: 573.8 mean: 649.9238805970149
gen: 30 best: 573.8 mean: 649.4746268656717
gen: 31 best: 573.8 mean: 649.1109452736318
gen: 32 best: 573.8 mean: 649.2845771144279
gen: 33 best: 573.8 mean: 649.007960199005
gen: 34 best: 573.8 mean: 649.152736318408
gen: 35 best: 573.8 mean: 648.0004975124378
gen: 36 best: 573.8 mean: 646.0572139303482
gen >37, new best = 566.200
gen: 37 best: 566.2 mean: 647.6721393034826
gen: 38 best: 566.2 mean: 645.2114427860697
gen: 39 best: 566.2 mean: 647.2601990049751
gen: 40 best: 566.2 mean: 645.5477611940298
gen: 41 best: 566.2 mean: 644.2253731343284
gen >42, new best = 565.700
gen: 42 best: 565.7 mean: 644.0990049751243
gen: 43 best: 565.7 mean: 643.5641791044776
gen: 44 best: 565.7 mean: 642.8756218905472
gen: 45 best: 565.7 mean: 643.5786069651741
gen: 46 best: 565.7 mean: 642.9164179104478
gen: 47 best: 565.7 mean: 643.7268656716418
gen: 48 best: 565.7 mean: 642.3144278606965
gen: 49 best: 565.7 mean: 641.2512437810946
gen >50, new best = 563.900
