Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
78; python ga.py 18 1024N_graph18.dat 0.025 0.01 0.5 0.9 0.1 201 1024N_graph18strictgen3rem50_ 514098
/project/6008788/js17sy/reopenga/1024a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 610.800
gen >0, new best = 608.900
gen >0, new best = 605.100
gen >0, new best = 604.600
gen >0, new best = 571.300
gen: 0 best: 571.3 mean: 630.8970149253731
gen: 1 best: 571.3 mean: 629.5029850746268
gen >2, new best = 569.500
gen: 2 best: 569.5 mean: 628.1905472636815
gen >3, new best = 568.600
gen >3, new best = 559.600
gen: 3 best: 559.6 mean: 628.3388059701492
gen >4, new best = 557.700
gen: 4 best: 557.7 mean: 624.9875621890548
gen: 5 best: 557.7 mean: 626.1388059701493
gen: 6 best: 557.7 mean: 625.2298507462687
gen: 7 best: 557.7 mean: 622.6696517412936
gen: 8 best: 557.7 mean: 621.5537313432836
gen >9, new best = 545.800
gen: 9 best: 545.8 mean: 620.0482587064677
gen: 10 best: 545.8 mean: 620.5980099502488
gen: 11 best: 545.8 mean: 617.9104477611941
gen: 12 best: 545.8 mean: 617.310447761194
gen: 13 best: 545.8 mean: 614.0890547263682
gen >14, new best = 526.700
gen: 14 best: 526.7 mean: 613.255223880597
gen: 15 best: 526.7 mean: 611.7771144278607
gen: 16 best: 526.7 mean: 612.989552238806
gen: 17 best: 526.7 mean: 611.9129353233831
gen: 18 best: 526.7 mean: 609.4398009950248
gen: 19 best: 526.7 mean: 609.5691542288557
gen: 20 best: 526.7 mean: 609.4870646766169
gen: 21 best: 526.7 mean: 608.1601990049751
gen: 22 best: 526.7 mean: 606.4472636815921
gen: 23 best: 526.7 mean: 606.8024875621891
gen: 24 best: 526.7 mean: 604.8542288557214
gen: 25 best: 526.7 mean: 603.707960199005
gen: 26 best: 526.7 mean: 603.2850746268657
gen: 27 best: 526.7 mean: 602.9751243781094
gen: 28 best: 526.7 mean: 600.4641791044776
gen >29, new best = 524.300
gen: 29 best: 524.3 mean: 601.4064676616915
gen: 30 best: 524.3 mean: 600.2432835820896
gen: 31 best: 524.3 mean: 599.9925373134329
gen: 32 best: 524.3 mean: 598.0084577114428
gen: 33 best: 524.3 mean: 597.0014925373134
gen: 34 best: 524.3 mean: 598.2199004975124
gen >35, new best = 514.600
gen: 35 best: 514.6 mean: 595.9492537313433
gen: 36 best: 514.6 mean: 595.8776119402985
gen: 37 best: 514.6 mean: 594.792039800995
gen: 38 best: 514.6 mean: 592.8960199004975
gen: 39 best: 514.6 mean: 592.9592039800995
gen: 40 best: 514.6 mean: 593.5960199004975
gen: 41 best: 514.6 mean: 590.8985074626866
gen >42, new best = 511.100
gen: 42 best: 511.1 mean: 588.6179104477612
gen: 43 best: 511.1 mean: 588.2970149253731
gen: 44 best: 511.1 mean: 590.0049751243781
gen >45, new best = 501.200
gen: 45 best: 501.2 mean: 586.6651741293532
gen: 46 best: 501.2 mean: 589.9915422885572
gen: 47 best: 501.2 mean: 587.7402985074627
gen: 48 best: 501.2 mean: 586.5472636815921
gen: 49 best: 501.2 mean: 585.2786069651742
gen: 50 best: 501.2 mean: 585.5213930348259
gen: 51 best: 501.2 mean: 584.2378109452736
gen: 52 best: 501.2 mean: 583.3024875621891
gen: 53 best: 501.2 mean: 582.5706467661691
gen: 54 best: 501.2 mean: 581.9830845771145
gen: 55 best: 501.2 mean: 580.9069651741294
gen: 56 best: 501.2 mean: 581.4930348258706
gen: 57 best: 501.2 mean: 581.8149253731343
gen: 58 best: 501.2 mean: 579.3194029850746
gen: 59 best: 501.2 mean: 579.0522388059702
gen: 60 best: 501.2 mean: 577.9691542288557
gen: 61 best: 501.2 mean: 577.5437810945274
gen: 62 best: 501.2 mean: 575.9139303482588
gen: 63 best: 501.2 mean: 577.7248756218905
gen: 64 best: 501.2 mean: 576.171144278607
gen: 65 best: 501.2 mean: 574.6004975124379
gen: 66 best: 501.2 mean: 574.1845771144278
gen: 67 best: 501.2 mean: 572.8820895522388
gen: 68 best: 501.2 mean: 572.1323383084577
gen: 69 best: 501.2 mean: 573.2532338308457
gen: 70 best: 501.2 mean: 572.0985074626866
gen: 71 best: 501.2 mean: 571.4064676616915
gen >72, new best = 493.400
gen: 72 best: 493.4 mean: 568.7248756218905
gen: 73 best: 493.4 mean: 570.2671641791045
gen: 74 best: 493.4 mean: 569.8383084577115
gen: 75 best: 493.4 mean: 570.0587064676618
gen: 76 best: 493.4 mean: 570.1298507462686
gen: 77 best: 493.4 mean: 568.7965174129354
gen: 78 best: 493.4 mean: 567.6825870646766
gen: 79 best: 493.4 mean: 567.6557213930348
gen: 80 best: 493.4 mean: 567.5766169154228
gen: 81 best: 493.4 mean: 567.6109452736318
gen: 82 best: 493.4 mean: 569.0835820895522
gen: 83 best: 493.4 mean: 568.0865671641791
gen: 84 best: 493.4 mean: 566.5278606965175
gen: 85 best: 493.4 mean: 567.7258706467661
gen >86, new best = 488.400
gen: 86 best: 488.4 mean: 566.8079601990049
gen: 87 best: 488.4 mean: 566.5119402985075
