Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
449; python ga.py 18 1024N_graph18.dat 0.075 0.03 0.5 0.9 0.1 201 1024N_graph18laxgen3rem50_ 828269
/project/6008788/js17sy/reopenga/1024a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 666.400
gen >0, new best = 657.700
gen >0, new best = 657.300
gen >0, new best = 648.600
gen >0, new best = 646.500
gen >0, new best = 619.400
gen: 0 best: 619.4 mean: 668.6950248756219
gen >1, new best = 591.100
gen: 1 best: 591.1 mean: 666.9044776119403
gen: 2 best: 591.1 mean: 667.5716417910447
gen: 3 best: 591.1 mean: 667.6283582089552
gen: 4 best: 591.1 mean: 666.0995024875622
gen: 5 best: 591.1 mean: 666.226368159204
gen: 6 best: 591.1 mean: 663.9253731343283
gen: 7 best: 591.1 mean: 664.7756218905473
gen: 8 best: 591.1 mean: 664.110447761194
gen >9, new best = 588.100
gen: 9 best: 588.1 mean: 663.2507462686567
gen: 10 best: 588.1 mean: 662.6547263681592
gen: 11 best: 588.1 mean: 661.0547263681592
gen: 12 best: 588.1 mean: 660.7507462686567
gen: 13 best: 588.1 mean: 660.4064676616915
gen >14, new best = 583.500
gen: 14 best: 583.5 mean: 657.2258706467662
gen: 15 best: 583.5 mean: 659.6537313432835
gen >16, new best = 582.000
gen: 16 best: 582.0 mean: 659.2532338308457
gen: 17 best: 582.0 mean: 658.5029850746268
gen >18, new best = 577.800
gen: 18 best: 577.8 mean: 656.9134328358209
gen: 19 best: 577.8 mean: 658.5442786069651
gen: 20 best: 577.8 mean: 658.418407960199
gen: 21 best: 577.8 mean: 655.8258706467661
gen: 22 best: 577.8 mean: 654.0905472636816
gen: 23 best: 577.8 mean: 655.2044776119403
gen >24, new best = 574.200
gen: 24 best: 574.2 mean: 654.8388059701492
gen: 25 best: 574.2 mean: 653.8084577114428
gen: 26 best: 574.2 mean: 651.181592039801
gen >27, new best = 570.500
gen: 27 best: 570.5 mean: 652.7562189054727
gen: 28 best: 570.5 mean: 651.928855721393
gen: 29 best: 570.5 mean: 650.9865671641791
gen: 30 best: 570.5 mean: 650.518407960199
gen >31, new best = 563.400
gen: 31 best: 563.4 mean: 651.7109452736319
gen: 32 best: 563.4 mean: 652.8522388059702
gen: 33 best: 563.4 mean: 650.3268656716418
gen: 34 best: 563.4 mean: 650.5049751243781
gen >35, new best = 561.400
gen: 35 best: 561.4 mean: 649.9407960199005
gen: 36 best: 561.4 mean: 647.7800995024876
gen: 37 best: 561.4 mean: 646.7129353233831
gen: 38 best: 561.4 mean: 648.2726368159204
gen >39, new best = 554.200
gen: 39 best: 554.2 mean: 647.2014925373135
gen: 40 best: 554.2 mean: 646.1094527363184
gen: 41 best: 554.2 mean: 642.9766169154229
gen: 42 best: 554.2 mean: 645.0159203980099
gen: 43 best: 554.2 mean: 644.2965174129354
gen: 44 best: 554.2 mean: 643.5706467661691
gen: 45 best: 554.2 mean: 643.0502487562189
gen: 46 best: 554.2 mean: 642.3805970149253
gen: 47 best: 554.2 mean: 642.3407960199005
gen: 48 best: 554.2 mean: 640.7766169154229
gen: 49 best: 554.2 mean: 641.7099502487562
