Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
440; python ga.py 18 1024N_graph18.dat 0.075 0.03 0.5 0.9 0.1 201 1024N_graph18laxgen3rem50_ 571220
/project/6008788/js17sy/reopenga/1024a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 682.200
gen >0, new best = 663.200
gen >0, new best = 610.500
gen >0, new best = 609.300
gen: 0 best: 609.3 mean: 669.2912935323383
gen >1, new best = 603.100
gen >1, new best = 589.900
gen: 1 best: 589.9 mean: 666.8189054726369
gen: 2 best: 589.9 mean: 667.5606965174129
gen: 3 best: 589.9 mean: 666.8432835820895
gen >4, new best = 583.200
gen >4, new best = 578.100
gen: 4 best: 578.1 mean: 664.5373134328358
gen: 5 best: 578.1 mean: 663.852736318408
gen: 6 best: 578.1 mean: 662.7741293532338
gen: 7 best: 578.1 mean: 663.2577114427861
gen: 8 best: 578.1 mean: 663.2870646766169
gen: 9 best: 578.1 mean: 661.881592039801
gen: 10 best: 578.1 mean: 660.0069651741294
gen: 11 best: 578.1 mean: 660.244776119403
gen: 12 best: 578.1 mean: 659.0009950248756
gen: 13 best: 578.1 mean: 657.0432835820895
gen: 14 best: 578.1 mean: 658.1228855721394
gen: 15 best: 578.1 mean: 657.4034825870647
gen: 16 best: 578.1 mean: 653.9383084577114
gen: 17 best: 578.1 mean: 655.6069651741293
gen: 18 best: 578.1 mean: 653.1597014925374
gen >19, new best = 575.100
gen: 19 best: 575.1 mean: 652.6358208955224
gen: 20 best: 575.1 mean: 652.7805970149253
gen: 21 best: 575.1 mean: 652.9253731343283
gen: 22 best: 575.1 mean: 651.2800995024876
gen: 23 best: 575.1 mean: 651.3651741293532
gen >24, new best = 566.700
gen: 24 best: 566.7 mean: 650.7965174129354
gen: 25 best: 566.7 mean: 651.0174129353234
gen: 26 best: 566.7 mean: 648.7477611940299
gen: 27 best: 566.7 mean: 648.8641791044776
gen: 28 best: 566.7 mean: 647.5497512437811
gen: 29 best: 566.7 mean: 646.7074626865672
gen >30, new best = 564.100
gen: 30 best: 564.1 mean: 646.0950248756219
gen: 31 best: 564.1 mean: 646.8412935323383
gen: 32 best: 564.1 mean: 646.7283582089552
gen: 33 best: 564.1 mean: 646.3467661691542
gen: 34 best: 564.1 mean: 646.4124378109452
gen: 35 best: 564.1 mean: 644.5109452736318
gen: 36 best: 564.1 mean: 644.420895522388
gen: 37 best: 564.1 mean: 643.8427860696518
gen: 38 best: 564.1 mean: 644.8114427860696
gen >39, new best = 558.200
gen: 39 best: 558.2 mean: 643.981592039801
gen: 40 best: 558.2 mean: 640.5104477611941
gen: 41 best: 558.2 mean: 641.5820895522388
gen: 42 best: 558.2 mean: 640.2258706467662
gen: 43 best: 558.2 mean: 641.1034825870647
gen >44, new best = 547.300
gen: 44 best: 547.3 mean: 640.9532338308458
gen: 45 best: 547.3 mean: 638.7034825870646
gen: 46 best: 547.3 mean: 640.4850746268656
gen: 47 best: 547.3 mean: 639.2542288557214
gen: 48 best: 547.3 mean: 638.9009950248757
gen: 49 best: 547.3 mean: 638.6661691542289
gen: 50 best: 547.3 mean: 637.4955223880597
gen: 51 best: 547.3 mean: 637.4308457711443
gen: 52 best: 547.3 mean: 637.7298507462687
gen: 53 best: 547.3 mean: 633.963184079602
gen: 54 best: 547.3 mean: 635.4741293532338
gen: 55 best: 547.3 mean: 634.797512437811
gen: 56 best: 547.3 mean: 634.2169154228856
gen: 57 best: 547.3 mean: 634.150248756219
gen: 58 best: 547.3 mean: 632.9218905472637
gen: 59 best: 547.3 mean: 634.2407960199005
gen: 60 best: 547.3 mean: 634.2557213930348
gen >61, new best = 508.600
gen: 61 best: 508.6 mean: 631.0318407960199
gen: 62 best: 508.6 mean: 633.2711442786069
gen: 63 best: 508.6 mean: 632.8497512437812
gen: 64 best: 508.6 mean: 632.8547263681592
gen: 65 best: 508.6 mean: 631.6412935323383
gen: 66 best: 508.6 mean: 630.607960199005
gen: 67 best: 508.6 mean: 629.5059701492537
gen: 68 best: 508.6 mean: 629.871144278607
gen: 69 best: 508.6 mean: 631.6995024875622
gen: 70 best: 508.6 mean: 631.118407960199
gen: 71 best: 508.6 mean: 629.9776119402985
gen: 72 best: 508.6 mean: 630.0532338308458
gen: 73 best: 508.6 mean: 630.3194029850746
gen: 74 best: 508.6 mean: 629.6497512437811
gen: 75 best: 508.6 mean: 630.7940298507463
gen: 76 best: 508.6 mean: 629.8995024875622
gen: 77 best: 508.6 mean: 628.2621890547264
gen: 78 best: 508.6 mean: 629.4492537313433
gen: 79 best: 508.6 mean: 628.3517412935323
gen: 80 best: 508.6 mean: 628.9179104477612
gen: 81 best: 508.6 mean: 628.6298507462686
gen: 82 best: 508.6 mean: 626.5149253731344
gen: 83 best: 508.6 mean: 626.8736318407961
gen: 84 best: 508.6 mean: 626.9870646766169
gen: 85 best: 508.6 mean: 626.4935323383085
gen: 86 best: 508.6 mean: 628.207960199005
gen: 87 best: 508.6 mean: 626.2965174129354
gen: 88 best: 508.6 mean: 627.289552238806
gen: 89 best: 508.6 mean: 625.8522388059702
gen: 90 best: 508.6 mean: 625.9960199004975
gen: 91 best: 508.6 mean: 627.944776119403
gen: 92 best: 508.6 mean: 626.6069651741293
gen: 93 best: 508.6 mean: 627.8651741293532
gen: 94 best: 508.6 mean: 624.4791044776119
gen: 95 best: 508.6 mean: 624.7273631840796
gen: 96 best: 508.6 mean: 625.9651741293533
gen: 97 best: 508.6 mean: 627.9268656716418
gen: 98 best: 508.6 mean: 623.4611940298507
gen: 99 best: 508.6 mean: 624.3676616915423
[8, 8, 8, 9, 8, 9, 8, 9, 8, 9, 9, 9, 9, 8, 11, 9, 8, 8, 8, 8, 8, 8, 9, 8, 9, 10, 9, 12, 9, 9, 8, 11, 8, 9, 9, 8, 9, 8, 8, 9, 8, 8, 9, 9, 8, 8]
Test count of edges: 3127
cat
