Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
21; python ga.py 18 1024N_graph18.dat 0.025 0.01 0.5 0.5 0.5 201 1024N_graph18strictgen1rem50_ 599781
/project/6008788/js17sy/reopenga/1024a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 629.900
gen >0, new best = 624.800
gen >0, new best = 619.300
gen >0, new best = 563.500
gen >0, new best = 554.800
gen: 0 best: 554.8 mean: 631.9480099502488
gen: 1 best: 554.8 mean: 630.7
gen: 2 best: 554.8 mean: 628.6980099502488
gen >3, new best = 551.000
gen: 3 best: 551.0 mean: 628.0507462686567
gen: 4 best: 551.0 mean: 628.6348258706468
gen >5, new best = 510.700
gen: 5 best: 510.7 mean: 625.9706467661691
gen: 6 best: 510.7 mean: 626.3094527363185
gen: 7 best: 510.7 mean: 626.4338308457711
gen: 8 best: 510.7 mean: 624.7900497512438
gen: 9 best: 510.7 mean: 623.4497512437811
gen: 10 best: 510.7 mean: 623.0084577114428
gen: 11 best: 510.7 mean: 622.4154228855722
gen: 12 best: 510.7 mean: 623.5318407960199
gen: 13 best: 510.7 mean: 619.4567164179105
gen: 14 best: 510.7 mean: 619.5402985074627
gen: 15 best: 510.7 mean: 619.928855721393
gen: 16 best: 510.7 mean: 617.6109452736318
gen: 17 best: 510.7 mean: 617.0467661691542
gen: 18 best: 510.7 mean: 616.9348258706468
gen: 19 best: 510.7 mean: 614.1517412935324
gen: 20 best: 510.7 mean: 613.7646766169154
gen: 21 best: 510.7 mean: 614.3860696517413
gen: 22 best: 510.7 mean: 612.4417910447761
gen: 23 best: 510.7 mean: 611.1328358208955
gen: 24 best: 510.7 mean: 611.2706467661692
gen >25, new best = 488.700
gen: 25 best: 488.7 mean: 609.849751243781
gen: 26 best: 488.7 mean: 610.2910447761194
gen: 27 best: 488.7 mean: 609.9965174129353
gen: 28 best: 488.7 mean: 608.9313432835821
gen: 29 best: 488.7 mean: 609.0691542288557
gen >30, new best = 485.100
gen: 30 best: 485.1 mean: 607.797512437811
gen: 31 best: 485.1 mean: 609.1512437810945
gen >32, new best = 484.300
gen: 32 best: 484.3 mean: 605.5781094527363
gen: 33 best: 484.3 mean: 605.9318407960199
gen: 34 best: 484.3 mean: 606.5860696517412
gen: 35 best: 484.3 mean: 606.4378109452737
gen: 36 best: 484.3 mean: 606.3482587064676
gen: 37 best: 484.3 mean: 604.8333333333334
gen: 38 best: 484.3 mean: 602.8572139303483
gen: 39 best: 484.3 mean: 604.18407960199
gen: 40 best: 484.3 mean: 603.0611940298508
gen: 41 best: 484.3 mean: 603.855223880597
