Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
424; python ga.py 18 1024N_graph18.dat 0.075 0.03 0.5 0.9 0.1 201 1024N_graph18laxgen3rem50_ 114244
/project/6008788/js17sy/reopenga/1024a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 658.200
gen >0, new best = 650.400
gen >0, new best = 648.800
gen >0, new best = 643.600
gen >0, new best = 605.700
gen: 0 best: 605.7 mean: 668.9980099502487
gen >1, new best = 591.100
gen: 1 best: 591.1 mean: 668.9517412935323
gen: 2 best: 591.1 mean: 667.4432835820895
gen: 3 best: 591.1 mean: 666.0557213930348
gen: 4 best: 591.1 mean: 666.1611940298508
gen >5, new best = 522.700
gen: 5 best: 522.7 mean: 662.0721393034826
gen: 6 best: 522.7 mean: 663.2960199004975
gen: 7 best: 522.7 mean: 663.2323383084577
gen: 8 best: 522.7 mean: 662.4880597014925
gen: 9 best: 522.7 mean: 663.1283582089552
gen: 10 best: 522.7 mean: 660.2810945273632
gen: 11 best: 522.7 mean: 660.6522388059701
gen: 12 best: 522.7 mean: 659.2437810945273
gen: 13 best: 522.7 mean: 657.6915422885572
gen: 14 best: 522.7 mean: 657.4308457711443
gen: 15 best: 522.7 mean: 657.355223880597
gen: 16 best: 522.7 mean: 655.9159203980099
gen: 17 best: 522.7 mean: 656.2402985074627
gen: 18 best: 522.7 mean: 654.5492537313432
gen: 19 best: 522.7 mean: 654.5303482587065
gen: 20 best: 522.7 mean: 652.263184079602
gen: 21 best: 522.7 mean: 651.9950248756219
gen: 22 best: 522.7 mean: 651.2686567164179
gen: 23 best: 522.7 mean: 652.1348258706468
gen: 24 best: 522.7 mean: 649.9398009950248
gen: 25 best: 522.7 mean: 651.407960199005
gen: 26 best: 522.7 mean: 650.4875621890548
gen: 27 best: 522.7 mean: 648.3691542288557
gen: 28 best: 522.7 mean: 647.9218905472637
gen: 29 best: 522.7 mean: 649.5537313432836
gen: 30 best: 522.7 mean: 647.0074626865671
gen: 31 best: 522.7 mean: 646.8019900497512
gen: 32 best: 522.7 mean: 645.8666666666667
gen: 33 best: 522.7 mean: 646.7776119402985
gen: 34 best: 522.7 mean: 646.1014925373134
gen: 35 best: 522.7 mean: 646.3681592039801
gen: 36 best: 522.7 mean: 643.7318407960199
gen: 37 best: 522.7 mean: 643.5547263681592
gen: 38 best: 522.7 mean: 643.1562189054727
gen: 39 best: 522.7 mean: 642.2288557213931
gen: 40 best: 522.7 mean: 644.0975124378109
gen: 41 best: 522.7 mean: 643.1771144278607
gen: 42 best: 522.7 mean: 642.0174129353234
gen: 43 best: 522.7 mean: 641.2741293532338
gen: 44 best: 522.7 mean: 641.3029850746269
gen: 45 best: 522.7 mean: 641.5850746268657
gen: 46 best: 522.7 mean: 640.7213930348258
gen: 47 best: 522.7 mean: 639.4039800995025
gen: 48 best: 522.7 mean: 638.4796019900498
gen: 49 best: 522.7 mean: 638.5726368159204
gen: 50 best: 522.7 mean: 637.5179104477612
gen: 51 best: 522.7 mean: 636.3049751243781
gen: 52 best: 522.7 mean: 637.2273631840796
gen: 53 best: 522.7 mean: 636.8875621890547
gen: 54 best: 522.7 mean: 636.9940298507463
gen: 55 best: 522.7 mean: 635.78407960199
gen: 56 best: 522.7 mean: 637.6651741293532
gen: 57 best: 522.7 mean: 635.6601990049751
gen: 58 best: 522.7 mean: 636.8885572139303
gen: 59 best: 522.7 mean: 635.5492537313432
gen: 60 best: 522.7 mean: 636.1532338308458
gen: 61 best: 522.7 mean: 635.0114427860697
gen: 62 best: 522.7 mean: 634.4029850746268
gen: 63 best: 522.7 mean: 634.6228855721394
gen: 64 best: 522.7 mean: 633.4606965174129
gen: 65 best: 522.7 mean: 633.2223880597015
gen: 66 best: 522.7 mean: 632.4950248756219
gen: 67 best: 522.7 mean: 631.8870646766169
gen: 68 best: 522.7 mean: 633.3189054726369
gen: 69 best: 522.7 mean: 631.8562189054726
gen: 70 best: 522.7 mean: 632.6582089552239
gen: 71 best: 522.7 mean: 632.2661691542288
gen: 72 best: 522.7 mean: 630.6781094527363
gen: 73 best: 522.7 mean: 630.6945273631841
gen: 74 best: 522.7 mean: 631.9651741293533
gen: 75 best: 522.7 mean: 632.5373134328358
gen: 76 best: 522.7 mean: 630.3830845771145
gen: 77 best: 522.7 mean: 631.0338308457711
gen: 78 best: 522.7 mean: 628.4741293532338
gen: 79 best: 522.7 mean: 627.7258706467661
gen: 80 best: 522.7 mean: 627.7616915422885
gen: 81 best: 522.7 mean: 627.7223880597015
gen: 82 best: 522.7 mean: 628.9099502487562
gen: 83 best: 522.7 mean: 628.2288557213931
gen: 84 best: 522.7 mean: 625.652736318408
gen: 85 best: 522.7 mean: 626.8666666666667
gen: 86 best: 522.7 mean: 627.4194029850746
gen: 87 best: 522.7 mean: 626.66815920398
gen: 88 best: 522.7 mean: 626.2766169154229
gen: 89 best: 522.7 mean: 625.8850746268656
gen: 90 best: 522.7 mean: 625.152736318408
gen: 91 best: 522.7 mean: 627.0985074626866
gen: 92 best: 522.7 mean: 626.7199004975124
gen: 93 best: 522.7 mean: 626.1009950248756
gen: 94 best: 522.7 mean: 625.4880597014925
gen: 95 best: 522.7 mean: 624.776119402985
gen: 96 best: 522.7 mean: 623.3970149253731
gen: 97 best: 522.7 mean: 624.7407960199005
gen: 98 best: 522.7 mean: 624.7199004975124
gen: 99 best: 522.7 mean: 623.8194029850746
[9, 9, 9, 9, 9, 9, 10, 9, 9, 9, 8, 9, 9, 9, 11, 8, 8, 9, 8, 9, 9, 9, 8, 9, 11, 9, 8, 10, 10, 8, 9, 10, 9, 9, 9, 9, 9, 9, 11, 9, 9, 9, 9, 10, 9, 9, 11]
Test count of edges: 3121
cat
