Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
343; python ga.py 18 1024N_graph18.dat 0.05 0.02 0.7 0.9 0.1 201 1024N_graph18mediumgen3rem70_ 371293
/project/6008788/js17sy/reopenga/1024a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 636.300
gen >0, new best = 631.500
gen >0, new best = 603.900
gen >0, new best = 590.000
gen >0, new best = 585.200
gen >0, new best = 571.200
gen >0, new best = 560.800
gen >0, new best = 514.800
gen: 0 best: 514.8 mean: 623.6845771144278
gen: 1 best: 514.8 mean: 616.4910447761195
gen: 2 best: 514.8 mean: 610.8253731343284
gen: 3 best: 514.8 mean: 606.8865671641792
gen >4, new best = 508.400
gen: 4 best: 508.4 mean: 602.9203980099503
gen: 5 best: 508.4 mean: 601.0512437810945
gen: 6 best: 508.4 mean: 600.9830845771145
gen: 7 best: 508.4 mean: 595.1786069651741
gen: 8 best: 508.4 mean: 590.5393034825871
gen: 9 best: 508.4 mean: 588.9965174129353
gen >10, new best = 507.900
gen: 10 best: 507.9 mean: 586.905472636816
gen >11, new best = 499.800
gen >11, new best = 498.400
gen: 11 best: 498.4 mean: 583.6885572139304
gen: 12 best: 498.4 mean: 580.3666666666667
gen >13, new best = 498.300
gen: 13 best: 498.3 mean: 575.868656716418
gen >14, new best = 494.900
gen: 14 best: 494.9 mean: 576.3268656716418
gen >15, new best = 491.900
gen: 15 best: 491.9 mean: 573.9283582089553
gen >16, new best = 467.800
gen: 16 best: 467.8 mean: 570.9029850746268
gen: 17 best: 467.8 mean: 571.5253731343283
gen: 18 best: 467.8 mean: 568.531343283582
gen: 19 best: 467.8 mean: 567.3174129353234
gen >20, new best = 456.100
gen: 20 best: 456.1 mean: 560.9313432835821
gen: 21 best: 456.1 mean: 557.8353233830845
gen: 22 best: 456.1 mean: 556.2094527363184
gen: 23 best: 456.1 mean: 558.5537313432836
gen: 24 best: 456.1 mean: 552.2253731343284
gen >25, new best = 415.800
gen: 25 best: 415.8 mean: 550.2363184079602
gen: 26 best: 415.8 mean: 548.3950248756219
gen: 27 best: 415.8 mean: 546.8651741293532
gen: 28 best: 415.8 mean: 551.4930348258706
gen: 29 best: 415.8 mean: 546.4049751243781
gen: 30 best: 415.8 mean: 543.5119402985075
gen: 31 best: 415.8 mean: 539.9830845771145
gen: 32 best: 415.8 mean: 538.2109452736319
gen: 33 best: 415.8 mean: 537.3691542288557
gen: 34 best: 415.8 mean: 534.1771144278607
gen: 35 best: 415.8 mean: 533.9228855721393
gen: 36 best: 415.8 mean: 532.6213930348258
gen: 37 best: 415.8 mean: 535.4009950248757
gen: 38 best: 415.8 mean: 532.9024875621891
gen: 39 best: 415.8 mean: 528.5258706467662
gen: 40 best: 415.8 mean: 531.8019900497512
gen: 41 best: 415.8 mean: 529.5875621890548
gen: 42 best: 415.8 mean: 526.7139303482587
gen: 43 best: 415.8 mean: 525.4910447761195
gen: 44 best: 415.8 mean: 526.457711442786
gen: 45 best: 415.8 mean: 523.3517412935323
gen: 46 best: 415.8 mean: 522.1407960199004
gen: 47 best: 415.8 mean: 522.5820895522388
gen: 48 best: 415.8 mean: 519.6975124378109
gen: 49 best: 415.8 mean: 520.4706467661691
gen: 50 best: 415.8 mean: 518.5328358208956
gen: 51 best: 415.8 mean: 519.3860696517413
gen: 52 best: 415.8 mean: 520.6477611940298
gen: 53 best: 415.8 mean: 518.5696517412936
gen: 54 best: 415.8 mean: 520.144776119403
gen: 55 best: 415.8 mean: 519.7776119402985
gen: 56 best: 415.8 mean: 516.7810945273632
gen: 57 best: 415.8 mean: 517.2378109452736
gen: 58 best: 415.8 mean: 514.1194029850747
gen: 59 best: 415.8 mean: 515.1194029850747
gen: 60 best: 415.8 mean: 516.4029850746268
gen: 61 best: 415.8 mean: 514.0497512437811
gen: 62 best: 415.8 mean: 513.6199004975124
gen: 63 best: 415.8 mean: 515.2437810945273
gen: 64 best: 415.8 mean: 514.5313432835821
gen: 65 best: 415.8 mean: 513.2139303482587
gen: 66 best: 415.8 mean: 511.87462686567164
gen: 67 best: 415.8 mean: 511.4985074626866
gen: 68 best: 415.8 mean: 507.7945273631841
gen: 69 best: 415.8 mean: 510.72935323383086
gen: 70 best: 415.8 mean: 512.565671641791
gen: 71 best: 415.8 mean: 510.7945273631841
gen: 72 best: 415.8 mean: 508.4616915422886
gen: 73 best: 415.8 mean: 509.826368159204
gen: 74 best: 415.8 mean: 508.4636815920398
gen: 75 best: 415.8 mean: 509.29253731343283
gen: 76 best: 415.8 mean: 506.41442786069655
gen: 77 best: 415.8 mean: 507.8328358208955
gen >78, new best = 410.500
gen: 78 best: 410.5 mean: 509.0318407960199
gen: 79 best: 410.5 mean: 508.02885572139303
gen: 80 best: 410.5 mean: 510.36716417910446
gen: 81 best: 410.5 mean: 506.307960199005
gen: 82 best: 410.5 mean: 506.44975124378107
gen: 83 best: 410.5 mean: 507.17462686567166
gen: 84 best: 410.5 mean: 507.4124378109453
gen: 85 best: 410.5 mean: 506.6825870646766
gen: 86 best: 410.5 mean: 506.3547263681592
gen: 87 best: 410.5 mean: 505.4686567164179
gen: 88 best: 410.5 mean: 505.55273631840794
gen: 89 best: 410.5 mean: 505.8358208955224
gen: 90 best: 410.5 mean: 505.82885572139304
gen: 91 best: 410.5 mean: 504.74228855721395
gen: 92 best: 410.5 mean: 502.21094527363186
gen: 93 best: 410.5 mean: 509.8641791044776
gen: 94 best: 410.5 mean: 506.5845771144279
gen: 95 best: 410.5 mean: 504.22636815920396
gen: 96 best: 410.5 mean: 506.11243781094527
gen: 97 best: 410.5 mean: 504.20049751243783
gen: 98 best: 410.5 mean: 503.6905472636816
gen: 99 best: 410.5 mean: 503.718407960199
[9, 8, 8, 9, 8, 10, 9, 8, 7, 8, 7, 8, 10, 10, 8, 9, 10, 8, 10, 8, 9, 10, 8, 9, 8, 8, 9, 7, 9, 9, 9, 8, 10, 8, 8, 12, 8, 8, 9, 8, 9, 8, 9, 7, 9]
Test count of edges: 1877
cat
