Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
518; python ga.py 18 1024N_graph18.dat 0.075 0.03 0.7 0.9 0.1 201 1024N_graph18laxgen3rem70_ 228488
/project/6008788/js17sy/reopenga/1024a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 668.700
gen >0, new best = 663.700
gen >0, new best = 594.500
gen >0, new best = 561.200
gen: 0 best: 561.2 mean: 653.3639303482587
gen: 1 best: 561.2 mean: 646.8641791044776
gen >2, new best = 560.100
gen: 2 best: 560.1 mean: 642.5179104477612
gen: 3 best: 560.1 mean: 636.6776119402986
gen >4, new best = 492.700
gen: 4 best: 492.7 mean: 636.3368159203981
gen: 5 best: 492.7 mean: 632.4776119402985
gen: 6 best: 492.7 mean: 628.3154228855722
gen: 7 best: 492.7 mean: 623.7189054726368
gen: 8 best: 492.7 mean: 623.497512437811
gen: 9 best: 492.7 mean: 619.2800995024876
gen >10, new best = 491.900
gen: 10 best: 491.9 mean: 615.8
gen: 11 best: 491.9 mean: 613.579104477612
gen: 12 best: 491.9 mean: 610.5800995024875
gen: 13 best: 491.9 mean: 610.9646766169154
gen: 14 best: 491.9 mean: 610.8417910447761
gen: 15 best: 491.9 mean: 608.4766169154229
gen: 16 best: 491.9 mean: 607.1164179104478
gen: 17 best: 491.9 mean: 605.2099502487562
gen: 18 best: 491.9 mean: 603.326368159204
gen: 19 best: 491.9 mean: 600.3223880597014
gen: 20 best: 491.9 mean: 596.5159203980099
gen: 21 best: 491.9 mean: 595.1537313432835
gen: 22 best: 491.9 mean: 594.4935323383085
gen: 23 best: 491.9 mean: 595.0666666666666
gen: 24 best: 491.9 mean: 589.5074626865671
gen: 25 best: 491.9 mean: 586.7417910447762
gen: 26 best: 491.9 mean: 585.2487562189054
gen: 27 best: 491.9 mean: 585.2791044776119
gen: 28 best: 491.9 mean: 581.3223880597014
gen >29, new best = 464.200
gen: 29 best: 464.2 mean: 581.1462686567164
gen: 30 best: 464.2 mean: 580.3512437810946
gen: 31 best: 464.2 mean: 580.3452736318408
gen: 32 best: 464.2 mean: 576.6626865671642
gen >33, new best = 462.900
gen: 33 best: 462.9 mean: 575.2890547263681
gen: 34 best: 462.9 mean: 574.5840796019901
gen: 35 best: 462.9 mean: 574.0910447761194
gen: 36 best: 462.9 mean: 572.0348258706467
gen: 37 best: 462.9 mean: 568.518407960199
gen: 38 best: 462.9 mean: 572.8134328358209
gen: 39 best: 462.9 mean: 571.981592039801
gen: 40 best: 462.9 mean: 570.3034825870647
gen: 41 best: 462.9 mean: 569.4019900497512
gen: 42 best: 462.9 mean: 568.2845771144279
gen: 43 best: 462.9 mean: 567.2074626865672
gen: 44 best: 462.9 mean: 568.6462686567164
gen: 45 best: 462.9 mean: 565.7482587064677
