Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
432; python ga.py 18 1024N_graph18.dat 0.075 0.03 0.5 0.9 0.1 201 1024N_graph18laxgen3rem50_ 342732
/project/6008788/js17sy/reopenga/1024a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 663.100
gen >0, new best = 649.300
gen >0, new best = 648.700
gen >0, new best = 585.600
gen: 0 best: 585.6 mean: 669.0320895522389
gen: 1 best: 585.6 mean: 667.33184079602
gen: 2 best: 585.6 mean: 667.5666666666666
gen: 3 best: 585.6 mean: 668.0925373134328
gen: 4 best: 585.6 mean: 665.7283582089552
gen: 5 best: 585.6 mean: 664.844776119403
gen: 6 best: 585.6 mean: 666.9701492537314
gen: 7 best: 585.6 mean: 665.181592039801
gen: 8 best: 585.6 mean: 663.852736318408
gen: 9 best: 585.6 mean: 663.7796019900497
gen: 10 best: 585.6 mean: 663.6990049751244
gen: 11 best: 585.6 mean: 663.5512437810945
gen: 12 best: 585.6 mean: 661.2691542288558
gen >13, new best = 580.200
gen: 13 best: 580.2 mean: 663.1273631840796
gen: 14 best: 580.2 mean: 663.1213930348259
gen: 15 best: 580.2 mean: 659.6905472636815
gen: 16 best: 580.2 mean: 661.2950248756218
gen >17, new best = 575.000
gen: 17 best: 575.0 mean: 659.8034825870647
gen: 18 best: 575.0 mean: 658.5154228855721
gen: 19 best: 575.0 mean: 658.5900497512438
gen: 20 best: 575.0 mean: 657.9905472636816
gen: 21 best: 575.0 mean: 658.1298507462686
gen: 22 best: 575.0 mean: 656.2611940298508
gen: 23 best: 575.0 mean: 655.718407960199
gen: 24 best: 575.0 mean: 656.8477611940299
gen: 25 best: 575.0 mean: 655.88407960199
gen: 26 best: 575.0 mean: 654.2751243781095
gen: 27 best: 575.0 mean: 653.3353233830845
gen: 28 best: 575.0 mean: 653.0437810945274
gen: 29 best: 575.0 mean: 652.3378109452736
gen: 30 best: 575.0 mean: 654.2442786069652
gen: 31 best: 575.0 mean: 651.8378109452736
gen >32, new best = 563.000
gen: 32 best: 563.0 mean: 650.965671641791
gen: 33 best: 563.0 mean: 651.1666666666666
gen: 34 best: 563.0 mean: 651.7288557213931
gen: 35 best: 563.0 mean: 647.8616915422886
gen: 36 best: 563.0 mean: 648.9696517412935
gen: 37 best: 563.0 mean: 650.9099502487562
gen: 38 best: 563.0 mean: 647.3985074626866
gen: 39 best: 563.0 mean: 645.4199004975125
gen: 40 best: 563.0 mean: 647.9905472636816
gen: 41 best: 563.0 mean: 645.8313432835821
gen: 42 best: 563.0 mean: 646.6601990049751
gen: 43 best: 563.0 mean: 645.363184079602
