Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
291; python ga.py 18 1024N_graph18.dat 0.05 0.02 0.7 0.5 0.5 201 1024N_graph18mediumgen1rem70_ 599781
/project/6008788/js17sy/reopenga/1024a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 633.100
gen >0, new best = 610.700
gen >0, new best = 598.200
gen >0, new best = 578.100
gen >0, new best = 570.400
gen >0, new best = 554.800
gen: 0 best: 554.8 mean: 622.8873134328359
gen >1, new best = 534.800
gen >1, new best = 533.000
gen: 1 best: 533.0 mean: 615.5636815920398
gen: 2 best: 533.0 mean: 613.6910447761194
gen >3, new best = 505.000
gen: 3 best: 505.0 mean: 606.781592039801
gen: 4 best: 505.0 mean: 602.0651741293532
gen: 5 best: 505.0 mean: 602.3378109452736
gen: 6 best: 505.0 mean: 599.957711442786
gen: 7 best: 505.0 mean: 595.618407960199
gen: 8 best: 505.0 mean: 591.5507462686567
gen: 9 best: 505.0 mean: 588.1004975124378
gen >10, new best = 504.700
gen >10, new best = 500.500
gen: 10 best: 500.5 mean: 580.9064676616915
gen >11, new best = 472.200
gen: 11 best: 472.2 mean: 579.2243781094527
gen >12, new best = 455.200
gen: 12 best: 455.2 mean: 577.8875621890547
gen: 13 best: 455.2 mean: 573.7756218905473
gen: 14 best: 455.2 mean: 570.6582089552239
gen: 15 best: 455.2 mean: 567.5104477611941
gen: 16 best: 455.2 mean: 563.1189054726368
gen >17, new best = 447.300
gen: 17 best: 447.3 mean: 562.9039800995025
gen: 18 best: 447.3 mean: 561.6427860696517
gen: 19 best: 447.3 mean: 561.8094527363185
gen: 20 best: 447.3 mean: 557.2208955223881
gen: 21 best: 447.3 mean: 556.639303482587
gen: 22 best: 447.3 mean: 551.3955223880597
gen: 23 best: 447.3 mean: 556.1686567164179
gen >24, new best = 430.200
gen: 24 best: 430.2 mean: 549.868656716418
gen: 25 best: 430.2 mean: 547.8761194029851
gen: 26 best: 430.2 mean: 545.0373134328358
gen: 27 best: 430.2 mean: 546.0810945273632
gen: 28 best: 430.2 mean: 544.6124378109453
gen: 29 best: 430.2 mean: 544.0393034825871
gen: 30 best: 430.2 mean: 542.3651741293532
gen: 31 best: 430.2 mean: 543.426368159204
gen: 32 best: 430.2 mean: 541.9253731343283
gen: 33 best: 430.2 mean: 540.2054726368159
gen: 34 best: 430.2 mean: 540.1771144278607
gen: 35 best: 430.2 mean: 537.7169154228856
gen: 36 best: 430.2 mean: 541.5800995024875
gen: 37 best: 430.2 mean: 537.1044776119403
gen: 38 best: 430.2 mean: 536.6004975124379
gen: 39 best: 430.2 mean: 534.6333333333333
gen: 40 best: 430.2 mean: 533.5283582089552
gen: 41 best: 430.2 mean: 530.4358208955224
gen: 42 best: 430.2 mean: 531.8706467661691
gen: 43 best: 430.2 mean: 534.1353233830846
gen: 44 best: 430.2 mean: 530.2179104477611
gen: 45 best: 430.2 mean: 526.4910447761195
gen: 46 best: 430.2 mean: 527.2781094527363
gen: 47 best: 430.2 mean: 529.905472636816
gen: 48 best: 430.2 mean: 524.9189054726368
gen: 49 best: 430.2 mean: 524.581592039801
gen: 50 best: 430.2 mean: 523.9009950248757
gen: 51 best: 430.2 mean: 522.5154228855721
gen: 52 best: 430.2 mean: 519.3601990049751
gen: 53 best: 430.2 mean: 521.6363184079602
gen: 54 best: 430.2 mean: 524.1671641791045
gen: 55 best: 430.2 mean: 525.5776119402985
gen: 56 best: 430.2 mean: 521.171144278607
gen: 57 best: 430.2 mean: 524.863184079602
gen: 58 best: 430.2 mean: 517.6820895522388
gen: 59 best: 430.2 mean: 522.16815920398
gen: 60 best: 430.2 mean: 520.4955223880597
gen: 61 best: 430.2 mean: 520.1955223880597
gen: 62 best: 430.2 mean: 521.9427860696518
gen: 63 best: 430.2 mean: 518.3338308457711
gen: 64 best: 430.2 mean: 517.3442786069652
gen: 65 best: 430.2 mean: 516.7248756218905
gen: 66 best: 430.2 mean: 518.7990049751244
gen >67, new best = 427.000
gen: 67 best: 427.0 mean: 517.3452736318408
gen: 68 best: 427.0 mean: 517.4517412935323
gen: 69 best: 427.0 mean: 515.8995024875622
gen: 70 best: 427.0 mean: 516.528855721393
gen: 71 best: 427.0 mean: 515.973631840796
gen: 72 best: 427.0 mean: 515.7248756218905
gen: 73 best: 427.0 mean: 511.29253731343283
gen: 74 best: 427.0 mean: 513.6746268656716
gen: 75 best: 427.0 mean: 516.189552238806
gen: 76 best: 427.0 mean: 514.4388059701492
gen: 77 best: 427.0 mean: 513.3970149253731
gen: 78 best: 427.0 mean: 513.2213930348258
gen: 79 best: 427.0 mean: 514.1363184079602
gen: 80 best: 427.0 mean: 512.907960199005
gen: 81 best: 427.0 mean: 512.4915422885572
gen: 82 best: 427.0 mean: 510.9064676616915
gen: 83 best: 427.0 mean: 509.9706467661691
gen: 84 best: 427.0 mean: 508.7990049751244
gen: 85 best: 427.0 mean: 508.1452736318408
gen: 86 best: 427.0 mean: 509.50248756218906
gen: 87 best: 427.0 mean: 508.42437810945273
gen: 88 best: 427.0 mean: 508.31243781094526
gen: 89 best: 427.0 mean: 507.74427860696517
gen >90, new best = 425.200
gen: 90 best: 425.2 mean: 505.84328358208955
gen >91, new best = 380.900
gen: 91 best: 380.9 mean: 507.04825870646766
gen: 92 best: 380.9 mean: 508.39353233830843
gen: 93 best: 380.9 mean: 505.91990049751246
gen: 94 best: 380.9 mean: 507.6278606965174
gen: 95 best: 380.9 mean: 509.09800995024875
gen: 96 best: 380.9 mean: 506.92089552238804
gen: 97 best: 380.9 mean: 506.2691542288557
gen: 98 best: 380.9 mean: 509.42985074626864
gen: 99 best: 380.9 mean: 505.7950248756219
