Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
589; python ga.py 18 1024N_graph18.dat 0.1 0.04 0.5 0.7 0.3 201 1024N_graph18leerygen2rem50_ 542659
/project/6008788/js17sy/reopenga/1024a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 707.500
gen >0, new best = 688.200
gen >0, new best = 685.000
gen >0, new best = 683.100
gen >0, new best = 681.000
gen >0, new best = 678.000
gen >0, new best = 651.600
gen: 0 best: 651.6 mean: 705.2865671641791
gen >1, new best = 645.000
gen: 1 best: 645.0 mean: 706.2412935323383
gen >2, new best = 638.500
gen >2, new best = 634.900
gen >2, new best = 633.300
gen: 2 best: 633.3 mean: 702.6004975124378
gen >3, new best = 630.600
gen: 3 best: 630.6 mean: 703.3805970149253
gen >4, new best = 623.500
gen: 4 best: 623.5 mean: 701.5253731343283
gen: 5 best: 623.5 mean: 701.4900497512438
gen: 6 best: 623.5 mean: 703.7228855721393
gen >7, new best = 622.900
gen >7, new best = 613.000
gen: 7 best: 613.0 mean: 701.4278606965174
gen: 8 best: 613.0 mean: 700.6796019900497
gen: 9 best: 613.0 mean: 701.5318407960199
gen: 10 best: 613.0 mean: 701.3119402985075
gen: 11 best: 613.0 mean: 700.7109452736319
gen: 12 best: 613.0 mean: 698.3024875621891
gen: 13 best: 613.0 mean: 699.3144278606965
gen >14, new best = 598.900
gen: 14 best: 598.9 mean: 698.9233830845772
gen: 15 best: 598.9 mean: 698.2582089552238
gen: 16 best: 598.9 mean: 699.2711442786069
gen: 17 best: 598.9 mean: 696.6328358208955
gen: 18 best: 598.9 mean: 697.4502487562189
gen: 19 best: 598.9 mean: 696.181592039801
gen: 20 best: 598.9 mean: 697.0915422885572
gen: 21 best: 598.9 mean: 696.9850746268656
gen: 22 best: 598.9 mean: 694.9233830845772
gen: 23 best: 598.9 mean: 695.2462686567164
gen: 24 best: 598.9 mean: 695.4661691542289
gen: 25 best: 598.9 mean: 694.4258706467662
gen >26, new best = 594.200
gen: 26 best: 594.2 mean: 692.7149253731343
gen: 27 best: 594.2 mean: 694.3621890547264
gen: 28 best: 594.2 mean: 692.5044776119403
gen: 29 best: 594.2 mean: 693.2069651741293
gen: 30 best: 594.2 mean: 691.963184079602
gen: 31 best: 594.2 mean: 692.7577114427861
gen: 32 best: 594.2 mean: 690.2960199004975
gen: 33 best: 594.2 mean: 691.4323383084577
gen: 34 best: 594.2 mean: 690.2741293532339
gen: 35 best: 594.2 mean: 690.9890547263682
gen: 36 best: 594.2 mean: 691.165671641791
gen: 37 best: 594.2 mean: 688.8736318407961
gen: 38 best: 594.2 mean: 690.0781094527363
gen: 39 best: 594.2 mean: 689.0358208955224
gen: 40 best: 594.2 mean: 687.3308457711443
gen: 41 best: 594.2 mean: 688.6014925373134
gen: 42 best: 594.2 mean: 686.9094527363184
gen: 43 best: 594.2 mean: 685.9875621890548
gen: 44 best: 594.2 mean: 686.0890547263682
gen: 45 best: 594.2 mean: 686.0074626865671
gen: 46 best: 594.2 mean: 683.8706467661691
gen: 47 best: 594.2 mean: 683.4935323383085
gen: 48 best: 594.2 mean: 683.9442786069652
gen: 49 best: 594.2 mean: 682.9626865671642
gen: 50 best: 594.2 mean: 683.028855721393
gen: 51 best: 594.2 mean: 683.7880597014926
gen: 52 best: 594.2 mean: 682.8885572139303
gen: 53 best: 594.2 mean: 681.4074626865672
gen: 54 best: 594.2 mean: 682.6099502487563
gen: 55 best: 594.2 mean: 681.0522388059702
gen: 56 best: 594.2 mean: 680.6099502487563
gen: 57 best: 594.2 mean: 682.3835820895522
gen: 58 best: 594.2 mean: 680.2492537313433
gen: 59 best: 594.2 mean: 682.1661691542289
gen: 60 best: 594.2 mean: 680.0766169154228
gen: 61 best: 594.2 mean: 681.0995024875622
gen: 62 best: 594.2 mean: 680.3820895522388
gen: 63 best: 594.2 mean: 679.1905472636815
gen: 64 best: 594.2 mean: 680.7611940298508
gen: 65 best: 594.2 mean: 680.4701492537314
gen: 66 best: 594.2 mean: 679.073631840796
gen: 67 best: 594.2 mean: 679.1218905472637
gen: 68 best: 594.2 mean: 679.6432835820896
gen: 69 best: 594.2 mean: 679.8218905472637
gen: 70 best: 594.2 mean: 680.4572139303483
gen: 71 best: 594.2 mean: 680.7029850746269
