Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
314; python ga.py 18 1024N_graph18.dat 0.05 0.02 0.7 0.7 0.3 201 1024N_graph18mediumgen2rem70_ 399854
/project/6008788/js17sy/reopenga/1024a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 635.400
gen >0, new best = 580.300
gen >0, new best = 578.400
gen >0, new best = 564.300
gen >0, new best = 548.900
gen >0, new best = 534.800
gen: 0 best: 534.8 mean: 624.5987562189055
gen: 1 best: 534.8 mean: 613.0492537313432
gen >2, new best = 532.600
gen: 2 best: 532.6 mean: 611.2587064676617
gen >3, new best = 530.800
gen >3, new best = 520.300
gen: 3 best: 520.3 mean: 608.9427860696518
gen >4, new best = 498.000
gen: 4 best: 498.0 mean: 601.4114427860696
gen >5, new best = 480.500
gen: 5 best: 480.5 mean: 597.7512437810946
gen: 6 best: 480.5 mean: 592.834328358209
gen: 7 best: 480.5 mean: 589.8706467661691
gen: 8 best: 480.5 mean: 590.3522388059702
gen: 9 best: 480.5 mean: 581.9303482587064
gen: 10 best: 480.5 mean: 580.3671641791045
gen: 11 best: 480.5 mean: 580.4860696517413
gen: 12 best: 480.5 mean: 573.2781094527363
gen: 13 best: 480.5 mean: 571.5333333333333
gen: 14 best: 480.5 mean: 567.0885572139304
gen: 15 best: 480.5 mean: 565.3119402985075
gen: 16 best: 480.5 mean: 562.8616915422886
gen: 17 best: 480.5 mean: 565.2049751243782
gen: 18 best: 480.5 mean: 561.6114427860697
gen: 19 best: 480.5 mean: 555.1985074626866
gen: 20 best: 480.5 mean: 554.7626865671642
gen >21, new best = 468.600
gen: 21 best: 468.6 mean: 555.5179104477612
gen: 22 best: 468.6 mean: 552.6825870646766
gen >23, new best = 460.400
gen: 23 best: 460.4 mean: 551.3258706467661
gen: 24 best: 460.4 mean: 552.2915422885573
gen: 25 best: 460.4 mean: 547.1268656716418
gen: 26 best: 460.4 mean: 548.7721393034826
gen: 27 best: 460.4 mean: 544.3796019900498
gen: 28 best: 460.4 mean: 546.3467661691542
gen: 29 best: 460.4 mean: 541.7656716417911
gen: 30 best: 460.4 mean: 540.3427860696518
gen >31, new best = 454.700
gen >31, new best = 443.200
gen: 31 best: 443.2 mean: 537.0238805970149
gen: 32 best: 443.2 mean: 535.2099502487562
gen >33, new best = 436.500
gen: 33 best: 436.5 mean: 536.5189054726368
gen: 34 best: 436.5 mean: 538.1965174129353
gen: 35 best: 436.5 mean: 537.6825870646766
gen: 36 best: 436.5 mean: 532.7855721393034
gen: 37 best: 436.5 mean: 533.7597014925373
gen: 38 best: 436.5 mean: 531.8203980099503
gen: 39 best: 436.5 mean: 532.8009950248756
gen: 40 best: 436.5 mean: 533.602487562189
gen: 41 best: 436.5 mean: 529.3179104477612
gen: 42 best: 436.5 mean: 530.4781094527364
gen: 43 best: 436.5 mean: 529.9268656716417
gen: 44 best: 436.5 mean: 529.3298507462687
gen >45, new best = 436.000
gen: 45 best: 436.0 mean: 528.1457711442786
gen: 46 best: 436.0 mean: 526.2646766169154
gen >47, new best = 432.800
gen: 47 best: 432.8 mean: 525.1950248756219
gen: 48 best: 432.8 mean: 524.5646766169154
gen: 49 best: 432.8 mean: 524.3860696517413
gen: 50 best: 432.8 mean: 527.6323383084577
gen: 51 best: 432.8 mean: 524.5268656716418
gen: 52 best: 432.8 mean: 524.9751243781095
gen: 53 best: 432.8 mean: 522.4308457711443
gen: 54 best: 432.8 mean: 524.6860696517413
gen: 55 best: 432.8 mean: 522.7905472636816
gen: 56 best: 432.8 mean: 524.7522388059701
gen: 57 best: 432.8 mean: 525.6467661691543
gen: 58 best: 432.8 mean: 519.7388059701492
gen: 59 best: 432.8 mean: 519.573631840796
gen: 60 best: 432.8 mean: 519.3980099502487
gen: 61 best: 432.8 mean: 522.1278606965174
gen: 62 best: 432.8 mean: 517.368656716418
gen: 63 best: 432.8 mean: 519.207960199005
gen: 64 best: 432.8 mean: 520.8243781094527
gen: 65 best: 432.8 mean: 519.4104477611941
gen: 66 best: 432.8 mean: 518.1686567164179
gen: 67 best: 432.8 mean: 516.1323383084577
gen: 68 best: 432.8 mean: 515.9174129353233
gen: 69 best: 432.8 mean: 518.2641791044776
gen: 70 best: 432.8 mean: 516.1457711442786
gen: 71 best: 432.8 mean: 514.4134328358209
gen: 72 best: 432.8 mean: 513.9870646766169
gen: 73 best: 432.8 mean: 514.0905472636816
gen: 74 best: 432.8 mean: 513.7398009950249
gen: 75 best: 432.8 mean: 513.4278606965174
gen: 76 best: 432.8 mean: 515.3786069651741
gen: 77 best: 432.8 mean: 512.5820895522388
gen: 78 best: 432.8 mean: 511.70597014925374
gen: 79 best: 432.8 mean: 513.7791044776119
gen: 80 best: 432.8 mean: 508.29203980099504
gen: 81 best: 432.8 mean: 513.2905472636816
gen >82, new best = 417.900
gen: 82 best: 417.9 mean: 511.2497512437811
gen: 83 best: 417.9 mean: 513.33184079602
gen: 84 best: 417.9 mean: 514.5472636815921
gen: 85 best: 417.9 mean: 514.9781094527364
gen: 86 best: 417.9 mean: 510.4213930348259
gen: 87 best: 417.9 mean: 512.2661691542288
gen: 88 best: 417.9 mean: 512.928855721393
gen: 89 best: 417.9 mean: 514.5621890547263
gen: 90 best: 417.9 mean: 513.3388059701492
gen >91, new best = 417.100
gen: 91 best: 417.1 mean: 514.3432835820895
gen: 92 best: 417.1 mean: 512.836815920398
gen: 93 best: 417.1 mean: 514.7203980099503
gen: 94 best: 417.1 mean: 511.2084577114428
gen: 95 best: 417.1 mean: 510.32487562189056
gen: 96 best: 417.1 mean: 513.5472636815921
gen: 97 best: 417.1 mean: 512.5084577114428
gen: 98 best: 417.1 mean: 511.76119402985074
gen: 99 best: 417.1 mean: 513.7059701492537
[9, 9, 10, 8, 9, 8, 8, 8, 8, 8, 8, 9, 9, 8, 9, 8, 9, 7, 9, 8, 9, 8, 8, 10, 9, 9, 9, 8, 8, 8, 9, 9, 8, 9, 9, 9, 7, 8, 8, 9, 9, 8, 8, 9, 8, 8, 9, 8]
Test count of edges: 1896
cat
