Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
371; python ga.py 18 1024N_graph18.dat 0.075 0.03 0.5 0.5 0.5 201 1024N_graph18laxgen1rem50_ 314171
/project/6008788/js17sy/reopenga/1024a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 666.500
gen >0, new best = 645.300
gen >0, new best = 644.900
gen: 0 best: 644.9 mean: 669.6136815920398
gen >1, new best = 605.100
gen: 1 best: 605.1 mean: 668.5427860696517
gen >2, new best = 603.700
gen >2, new best = 593.800
gen: 2 best: 593.8 mean: 667.3203980099503
gen: 3 best: 593.8 mean: 667.0462686567164
gen: 4 best: 593.8 mean: 664.7636815920398
gen >5, new best = 592.500
gen: 5 best: 592.5 mean: 664.9621890547263
gen >6, new best = 592.400
gen >6, new best = 586.100
gen: 6 best: 586.1 mean: 663.4164179104478
gen: 7 best: 586.1 mean: 663.1905472636815
gen: 8 best: 586.1 mean: 662.8417910447761
gen: 9 best: 586.1 mean: 663.5825870646767
gen: 10 best: 586.1 mean: 662.5497512437811
gen: 11 best: 586.1 mean: 661.2706467661692
gen: 12 best: 586.1 mean: 660.0661691542289
gen: 13 best: 586.1 mean: 660.3970149253731
gen: 14 best: 586.1 mean: 660.6616915422885
gen: 15 best: 586.1 mean: 659.610447761194
gen >16, new best = 583.700
gen: 16 best: 583.7 mean: 657.2283582089552
gen: 17 best: 583.7 mean: 657.4845771144279
gen: 18 best: 583.7 mean: 658.6338308457712
gen >19, new best = 535.300
gen: 19 best: 535.3 mean: 654.1721393034826
gen: 20 best: 535.3 mean: 657.3965174129353
gen: 21 best: 535.3 mean: 656.5880597014925
gen: 22 best: 535.3 mean: 654.747263681592
gen: 23 best: 535.3 mean: 655.1756218905473
gen: 24 best: 535.3 mean: 654.9283582089553
gen: 25 best: 535.3 mean: 655.6333333333333
gen: 26 best: 535.3 mean: 652.8258706467661
gen: 27 best: 535.3 mean: 652.0611940298508
gen: 28 best: 535.3 mean: 651.8422885572139
gen: 29 best: 535.3 mean: 650.3517412935323
gen: 30 best: 535.3 mean: 651.352736318408
gen >31, new best = 534.600
gen: 31 best: 534.6 mean: 648.9940298507463
gen: 32 best: 534.6 mean: 651.1019900497513
gen: 33 best: 534.6 mean: 649.8273631840796
gen: 34 best: 534.6 mean: 648.323880597015
gen: 35 best: 534.6 mean: 650.0726368159204
gen: 36 best: 534.6 mean: 649.5910447761194
gen: 37 best: 534.6 mean: 648.6616915422885
gen: 38 best: 534.6 mean: 648.2258706467662
gen: 39 best: 534.6 mean: 649.8761194029851
gen: 40 best: 534.6 mean: 648.2915422885573
gen: 41 best: 534.6 mean: 649.1646766169155
gen: 42 best: 534.6 mean: 648.3731343283582
gen: 43 best: 534.6 mean: 648.3402985074626
gen: 44 best: 534.6 mean: 648.3611940298507
gen: 45 best: 534.6 mean: 646.6517412935324
gen: 46 best: 534.6 mean: 647.5766169154228
gen: 47 best: 534.6 mean: 648.3119402985075
gen: 48 best: 534.6 mean: 647.8398009950249
gen: 49 best: 534.6 mean: 645.7980099502488
gen: 50 best: 534.6 mean: 647.3378109452736
gen: 51 best: 534.6 mean: 644.8149253731343
gen: 52 best: 534.6 mean: 646.8308457711443
gen: 53 best: 534.6 mean: 645.6467661691543
gen: 54 best: 534.6 mean: 643.5542288557214
gen: 55 best: 534.6 mean: 644.6920398009951
gen: 56 best: 534.6 mean: 644.531343283582
gen: 57 best: 534.6 mean: 643.907960199005
gen: 58 best: 534.6 mean: 643.0134328358209
gen: 59 best: 534.6 mean: 642.8731343283582
gen: 60 best: 534.6 mean: 642.0084577114428
gen: 61 best: 534.6 mean: 644.118407960199
gen: 62 best: 534.6 mean: 641.2830845771144
gen: 63 best: 534.6 mean: 642.6407960199004
gen: 64 best: 534.6 mean: 643.2656716417911
gen: 65 best: 534.6 mean: 642.4761194029851
gen: 66 best: 534.6 mean: 643.0701492537313
gen: 67 best: 534.6 mean: 641.3313432835821
gen: 68 best: 534.6 mean: 641.3522388059702
gen: 69 best: 534.6 mean: 641.5766169154228
gen: 70 best: 534.6 mean: 640.8029850746269
gen: 71 best: 534.6 mean: 642.9313432835821
gen: 72 best: 534.6 mean: 640.3233830845771
gen: 73 best: 534.6 mean: 640.4019900497512
gen: 74 best: 534.6 mean: 641.1004975124379
gen: 75 best: 534.6 mean: 640.2621890547264
gen: 76 best: 534.6 mean: 639.5119402985075
gen: 77 best: 534.6 mean: 639.2935323383084
gen: 78 best: 534.6 mean: 638.7388059701492
gen: 79 best: 534.6 mean: 639.9378109452737
gen: 80 best: 534.6 mean: 637.4318407960199
gen: 81 best: 534.6 mean: 637.8935323383084
gen: 82 best: 534.6 mean: 635.4154228855722
gen: 83 best: 534.6 mean: 638.2194029850747
gen: 84 best: 534.6 mean: 636.1402985074627
gen: 85 best: 534.6 mean: 635.223880597015
gen: 86 best: 534.6 mean: 637.3009950248756
gen: 87 best: 534.6 mean: 636.2746268656716
gen: 88 best: 534.6 mean: 637.7009950248756
gen: 89 best: 534.6 mean: 635.6497512437811
gen: 90 best: 534.6 mean: 634.9726368159204
gen: 91 best: 534.6 mean: 632.8611940298507
gen: 92 best: 534.6 mean: 634.571144278607
gen: 93 best: 534.6 mean: 635.1726368159204
gen: 94 best: 534.6 mean: 634.3830845771145
gen: 95 best: 534.6 mean: 634.997512437811
gen: 96 best: 534.6 mean: 632.652736318408
gen: 97 best: 534.6 mean: 633.5995024875622
gen: 98 best: 534.6 mean: 634.0427860696517
gen: 99 best: 534.6 mean: 631.9890547263682
[8, 9, 8, 10, 9, 8, 8, 12, 9, 9, 11, 8, 9, 12, 8, 8, 8, 9, 9, 9, 8, 8, 8, 8, 9, 8, 9, 9, 9, 9, 9, 11, 11, 9, 8, 9, 9, 10, 8, 9, 9, 9, 10, 9, 9, 8]
Test count of edges: 3134
cat
