Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
698; python ga.py 18 1024N_graph18.dat 0.1 0.04 0.7 0.9 0.1 201 1024N_graph18leerygen3rem70_ 228488
/project/6008788/js17sy/reopenga/1024a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 655.400
gen >0, new best = 638.400
gen >0, new best = 638.000
gen >0, new best = 636.400
gen >0, new best = 610.400
gen >0, new best = 596.700
gen >0, new best = 571.000
gen: 0 best: 571.0 mean: 649.4597014925373
gen: 1 best: 571.0 mean: 647.0154228855721
gen: 2 best: 571.0 mean: 646.1641791044776
gen: 3 best: 571.0 mean: 645.5049751243781
gen: 4 best: 571.0 mean: 644.189552238806
gen >5, new best = 563.900
gen: 5 best: 563.9 mean: 641.3422885572139
gen >6, new best = 557.700
gen: 6 best: 557.7 mean: 637.3905472636816
gen: 7 best: 557.7 mean: 637.0124378109452
gen: 8 best: 557.7 mean: 638.8611940298507
gen >9, new best = 538.500
gen: 9 best: 538.5 mean: 635.8517412935323
gen: 10 best: 538.5 mean: 632.4124378109452
gen: 11 best: 538.5 mean: 632.6233830845771
gen: 12 best: 538.5 mean: 628.7532338308458
gen: 13 best: 538.5 mean: 628.5805970149254
gen: 14 best: 538.5 mean: 625.6452736318408
gen >15, new best = 538.200
gen: 15 best: 538.2 mean: 625.3905472636816
gen: 16 best: 538.2 mean: 624.3721393034826
gen: 17 best: 538.2 mean: 624.1069651741293
gen: 18 best: 538.2 mean: 621.6388059701493
gen: 19 best: 538.2 mean: 621.1263681592039
gen >20, new best = 531.700
gen: 20 best: 531.7 mean: 618.7039800995025
gen: 21 best: 531.7 mean: 620.2706467661692
gen >22, new best = 531.200
gen: 22 best: 531.2 mean: 618.650248756219
gen: 23 best: 531.2 mean: 616.0154228855721
gen: 24 best: 531.2 mean: 614.6965174129353
gen: 25 best: 531.2 mean: 614.1303482587065
gen: 26 best: 531.2 mean: 614.4457711442786
gen: 27 best: 531.2 mean: 613.4348258706468
gen >28, new best = 516.700
gen: 28 best: 516.7 mean: 613.3706467661691
gen: 29 best: 516.7 mean: 613.2601990049751
gen: 30 best: 516.7 mean: 612.3800995024876
gen >31, new best = 515.300
gen: 31 best: 515.3 mean: 613.5104477611941
gen: 32 best: 515.3 mean: 612.8965174129353
gen: 33 best: 515.3 mean: 612.9378109452737
gen: 34 best: 515.3 mean: 610.7507462686567
gen: 35 best: 515.3 mean: 609.2074626865672
gen: 36 best: 515.3 mean: 609.760696517413
gen: 37 best: 515.3 mean: 610.6442786069651
gen: 38 best: 515.3 mean: 609.9268656716417
gen: 39 best: 515.3 mean: 610.7298507462687
gen: 40 best: 515.3 mean: 606.0781094527363
gen: 41 best: 515.3 mean: 606.0034825870647
gen: 42 best: 515.3 mean: 604.7681592039801
gen: 43 best: 515.3 mean: 605.4507462686568
gen: 44 best: 515.3 mean: 605.868656716418
gen: 45 best: 515.3 mean: 601.9582089552239
gen: 46 best: 515.3 mean: 603.3890547263682
gen: 47 best: 515.3 mean: 601.2781094527363
gen: 48 best: 515.3 mean: 601.6880597014925
gen: 49 best: 515.3 mean: 602.0452736318408
gen >50, new best = 512.100
gen: 50 best: 512.1 mean: 600.1786069651741
gen >51, new best = 504.600
gen: 51 best: 504.6 mean: 602.3139303482587
gen: 52 best: 504.6 mean: 600.2865671641791
gen: 53 best: 504.6 mean: 597.3681592039801
gen: 54 best: 504.6 mean: 599.718407960199
gen >55, new best = 495.200
gen: 55 best: 495.2 mean: 597.4417910447761
gen: 56 best: 495.2 mean: 598.3144278606965
gen: 57 best: 495.2 mean: 596.3213930348259
gen: 58 best: 495.2 mean: 594.9696517412935
gen: 59 best: 495.2 mean: 595.0756218905473
gen: 60 best: 495.2 mean: 595.8855721393035
gen: 61 best: 495.2 mean: 595.4353233830846
gen: 62 best: 495.2 mean: 596.7432835820896
gen: 63 best: 495.2 mean: 595.9154228855722
gen >64, new best = 494.200
gen: 64 best: 494.2 mean: 592.6686567164179
gen: 65 best: 494.2 mean: 596.3009950248756
gen: 66 best: 494.2 mean: 595.6661691542289
gen: 67 best: 494.2 mean: 596.9228855721393
gen: 68 best: 494.2 mean: 593.4497512437811
gen: 69 best: 494.2 mean: 592.5174129353234
gen: 70 best: 494.2 mean: 593.7497512437811
gen: 71 best: 494.2 mean: 589.671144278607
gen: 72 best: 494.2 mean: 591.8174129353234
gen: 73 best: 494.2 mean: 591.4706467661691
gen: 74 best: 494.2 mean: 591.0776119402985
gen: 75 best: 494.2 mean: 592.0865671641791
gen: 76 best: 494.2 mean: 590.4283582089553
gen: 77 best: 494.2 mean: 591.2522388059701
gen: 78 best: 494.2 mean: 590.0497512437811
gen: 79 best: 494.2 mean: 589.6601990049751
gen: 80 best: 494.2 mean: 588.0557213930348
gen: 81 best: 494.2 mean: 591.1432835820896
gen: 82 best: 494.2 mean: 589.8144278606965
gen: 83 best: 494.2 mean: 589.4940298507463
gen: 84 best: 494.2 mean: 590.9293532338309
gen: 85 best: 494.2 mean: 589.1203980099502
gen: 86 best: 494.2 mean: 587.6950248756219
gen: 87 best: 494.2 mean: 589.2671641791045
gen: 88 best: 494.2 mean: 588.0855721393035
gen: 89 best: 494.2 mean: 589.1328358208955
gen: 90 best: 494.2 mean: 589.4875621890548
gen: 91 best: 494.2 mean: 589.7014925373135
gen: 92 best: 494.2 mean: 589.2134328358209
gen: 93 best: 494.2 mean: 588.6164179104478
gen: 94 best: 494.2 mean: 588.6099502487563
gen: 95 best: 494.2 mean: 588.6741293532339
gen: 96 best: 494.2 mean: 589.0174129353234
gen: 97 best: 494.2 mean: 589.7462686567164
gen: 98 best: 494.2 mean: 586.026368159204
gen: 99 best: 494.2 mean: 587.312935323383
[8, 7, 8, 8, 7, 10, 8, 8, 11, 7, 7, 7, 7, 8, 7, 7, 8, 7, 7, 8, 8, 7, 7, 8, 7, 7, 7, 6, 7, 7, 8, 7, 7, 6, 8, 7, 7, 7, 7, 7, 8, 8, 8, 7]
Test count of edges: 1879
cat
