Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
410; python ga.py 18 1024N_graph18.dat 0.075 0.03 0.5 0.7 0.3 201 1024N_graph18laxgen2rem50_ 571220
/project/6008788/js17sy/reopenga/1024a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 682.200
gen >0, new best = 663.200
gen >0, new best = 610.500
gen >0, new best = 609.300
gen: 0 best: 609.3 mean: 669.2912935323383
gen >1, new best = 600.600
gen: 1 best: 600.6 mean: 668.671144278607
gen >2, new best = 591.300
gen: 2 best: 591.3 mean: 666.61592039801
gen >3, new best = 587.400
gen: 3 best: 587.4 mean: 666.6592039800995
gen: 4 best: 587.4 mean: 665.6199004975124
gen: 5 best: 587.4 mean: 666.5512437810945
gen: 6 best: 587.4 mean: 666.2383084577115
gen: 7 best: 587.4 mean: 665.3885572139303
gen >8, new best = 585.500
gen: 8 best: 585.5 mean: 665.0557213930348
gen: 9 best: 585.5 mean: 663.189552238806
gen >10, new best = 585.400
gen: 10 best: 585.4 mean: 662.4457711442786
gen: 11 best: 585.4 mean: 660.9776119402985
gen: 12 best: 585.4 mean: 661.0378109452736
gen >13, new best = 578.100
gen: 13 best: 578.1 mean: 661.1169154228855
gen: 14 best: 578.1 mean: 660.8074626865672
gen: 15 best: 578.1 mean: 659.7557213930348
gen >16, new best = 574.100
gen: 16 best: 574.1 mean: 659.8422885572139
gen: 17 best: 574.1 mean: 657.7363184079602
gen: 18 best: 574.1 mean: 657.6009950248756
gen: 19 best: 574.1 mean: 657.9492537313433
gen: 20 best: 574.1 mean: 659.6169154228855
gen: 21 best: 574.1 mean: 658.7756218905473
gen: 22 best: 574.1 mean: 657.747263681592
gen: 23 best: 574.1 mean: 656.3512437810946
gen >24, new best = 572.700
gen: 24 best: 572.7 mean: 653.9567164179105
gen: 25 best: 572.7 mean: 654.4189054726368
gen: 26 best: 572.7 mean: 655.7771144278607
gen: 27 best: 572.7 mean: 654.2532338308457
gen >28, new best = 571.300
gen: 28 best: 571.3 mean: 653.6407960199004
