Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
311; python ga.py 18 1024N_graph18.dat 0.05 0.02 0.7 0.7 0.3 201 1024N_graph18mediumgen2rem70_ 314171
/project/6008788/js17sy/reopenga/1024a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 620.700
gen >0, new best = 594.800
gen >0, new best = 588.900
gen >0, new best = 557.300
gen >0, new best = 538.800
gen: 0 best: 538.8 mean: 624.6146766169154
gen >1, new best = 520.400
gen: 1 best: 520.4 mean: 614.181592039801
gen: 2 best: 520.4 mean: 608.7676616915423
gen: 3 best: 520.4 mean: 606.28407960199
gen: 4 best: 520.4 mean: 598.142288557214
gen >5, new best = 504.000
gen: 5 best: 504.0 mean: 590.0701492537313
gen: 6 best: 504.0 mean: 590.0213930348259
gen >7, new best = 503.300
gen: 7 best: 503.3 mean: 583.6810945273631
gen >8, new best = 497.200
gen: 8 best: 497.2 mean: 583.0746268656717
gen: 9 best: 497.2 mean: 576.1537313432835
gen: 10 best: 497.2 mean: 571.0218905472636
gen >11, new best = 489.300
gen: 11 best: 489.3 mean: 570.78407960199
gen >12, new best = 474.200
gen: 12 best: 474.2 mean: 572.2199004975124
gen: 13 best: 474.2 mean: 569.2343283582089
gen >14, new best = 453.200
gen: 14 best: 453.2 mean: 564.6417910447761
gen: 15 best: 453.2 mean: 561.9124378109452
gen: 16 best: 453.2 mean: 554.8766169154229
gen: 17 best: 453.2 mean: 552.7119402985074
gen: 18 best: 453.2 mean: 555.9358208955224
gen: 19 best: 453.2 mean: 548.1701492537313
gen: 20 best: 453.2 mean: 551.7318407960199
gen: 21 best: 453.2 mean: 550.8766169154229
gen: 22 best: 453.2 mean: 546.1398009950249
gen: 23 best: 453.2 mean: 547.5845771144278
gen: 24 best: 453.2 mean: 545.4905472636816
gen: 25 best: 453.2 mean: 541.4606965174129
gen: 26 best: 453.2 mean: 537.8726368159204
gen: 27 best: 453.2 mean: 536.7741293532339
gen >28, new best = 428.500
gen >28, new best = 401.200
gen: 28 best: 401.2 mean: 534.7253731343284
gen: 29 best: 401.2 mean: 534.2676616915423
gen: 30 best: 401.2 mean: 534.0094527363184
gen: 31 best: 401.2 mean: 535.7676616915423
gen: 32 best: 401.2 mean: 533.4567164179105
gen: 33 best: 401.2 mean: 528.989552238806
gen: 34 best: 401.2 mean: 526.8855721393035
gen: 35 best: 401.2 mean: 529.8452736318408
gen: 36 best: 401.2 mean: 530.6228855721394
gen: 37 best: 401.2 mean: 526.465671641791
gen: 38 best: 401.2 mean: 527.3825870646766
gen: 39 best: 401.2 mean: 525.7661691542288
gen: 40 best: 401.2 mean: 524.2557213930348
gen: 41 best: 401.2 mean: 525.4850746268656
gen: 42 best: 401.2 mean: 523.407960199005
gen: 43 best: 401.2 mean: 523.0323383084577
gen: 44 best: 401.2 mean: 524.9417910447761
gen: 45 best: 401.2 mean: 521.3159203980099
gen: 46 best: 401.2 mean: 520.0870646766169
gen: 47 best: 401.2 mean: 518.3900497512437
gen: 48 best: 401.2 mean: 519.7223880597015
gen: 49 best: 401.2 mean: 517.7164179104477
gen: 50 best: 401.2 mean: 518.8283582089553
gen: 51 best: 401.2 mean: 515.8422885572139
gen: 52 best: 401.2 mean: 517.9592039800995
gen: 53 best: 401.2 mean: 514.136815920398
gen: 54 best: 401.2 mean: 516.7417910447762
gen: 55 best: 401.2 mean: 511.126368159204
gen: 56 best: 401.2 mean: 516.1208955223881
gen: 57 best: 401.2 mean: 513.828855721393
gen: 58 best: 401.2 mean: 509.96616915422885
gen: 59 best: 401.2 mean: 512.518407960199
gen: 60 best: 401.2 mean: 512.252736318408
gen: 61 best: 401.2 mean: 514.2766169154229
gen: 62 best: 401.2 mean: 511.4925373134328
gen: 63 best: 401.2 mean: 511.8940298507463
gen: 64 best: 401.2 mean: 510.2502487562189
gen: 65 best: 401.2 mean: 510.2597014925373
gen: 66 best: 401.2 mean: 511.38557213930346
gen: 67 best: 401.2 mean: 508.33432835820895
gen: 68 best: 401.2 mean: 507.68805970149253
gen: 69 best: 401.2 mean: 507.2910447761194
gen: 70 best: 401.2 mean: 505.3805970149254
gen: 71 best: 401.2 mean: 506.6517412935323
gen: 72 best: 401.2 mean: 506.70646766169153
gen >73, new best = 387.100
gen: 73 best: 387.1 mean: 505.15223880597017
gen: 74 best: 387.1 mean: 506.8094527363184
gen: 75 best: 387.1 mean: 505.271144278607
gen: 76 best: 387.1 mean: 504.57412935323384
gen: 77 best: 387.1 mean: 505.50248756218906
gen: 78 best: 387.1 mean: 506.7781094527363
gen: 79 best: 387.1 mean: 503.64328358208957
gen: 80 best: 387.1 mean: 504.80149253731344
gen: 81 best: 387.1 mean: 504.1925373134328
gen: 82 best: 387.1 mean: 501.1781094527363
gen: 83 best: 387.1 mean: 502.1850746268657
gen: 84 best: 387.1 mean: 500.8333333333333
gen: 85 best: 387.1 mean: 503.7164179104478
gen: 86 best: 387.1 mean: 501.12487562189057
gen: 87 best: 387.1 mean: 501.8830845771144
gen: 88 best: 387.1 mean: 503.61044776119405
gen: 89 best: 387.1 mean: 502.24776119402986
gen: 90 best: 387.1 mean: 501.4213930348259
gen: 91 best: 387.1 mean: 502.83432835820895
gen: 92 best: 387.1 mean: 500.67661691542287
gen: 93 best: 387.1 mean: 499.6363184079602
gen: 94 best: 387.1 mean: 499.2532338308458
gen: 95 best: 387.1 mean: 499.14776119402984
gen: 96 best: 387.1 mean: 496.87114427860695
gen: 97 best: 387.1 mean: 500.3696517412935
gen: 98 best: 387.1 mean: 499.16517412935326
gen: 99 best: 387.1 mean: 500.1860696517413
[8, 7, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 7, 7, 9, 7, 8, 7, 8, 11, 9, 8, 8, 8, 10, 8, 8, 8, 10, 9, 9, 8, 10, 8, 8, 9, 8, 7, 8, 8, 8, 8, 13, 8, 8, 8, 10]
Test count of edges: 1895
cat
