Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
30; python ga.py 18 1024N_graph18.dat 0.025 0.01 0.5 0.5 0.5 201 1024N_graph18strictgen1rem50_ 856830
/project/6008788/js17sy/reopenga/1024a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 633.700
gen >0, new best = 633.200
gen >0, new best = 621.400
gen >0, new best = 620.000
gen >0, new best = 617.800
gen >0, new best = 614.300
gen >0, new best = 607.300
gen >0, new best = 568.000
gen: 0 best: 568.0 mean: 631.994776119403
gen: 1 best: 568.0 mean: 630.110447761194
gen >2, new best = 556.200
gen: 2 best: 556.2 mean: 629.1686567164179
gen >3, new best = 554.900
gen: 3 best: 554.9 mean: 629.8875621890547
gen: 4 best: 554.9 mean: 629.4985074626866
gen: 5 best: 554.9 mean: 628.4243781094527
gen >6, new best = 541.800
gen: 6 best: 541.8 mean: 625.9567164179105
gen: 7 best: 541.8 mean: 624.0358208955224
gen: 8 best: 541.8 mean: 622.2791044776119
gen: 9 best: 541.8 mean: 623.7716417910448
gen: 10 best: 541.8 mean: 622.718407960199
gen: 11 best: 541.8 mean: 622.8636815920398
gen: 12 best: 541.8 mean: 621.3791044776119
gen >13, new best = 539.300
gen: 13 best: 539.3 mean: 622.5333333333333
gen: 14 best: 539.3 mean: 620.7636815920398
gen: 15 best: 539.3 mean: 618.9845771144279
gen: 16 best: 539.3 mean: 620.0268656716418
gen: 17 best: 539.3 mean: 619.420895522388
gen: 18 best: 539.3 mean: 618.1965174129353
gen: 19 best: 539.3 mean: 616.7582089552238
gen: 20 best: 539.3 mean: 616.9487562189055
gen: 21 best: 539.3 mean: 614.7995024875622
gen: 22 best: 539.3 mean: 615.6273631840796
gen: 23 best: 539.3 mean: 614.818407960199
gen: 24 best: 539.3 mean: 613.3233830845771
gen: 25 best: 539.3 mean: 612.9407960199005
gen: 26 best: 539.3 mean: 612.5308457711443
gen: 27 best: 539.3 mean: 611.4935323383085
gen: 28 best: 539.3 mean: 610.497512437811
gen: 29 best: 539.3 mean: 610.6880597014925
gen: 30 best: 539.3 mean: 609.7427860696517
gen: 31 best: 539.3 mean: 610.1945273631841
gen: 32 best: 539.3 mean: 609.0363184079602
gen >33, new best = 530.300
gen: 33 best: 530.3 mean: 609.5766169154228
gen: 34 best: 530.3 mean: 610.1706467661692
gen: 35 best: 530.3 mean: 607.2716417910448
gen: 36 best: 530.3 mean: 608.4019900497512
gen: 37 best: 530.3 mean: 606.7378109452736
gen: 38 best: 530.3 mean: 608.0273631840796
gen: 39 best: 530.3 mean: 605.8228855721393
gen: 40 best: 530.3 mean: 606.1641791044776
gen: 41 best: 530.3 mean: 604.3900497512437
gen: 42 best: 530.3 mean: 604.3706467661691
gen: 43 best: 530.3 mean: 602.9358208955224
gen: 44 best: 530.3 mean: 600.7218905472637
gen >45, new best = 525.900
gen: 45 best: 525.9 mean: 599.68407960199
gen >46, new best = 522.500
gen: 46 best: 522.5 mean: 600.9164179104478
gen: 47 best: 522.5 mean: 599.571144278607
gen: 48 best: 522.5 mean: 599.7577114427861
gen >49, new best = 520.300
gen: 49 best: 520.3 mean: 599.1323383084577
gen: 50 best: 520.3 mean: 598.4527363184079
gen: 51 best: 520.3 mean: 597.8716417910448
gen: 52 best: 520.3 mean: 598.5985074626866
gen: 53 best: 520.3 mean: 597.8512437810946
gen: 54 best: 520.3 mean: 597.6189054726368
gen: 55 best: 520.3 mean: 595.7208955223881
gen: 56 best: 520.3 mean: 596.5417910447761
gen: 57 best: 520.3 mean: 594.1950248756219
gen: 58 best: 520.3 mean: 594.8791044776119
gen: 59 best: 520.3 mean: 593.7378109452736
gen >60, new best = 519.700
gen: 60 best: 519.7 mean: 593.828855721393
gen: 61 best: 519.7 mean: 593.8572139303483
gen: 62 best: 519.7 mean: 593.0238805970149
gen: 63 best: 519.7 mean: 592.2313432835821
gen: 64 best: 519.7 mean: 593.150248756219
gen: 65 best: 519.7 mean: 592.6746268656716
gen: 66 best: 519.7 mean: 592.66815920398
gen: 67 best: 519.7 mean: 590.3681592039801
gen: 68 best: 519.7 mean: 592.3910447761194
gen: 69 best: 519.7 mean: 591.8865671641792
gen: 70 best: 519.7 mean: 592.9791044776119
gen >71, new best = 476.300
gen: 71 best: 476.3 mean: 590.4940298507463
gen: 72 best: 476.3 mean: 591.4805970149254
gen: 73 best: 476.3 mean: 590.5303482587065
gen: 74 best: 476.3 mean: 589.3626865671641
gen: 75 best: 476.3 mean: 591.7925373134328
gen: 76 best: 476.3 mean: 591.3004975124378
gen: 77 best: 476.3 mean: 591.007960199005
gen: 78 best: 476.3 mean: 589.9761194029851
gen: 79 best: 476.3 mean: 591.0169154228856
gen: 80 best: 476.3 mean: 590.9412935323384
