Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
135; python ga.py 18 1024N_graph18.dat 0.025 0.01 0.7 0.7 0.3 201 1024N_graph18strictgen2rem70_ 428415
/project/6008788/js17sy/reopenga/1024a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 561.200
gen >0, new best = 485.700
gen >0, new best = 484.500
gen: 0 best: 484.5 mean: 572.5296019900497
gen >1, new best = 481.700
gen >1, new best = 478.400
gen >1, new best = 466.300
gen: 1 best: 466.3 mean: 572.2114427860696
gen >2, new best = 463.400
gen: 2 best: 463.4 mean: 564.4243781094527
gen: 3 best: 463.4 mean: 561.4039800995025
gen: 4 best: 463.4 mean: 558.6572139303482
gen >5, new best = 442.900
gen: 5 best: 442.9 mean: 548.9651741293533
gen: 6 best: 442.9 mean: 544.6910447761194
gen: 7 best: 442.9 mean: 545.6054726368159
gen: 8 best: 442.9 mean: 538.3616915422886
gen: 9 best: 442.9 mean: 537.0154228855721
gen: 10 best: 442.9 mean: 533.6223880597015
gen >11, new best = 430.100
gen: 11 best: 430.1 mean: 530.6626865671642
gen >12, new best = 400.900
gen: 12 best: 400.9 mean: 525.0472636815921
gen: 13 best: 400.9 mean: 523.9701492537314
gen: 14 best: 400.9 mean: 521.9925373134329
gen: 15 best: 400.9 mean: 515.9318407960199
gen: 16 best: 400.9 mean: 512.7004975124378
gen: 17 best: 400.9 mean: 511.53930348258706
gen: 18 best: 400.9 mean: 505.8457711442786
gen: 19 best: 400.9 mean: 505.5900497512438
gen: 20 best: 400.9 mean: 503.8731343283582
gen: 21 best: 400.9 mean: 503.9338308457711
gen: 22 best: 400.9 mean: 501.2323383084577
gen: 23 best: 400.9 mean: 499.6169154228856
gen: 24 best: 400.9 mean: 498.5537313432836
gen: 25 best: 400.9 mean: 500.5567164179104
gen: 26 best: 400.9 mean: 497.32338308457713
gen: 27 best: 400.9 mean: 499.2014925373134
gen >28, new best = 392.100
gen: 28 best: 392.1 mean: 497.18457711442784
gen: 29 best: 392.1 mean: 496.8791044776119
gen: 30 best: 392.1 mean: 495.8676616915423
gen: 31 best: 392.1 mean: 494.90547263681594
gen: 32 best: 392.1 mean: 494.2124378109453
gen: 33 best: 392.1 mean: 493.0233830845771
gen: 34 best: 392.1 mean: 487.873631840796
gen: 35 best: 392.1 mean: 490.7532338308458
gen: 36 best: 392.1 mean: 490.0452736318408
gen: 37 best: 392.1 mean: 489.26069651741295
gen: 38 best: 392.1 mean: 487.82487562189056
gen: 39 best: 392.1 mean: 481.30298507462686
gen: 40 best: 392.1 mean: 486.15124378109454
gen: 41 best: 392.1 mean: 479.09253731343284
gen: 42 best: 392.1 mean: 481.83233830845774
gen: 43 best: 392.1 mean: 482.8388059701493
gen: 44 best: 392.1 mean: 479.7452736318408
gen: 45 best: 392.1 mean: 476.86218905472634
gen: 46 best: 392.1 mean: 479.86517412935325
gen: 47 best: 392.1 mean: 476.9731343283582
gen >48, new best = 384.200
gen: 48 best: 384.2 mean: 476.7233830845771
gen: 49 best: 384.2 mean: 476.30099502487565
gen: 50 best: 384.2 mean: 477.39104477611943
gen: 51 best: 384.2 mean: 476.77512437810947
gen: 52 best: 384.2 mean: 473.84726368159204
gen: 53 best: 384.2 mean: 470.78855721393035
gen: 54 best: 384.2 mean: 476.02089552238806
gen: 55 best: 384.2 mean: 471.326368159204
gen: 56 best: 384.2 mean: 471.0532338308458
gen: 57 best: 384.2 mean: 469.6462686567164
gen: 58 best: 384.2 mean: 473.35223880597016
gen: 59 best: 384.2 mean: 473.3805970149254
gen: 60 best: 384.2 mean: 469.2253731343284
gen: 61 best: 384.2 mean: 470.7328358208955
gen: 62 best: 384.2 mean: 470.9800995024876
gen: 63 best: 384.2 mean: 467.7592039800995
gen: 64 best: 384.2 mean: 468.72786069651744
gen: 65 best: 384.2 mean: 467.17462686567166
gen: 66 best: 384.2 mean: 469.4144278606965
gen: 67 best: 384.2 mean: 469.42587064676616
gen: 68 best: 384.2 mean: 464.73333333333335
gen: 69 best: 384.2 mean: 465.58855721393036
gen: 70 best: 384.2 mean: 465.69751243781093
gen: 71 best: 384.2 mean: 463.4273631840796
gen >72, new best = 349.000
gen: 72 best: 349.0 mean: 463.4542288557214
gen: 73 best: 349.0 mean: 464.1671641791045
gen: 74 best: 349.0 mean: 462.6189054726368
gen: 75 best: 349.0 mean: 463.06119402985075
gen: 76 best: 349.0 mean: 465.9432835820896
gen: 77 best: 349.0 mean: 464.181592039801
gen: 78 best: 349.0 mean: 464.8089552238806
gen: 79 best: 349.0 mean: 462.33830845771143
gen: 80 best: 349.0 mean: 466.41840796019903
gen: 81 best: 349.0 mean: 460.32089552238807
gen: 82 best: 349.0 mean: 462.8388059701493
gen: 83 best: 349.0 mean: 462.61592039800996
gen: 84 best: 349.0 mean: 463.9985074626866
gen: 85 best: 349.0 mean: 461.29950248756217
gen: 86 best: 349.0 mean: 458.83781094527365
gen: 87 best: 349.0 mean: 460.64925373134326
