Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
629; python ga.py 3 512N_graph3.dat 0.1 0.04 0.5 0.9 0.1 201 512N_graph3leerygen3rem50_ 828269
/project/6008788/js17sy/reopenga/512a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 358.800
gen >0, new best = 344.700
gen >0, new best = 342.200
gen >0, new best = 341.800
gen >0, new best = 323.000
gen: 0 best: 323.0 mean: 358.8940298507463
gen >1, new best = 322.700
gen: 1 best: 322.7 mean: 358.32089552238807
gen >2, new best = 316.000
gen >2, new best = 315.400
gen: 2 best: 315.4 mean: 357.43482587064676
gen: 3 best: 315.4 mean: 356.68905472636817
gen: 4 best: 315.4 mean: 355.80646766169156
gen: 5 best: 315.4 mean: 355.0910447761194
gen >6, new best = 313.900
gen: 6 best: 313.9 mean: 354.99402985074624
gen: 7 best: 313.9 mean: 355.45721393034825
gen: 8 best: 313.9 mean: 354.12388059701493
gen >9, new best = 311.000
gen: 9 best: 311.0 mean: 354.92089552238804
gen: 10 best: 311.0 mean: 353.363184079602
gen: 11 best: 311.0 mean: 354.32885572139304
gen: 12 best: 311.0 mean: 353.7049751243781
gen: 13 best: 311.0 mean: 354.3114427860697
gen: 14 best: 311.0 mean: 352.83482587064674
gen: 15 best: 311.0 mean: 353.03880597014927
gen >16, new best = 287.900
gen: 16 best: 287.9 mean: 352.80845771144277
gen: 17 best: 287.9 mean: 351.7194029850746
gen: 18 best: 287.9 mean: 350.47910447761194
gen: 19 best: 287.9 mean: 350.4965174129353
gen: 20 best: 287.9 mean: 349.69154228855723
gen: 21 best: 287.9 mean: 349.9726368159204
gen: 22 best: 287.9 mean: 349.6179104477612
gen: 23 best: 287.9 mean: 349.13880597014924
gen: 24 best: 287.9 mean: 348.34179104477613
gen: 25 best: 287.9 mean: 347.41641791044776
gen: 26 best: 287.9 mean: 347.65621890547266
gen: 27 best: 287.9 mean: 347.444776119403
gen: 28 best: 287.9 mean: 347.2318407960199
gen: 29 best: 287.9 mean: 346.2124378109453
gen: 30 best: 287.9 mean: 345.52288557213933
gen: 31 best: 287.9 mean: 345.60348258706466
gen: 32 best: 287.9 mean: 343.38407960199004
gen: 33 best: 287.9 mean: 343.93880597014925
gen: 34 best: 287.9 mean: 343.83233830845774
gen: 35 best: 287.9 mean: 343.0402985074627
gen: 36 best: 287.9 mean: 342.21492537313435
gen: 37 best: 287.9 mean: 341.763184079602
gen: 38 best: 287.9 mean: 341.59203980099505
gen: 39 best: 287.9 mean: 341.20248756218905
gen: 40 best: 287.9 mean: 341.93283582089555
gen: 41 best: 287.9 mean: 340.9830845771144
gen: 42 best: 287.9 mean: 341.12885572139305
gen: 43 best: 287.9 mean: 340.44776119402985
gen: 44 best: 287.9 mean: 340.9432835820896
gen: 45 best: 287.9 mean: 340.44029850746267
gen: 46 best: 287.9 mean: 341.53781094527363
gen: 47 best: 287.9 mean: 339.6502487562189
gen: 48 best: 287.9 mean: 339.85074626865674
gen: 49 best: 287.9 mean: 339.5845771144279
gen: 50 best: 287.9 mean: 338.2452736318408
gen: 51 best: 287.9 mean: 338.38855721393037
gen: 52 best: 287.9 mean: 337.547263681592
gen: 53 best: 287.9 mean: 338.6721393034826
gen: 54 best: 287.9 mean: 337.9139303482587
gen: 55 best: 287.9 mean: 338.1228855721393
gen: 56 best: 287.9 mean: 338.22935323383086
gen: 57 best: 287.9 mean: 337.33482587064674
gen: 58 best: 287.9 mean: 336.52636815920397
gen: 59 best: 287.9 mean: 336.74626865671644
gen: 60 best: 287.9 mean: 335.87114427860695
gen: 61 best: 287.9 mean: 335.85820895522386
gen: 62 best: 287.9 mean: 335.05721393034827
gen: 63 best: 287.9 mean: 335.7512437810945
gen: 64 best: 287.9 mean: 335.38358208955225
gen: 65 best: 287.9 mean: 333.91144278606964
gen: 66 best: 287.9 mean: 333.30696517412935
gen: 67 best: 287.9 mean: 333.4049751243781
gen: 68 best: 287.9 mean: 334.12537313432836
gen: 69 best: 287.9 mean: 333.99402985074624
gen: 70 best: 287.9 mean: 333.72985074626865
gen: 71 best: 287.9 mean: 334.4398009950249
gen: 72 best: 287.9 mean: 333.7636815920398
gen: 73 best: 287.9 mean: 333.20199004975126
gen: 74 best: 287.9 mean: 332.87412935323385
gen: 75 best: 287.9 mean: 332.710447761194
gen: 76 best: 287.9 mean: 333.00646766169154
gen: 77 best: 287.9 mean: 332.41691542288555
gen: 78 best: 287.9 mean: 332.8462686567164
gen: 79 best: 287.9 mean: 332.58855721393036
gen: 80 best: 287.9 mean: 332.663184079602
gen: 81 best: 287.9 mean: 332.20049751243783
gen: 82 best: 287.9 mean: 331.37412935323385
gen: 83 best: 287.9 mean: 332.1701492537313
gen: 84 best: 287.9 mean: 331.2910447761194
gen: 85 best: 287.9 mean: 331.88557213930346
gen: 86 best: 287.9 mean: 331.44776119402985
gen: 87 best: 287.9 mean: 331.06716417910445
gen: 88 best: 287.9 mean: 331.0
gen: 89 best: 287.9 mean: 331.33781094527365
gen: 90 best: 287.9 mean: 331.2766169154229
gen >91, new best = 284.600
gen: 91 best: 284.6 mean: 330.40547263681594
gen: 92 best: 284.6 mean: 330.61442786069654
gen: 93 best: 284.6 mean: 330.2960199004975
gen: 94 best: 284.6 mean: 330.1338308457712
gen: 95 best: 284.6 mean: 329.8646766169154
gen: 96 best: 284.6 mean: 330.15124378109454
gen: 97 best: 284.6 mean: 329.8497512437811
gen: 98 best: 284.6 mean: 329.8641791044776
gen: 99 best: 284.6 mean: 329.00796019900497
