Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
356; python ga.py 3 512N_graph3.dat 0.05 0.02 0.7 0.9 0.1 201 512N_graph3mediumgen3rem70_ 742586
/project/6008788/js17sy/reopenga/512a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 346.700
gen >0, new best = 322.500
gen >0, new best = 287.100
gen >0, new best = 284.800
gen >0, new best = 281.700
gen >0, new best = 277.400
gen >0, new best = 265.900
gen: 0 best: 265.9 mean: 324.5044776119403
gen: 1 best: 265.9 mean: 324.00298507462685
gen >2, new best = 262.400
gen >2, new best = 256.700
gen: 2 best: 256.7 mean: 317.84278606965177
gen >3, new best = 226.300
gen: 3 best: 226.3 mean: 314.3363184079602
gen: 4 best: 226.3 mean: 312.49203980099503
gen: 5 best: 226.3 mean: 308.65273631840796
gen: 6 best: 226.3 mean: 305.3686567164179
gen: 7 best: 226.3 mean: 305.1641791044776
gen: 8 best: 226.3 mean: 302.25223880597014
gen: 9 best: 226.3 mean: 298.1462686567164
gen: 10 best: 226.3 mean: 295.20646766169153
gen: 11 best: 226.3 mean: 295.0308457711443
gen: 12 best: 226.3 mean: 295.06318407960197
gen: 13 best: 226.3 mean: 293.31990049751244
gen: 14 best: 226.3 mean: 290.90597014925373
gen: 15 best: 226.3 mean: 287.8557213930348
gen: 16 best: 226.3 mean: 285.6223880597015
gen: 17 best: 226.3 mean: 284.64726368159205
gen: 18 best: 226.3 mean: 282.28109452736317
gen: 19 best: 226.3 mean: 282.40248756218904
gen: 20 best: 226.3 mean: 280.6870646766169
gen: 21 best: 226.3 mean: 282.70049751243783
gen: 22 best: 226.3 mean: 280.67313432835823
gen: 23 best: 226.3 mean: 278.84278606965177
gen: 24 best: 226.3 mean: 277.855223880597
gen >25, new best = 221.300
gen: 25 best: 221.3 mean: 276.1457711442786
gen: 26 best: 221.3 mean: 274.9502487562189
gen: 27 best: 221.3 mean: 274.8228855721393
gen: 28 best: 221.3 mean: 272.64776119402984
gen: 29 best: 221.3 mean: 273.5855721393035
gen: 30 best: 221.3 mean: 272.0452736318408
gen: 31 best: 221.3 mean: 271.1900497512438
gen: 32 best: 221.3 mean: 271.40398009950246
gen: 33 best: 221.3 mean: 269.38756218905473
gen: 34 best: 221.3 mean: 269.8915422885572
gen: 35 best: 221.3 mean: 269.80099502487565
gen: 36 best: 221.3 mean: 269.31990049751244
gen: 37 best: 221.3 mean: 269.19651741293535
gen >38, new best = 219.600
gen: 38 best: 219.6 mean: 264.9592039800995
gen: 39 best: 219.6 mean: 267.39353233830843
gen: 40 best: 219.6 mean: 264.1278606965174
gen: 41 best: 219.6 mean: 265.2492537313433
gen: 42 best: 219.6 mean: 266.8950248756219
gen: 43 best: 219.6 mean: 266.1502487562189
gen: 44 best: 219.6 mean: 264.71194029850744
gen: 45 best: 219.6 mean: 266.28855721393035
gen: 46 best: 219.6 mean: 267.1577114427861
gen: 47 best: 219.6 mean: 263.8243781094527
gen: 48 best: 219.6 mean: 266.1024875621891
gen: 49 best: 219.6 mean: 263.210447761194
gen >50, new best = 213.000
gen: 50 best: 213.0 mean: 260.8179104477612
gen: 51 best: 213.0 mean: 263.1268656716418
gen: 52 best: 213.0 mean: 260.28457711442786
gen: 53 best: 213.0 mean: 263.16616915422884
gen: 54 best: 213.0 mean: 263.25572139303483
gen: 55 best: 213.0 mean: 261.65273631840796
gen >56, new best = 211.500
gen: 56 best: 211.5 mean: 261.3726368159204
gen: 57 best: 211.5 mean: 259.58507462686566
gen >58, new best = 203.000
gen: 58 best: 203.0 mean: 260.8238805970149
gen: 59 best: 203.0 mean: 259.8606965174129
gen: 60 best: 203.0 mean: 260.81940298507465
gen: 61 best: 203.0 mean: 262.42537313432837
gen: 62 best: 203.0 mean: 261.1223880597015
gen: 63 best: 203.0 mean: 260.7323383084577
gen: 64 best: 203.0 mean: 258.6
gen: 65 best: 203.0 mean: 258.618407960199
gen: 66 best: 203.0 mean: 259.27562189054726
gen: 67 best: 203.0 mean: 257.44228855721394
gen: 68 best: 203.0 mean: 258.62985074626863
gen: 69 best: 203.0 mean: 259.47910447761194
gen: 70 best: 203.0 mean: 258.47114427860697
gen: 71 best: 203.0 mean: 259.46666666666664
gen: 72 best: 203.0 mean: 258.50696517412933
gen: 73 best: 203.0 mean: 259.78855721393035
gen: 74 best: 203.0 mean: 258.32835820895525
gen: 75 best: 203.0 mean: 258.6427860696517
gen: 76 best: 203.0 mean: 258.055223880597
gen: 77 best: 203.0 mean: 259.0273631840796
gen: 78 best: 203.0 mean: 258.6487562189055
gen: 79 best: 203.0 mean: 256.7671641791045
gen: 80 best: 203.0 mean: 256.6283582089552
gen: 81 best: 203.0 mean: 257.16766169154226
gen: 82 best: 203.0 mean: 256.4582089552239
gen: 83 best: 203.0 mean: 256.86915422885573
gen: 84 best: 203.0 mean: 256.70248756218905
gen: 85 best: 203.0 mean: 255.80746268656716
gen: 86 best: 203.0 mean: 255.41691542288558
gen: 87 best: 203.0 mean: 254.4781094527363
gen: 88 best: 203.0 mean: 255.74427860696517
gen: 89 best: 203.0 mean: 255.4771144278607
gen: 90 best: 203.0 mean: 256.0865671641791
gen: 91 best: 203.0 mean: 254.69353233830844
gen: 92 best: 203.0 mean: 252.28407960199004
gen: 93 best: 203.0 mean: 254.31144278606965
gen: 94 best: 203.0 mean: 254.96019900497512
gen: 95 best: 203.0 mean: 254.61094527363184
gen: 96 best: 203.0 mean: 254.22985074626865
gen: 97 best: 203.0 mean: 254.19353233830844
gen: 98 best: 203.0 mean: 254.06716417910448
gen: 99 best: 203.0 mean: 254.73383084577114
[9, 9, 8, 10, 9, 10, 9, 8, 12, 10, 8, 8, 9, 8, 8, 8, 11, 8, 8, 9, 9, 8, 8, 9, 9, 9, 7, 9, 9, 7, 8, 7, 10, 9, 7, 8, 9, 10, 8]
Test count of edges: 941
cat
