Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
672; python ga.py 3 512N_graph3.dat 0.1 0.04 0.7 0.7 0.3 201 512N_graph3leerygen2rem70_ 342732
/project/6008788/js17sy/reopenga/512a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 333.800
gen >0, new best = 325.100
gen >0, new best = 319.200
gen >0, new best = 316.200
gen >0, new best = 299.900
gen: 0 best: 299.9 mean: 332.5997512437811
gen: 1 best: 299.9 mean: 330.9925373134328
gen >2, new best = 282.000
gen: 2 best: 282.0 mean: 329.54278606965175
gen >3, new best = 278.300
gen: 3 best: 278.3 mean: 329.4049751243781
gen: 4 best: 278.3 mean: 326.7915422885572
gen >5, new best = 278.200
gen: 5 best: 278.2 mean: 326.6741293532338
gen: 6 best: 278.2 mean: 325.68059701492535
gen >7, new best = 268.300
gen: 7 best: 268.3 mean: 325.6825870646766
gen: 8 best: 268.3 mean: 326.4870646766169
gen: 9 best: 268.3 mean: 322.6855721393035
gen: 10 best: 268.3 mean: 324.84875621890546
gen: 11 best: 268.3 mean: 322.9189054726368
gen: 12 best: 268.3 mean: 323.15273631840796
gen: 13 best: 268.3 mean: 321.83830845771143
gen: 14 best: 268.3 mean: 320.62039800995024
gen: 15 best: 268.3 mean: 320.5442786069652
gen: 16 best: 268.3 mean: 319.6557213930348
gen: 17 best: 268.3 mean: 319.1363184079602
gen >18, new best = 264.800
gen: 18 best: 264.8 mean: 319.2069651741294
gen: 19 best: 264.8 mean: 318.9721393034826
gen: 20 best: 264.8 mean: 318.1303482587065
gen: 21 best: 264.8 mean: 316.6044776119403
gen: 22 best: 264.8 mean: 316.5457711442786
gen: 23 best: 264.8 mean: 316.5935323383085
gen: 24 best: 264.8 mean: 315.4761194029851
gen: 25 best: 264.8 mean: 313.99203980099503
gen: 26 best: 264.8 mean: 314.6313432835821
gen: 27 best: 264.8 mean: 313.9855721393035
gen: 28 best: 264.8 mean: 314.94378109452737
gen: 29 best: 264.8 mean: 313.15721393034823
gen: 30 best: 264.8 mean: 312.67512437810944
gen: 31 best: 264.8 mean: 311.72039800995026
gen: 32 best: 264.8 mean: 312.87860696517413
gen: 33 best: 264.8 mean: 312.08358208955224
gen: 34 best: 264.8 mean: 311.4985074626866
gen: 35 best: 264.8 mean: 311.5199004975124
gen: 36 best: 264.8 mean: 311.78855721393035
gen: 37 best: 264.8 mean: 310.14726368159205
gen: 38 best: 264.8 mean: 308.2139303482587
gen: 39 best: 264.8 mean: 308.66567164179105
gen: 40 best: 264.8 mean: 306.68009950248756
gen >41, new best = 263.400
gen: 41 best: 263.4 mean: 309.67462686567166
gen >42, new best = 263.200
gen: 42 best: 263.2 mean: 308.5786069651741
gen: 43 best: 263.2 mean: 307.1059701492537
gen >44, new best = 261.500
gen: 44 best: 261.5 mean: 306.8089552238806
gen: 45 best: 261.5 mean: 308.20199004975126
gen >46, new best = 257.500
gen: 46 best: 257.5 mean: 306.3039800995025
gen: 47 best: 257.5 mean: 305.2417910447761
gen: 48 best: 257.5 mean: 306.0
gen: 49 best: 257.5 mean: 305.50248756218906
gen: 50 best: 257.5 mean: 305.29353233830847
gen: 51 best: 257.5 mean: 304.46567164179106
gen: 52 best: 257.5 mean: 304.61990049751245
gen: 53 best: 257.5 mean: 305.3388059701493
gen: 54 best: 257.5 mean: 304.7820895522388
gen: 55 best: 257.5 mean: 305.27412935323383
gen: 56 best: 257.5 mean: 305.3442786069652
gen: 57 best: 257.5 mean: 305.2467661691542
gen: 58 best: 257.5 mean: 304.74825870646765
gen: 59 best: 257.5 mean: 304.5845771144279
gen: 60 best: 257.5 mean: 303.18457711442784
gen: 61 best: 257.5 mean: 303.72636815920396
gen: 62 best: 257.5 mean: 304.14726368159205
gen: 63 best: 257.5 mean: 303.20646766169153
gen: 64 best: 257.5 mean: 303.98059701492537
gen: 65 best: 257.5 mean: 303.7910447761194
gen: 66 best: 257.5 mean: 303.81243781094526
gen: 67 best: 257.5 mean: 303.88358208955225
gen: 68 best: 257.5 mean: 303.07562189054727
gen: 69 best: 257.5 mean: 303.31592039800995
gen: 70 best: 257.5 mean: 303.728855721393
gen: 71 best: 257.5 mean: 303.9099502487562
gen: 72 best: 257.5 mean: 303.99701492537315
gen: 73 best: 257.5 mean: 303.73731343283583
gen: 74 best: 257.5 mean: 303.17462686567166
gen: 75 best: 257.5 mean: 302.31641791044774
gen >76, new best = 255.400
gen: 76 best: 255.4 mean: 302.87462686567164
gen: 77 best: 255.4 mean: 302.3313432835821
gen: 78 best: 255.4 mean: 302.2621890547264
gen: 79 best: 255.4 mean: 301.11243781094527
gen: 80 best: 255.4 mean: 301.6557213930348
