Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
222; python ga.py 3 512N_graph3.dat 0.05 0.02 0.5 0.7 0.3 201 512N_graph3mediumgen2rem50_ 342732
/project/6008788/js17sy/reopenga/512a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 331.300
gen >0, new best = 327.500
gen >0, new best = 327.200
gen >0, new best = 325.200
gen >0, new best = 323.800
gen >0, new best = 322.500
gen >0, new best = 319.400
gen >0, new best = 305.400
gen: 0 best: 305.4 mean: 331.4569651741294
gen >1, new best = 295.800
gen >1, new best = 287.700
gen: 1 best: 287.7 mean: 330.7825870646766
gen: 2 best: 287.7 mean: 329.1373134328358
gen: 3 best: 287.7 mean: 328.74776119402986
gen: 4 best: 287.7 mean: 328.4233830845771
gen >5, new best = 283.400
gen: 5 best: 283.4 mean: 326.74626865671644
gen: 6 best: 283.4 mean: 326.9363184079602
gen: 7 best: 283.4 mean: 327.87064676616916
gen: 8 best: 283.4 mean: 326.3542288557214
gen: 9 best: 283.4 mean: 325.34527363184077
gen: 10 best: 283.4 mean: 324.87064676616916
gen: 11 best: 283.4 mean: 323.9890547263682
gen: 12 best: 283.4 mean: 323.9865671641791
gen >13, new best = 282.800
gen: 13 best: 282.8 mean: 323.1597014925373
gen: 14 best: 282.8 mean: 323.3388059701493
gen: 15 best: 282.8 mean: 322.90597014925373
gen: 16 best: 282.8 mean: 321.6487562189055
gen: 17 best: 282.8 mean: 321.0776119402985
gen: 18 best: 282.8 mean: 320.5019900497512
gen: 19 best: 282.8 mean: 320.3358208955224
gen: 20 best: 282.8 mean: 320.5781094527363
gen >21, new best = 281.000
gen >21, new best = 278.000
gen: 21 best: 278.0 mean: 319.41094527363185
gen: 22 best: 278.0 mean: 318.73383084577114
gen >23, new best = 277.600
gen: 23 best: 277.6 mean: 318.12587064676615
gen: 24 best: 277.6 mean: 317.57064676616915
gen: 25 best: 277.6 mean: 317.9004975124378
gen: 26 best: 277.6 mean: 316.16766169154226
gen: 27 best: 277.6 mean: 316.91492537313434
gen >28, new best = 277.100
gen: 28 best: 277.1 mean: 315.3492537313433
gen >29, new best = 273.600
gen: 29 best: 273.6 mean: 314.355223880597
gen: 30 best: 273.6 mean: 313.7985074626866
gen >31, new best = 268.000
gen: 31 best: 268.0 mean: 314.3238805970149
gen: 32 best: 268.0 mean: 312.4492537313433
gen: 33 best: 268.0 mean: 312.8721393034826
gen: 34 best: 268.0 mean: 312.1741293532338
gen: 35 best: 268.0 mean: 311.7597014925373
gen: 36 best: 268.0 mean: 311.3422885572139
gen: 37 best: 268.0 mean: 311.9089552238806
gen: 38 best: 268.0 mean: 309.6099502487562
gen: 39 best: 268.0 mean: 308.77910447761195
gen: 40 best: 268.0 mean: 310.3592039800995
gen: 41 best: 268.0 mean: 309.4363184079602
gen: 42 best: 268.0 mean: 310.7407960199005
gen: 43 best: 268.0 mean: 309.2855721393035
gen: 44 best: 268.0 mean: 309.4830845771144
gen: 45 best: 268.0 mean: 308.03930348258706
gen: 46 best: 268.0 mean: 308.3333333333333
gen: 47 best: 268.0 mean: 307.19651741293535
gen: 48 best: 268.0 mean: 305.50796019900497
gen: 49 best: 268.0 mean: 307.06467661691545
gen: 50 best: 268.0 mean: 305.90248756218904
gen >51, new best = 265.000
gen: 51 best: 265.0 mean: 304.7348258706468
gen: 52 best: 265.0 mean: 305.59253731343284
gen: 53 best: 265.0 mean: 304.61243781094527
gen >54, new best = 263.100
gen: 54 best: 263.1 mean: 304.83781094527365
gen: 55 best: 263.1 mean: 304.7313432835821
gen: 56 best: 263.1 mean: 303.80696517412935
gen >57, new best = 258.500
gen: 57 best: 258.5 mean: 304.25671641791047
gen: 58 best: 258.5 mean: 303.7457711442786
gen: 59 best: 258.5 mean: 303.963184079602
gen: 60 best: 258.5 mean: 303.87114427860695
gen: 61 best: 258.5 mean: 304.44278606965173
gen: 62 best: 258.5 mean: 302.28855721393035
gen: 63 best: 258.5 mean: 302.344776119403
gen: 64 best: 258.5 mean: 301.281592039801
gen: 65 best: 258.5 mean: 301.1651741293532
gen: 66 best: 258.5 mean: 300.79004975124377
gen: 67 best: 258.5 mean: 300.0965174129353
gen: 68 best: 258.5 mean: 300.0507462686567
gen: 69 best: 258.5 mean: 298.9691542288557
gen: 70 best: 258.5 mean: 299.49402985074624
gen: 71 best: 258.5 mean: 299.3442786069652
gen: 72 best: 258.5 mean: 299.752736318408
gen: 73 best: 258.5 mean: 300.7467661691542
gen: 74 best: 258.5 mean: 299.58308457711445
gen: 75 best: 258.5 mean: 299.90746268656716
gen: 76 best: 258.5 mean: 298.99800995024873
gen >77, new best = 253.400
gen: 77 best: 253.4 mean: 299.20796019900496
gen: 78 best: 253.4 mean: 299.42388059701494
gen: 79 best: 253.4 mean: 298.65820895522387
gen: 80 best: 253.4 mean: 298.3258706467662
gen: 81 best: 253.4 mean: 297.2691542288557
gen: 82 best: 253.4 mean: 298.04278606965175
gen: 83 best: 253.4 mean: 297.8258706467662
gen: 84 best: 253.4 mean: 297.7930348258706
gen: 85 best: 253.4 mean: 297.6059701492537
gen: 86 best: 253.4 mean: 298.05970149253733
gen >87, new best = 249.300
gen >87, new best = 234.700
gen: 87 best: 234.7 mean: 296.7398009950249
gen: 88 best: 234.7 mean: 297.2676616915423
gen: 89 best: 234.7 mean: 298.5532338308458
gen: 90 best: 234.7 mean: 296.76616915422886
gen: 91 best: 234.7 mean: 297.93532338308455
gen: 92 best: 234.7 mean: 297.53781094527363
gen: 93 best: 234.7 mean: 296.6865671641791
gen: 94 best: 234.7 mean: 295.80696517412935
gen: 95 best: 234.7 mean: 296.2955223880597
gen: 96 best: 234.7 mean: 295.9228855721393
gen: 97 best: 234.7 mean: 296.136815920398
gen: 98 best: 234.7 mean: 297.5238805970149
gen: 99 best: 234.7 mean: 295.78457711442786
[9, 9, 8, 10, 8, 11, 10, 12, 9, 8, 8, 8, 9, 11, 11, 9, 10, 8, 10, 10, 12, 10, 9, 11, 9, 9, 10, 10, 8, 9, 10, 9, 9, 10, 11, 9, 11, 12, 7, 10, 8, 8, 8]
Test count of edges: 1581
cat
