Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
109; python ga.py 3 512N_graph3.dat 0.025 0.01 0.7 0.5 0.5 201 512N_graph3strictgen1rem70_ 542659
/project/6008788/js17sy/reopenga/512a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 353.400
gen >0, new best = 328.700
gen >0, new best = 325.000
gen >0, new best = 322.300
gen >0, new best = 291.900
gen >0, new best = 275.300
gen >0, new best = 268.900
gen >0, new best = 250.700
gen >0, new best = 242.900
gen: 0 best: 242.9 mean: 317.41915422885575
gen >1, new best = 239.900
gen >1, new best = 235.700
gen >1, new best = 224.100
gen: 1 best: 224.1 mean: 309.5601990049751
gen: 2 best: 224.1 mean: 309.9542288557214
gen >3, new best = 206.200
gen: 3 best: 206.2 mean: 304.9537313432836
gen: 4 best: 206.2 mean: 299.3243781094527
gen: 5 best: 206.2 mean: 289.055223880597
gen: 6 best: 206.2 mean: 288.84378109452734
gen: 7 best: 206.2 mean: 284.9955223880597
gen: 8 best: 206.2 mean: 287.72587064676617
gen: 9 best: 206.2 mean: 281.673631840796
gen: 10 best: 206.2 mean: 279.4681592039801
gen >11, new best = 201.200
gen: 11 best: 201.2 mean: 276.43333333333334
gen >12, new best = 200.100
gen: 12 best: 200.1 mean: 271.64328358208957
gen >13, new best = 199.000
gen: 13 best: 199.0 mean: 269.37661691542286
gen: 14 best: 199.0 mean: 271.62537313432836
gen >15, new best = 192.100
gen: 15 best: 192.1 mean: 265.8318407960199
gen: 16 best: 192.1 mean: 262.83781094527365
gen: 17 best: 192.1 mean: 268.718407960199
gen: 18 best: 192.1 mean: 268.20199004975126
gen >19, new best = 177.900
gen: 19 best: 177.9 mean: 262.66019900497514
gen: 20 best: 177.9 mean: 264.7875621890547
gen >21, new best = 173.900
gen: 21 best: 173.9 mean: 262.69751243781093
gen: 22 best: 173.9 mean: 258.7532338308458
gen: 23 best: 173.9 mean: 260.48407960199006
gen: 24 best: 173.9 mean: 259.8686567164179
gen: 25 best: 173.9 mean: 256.5348258706468
gen: 26 best: 173.9 mean: 252.4865671641791
gen: 27 best: 173.9 mean: 254.92039800995025
gen: 28 best: 173.9 mean: 253.62238805970148
gen: 29 best: 173.9 mean: 253.3726368159204
gen: 30 best: 173.9 mean: 249.24378109452738
gen: 31 best: 173.9 mean: 250.4731343283582
gen: 32 best: 173.9 mean: 251.3671641791045
gen: 33 best: 173.9 mean: 250.54228855721394
gen: 34 best: 173.9 mean: 246.76965174129353
gen: 35 best: 173.9 mean: 246.41343283582088
gen: 36 best: 173.9 mean: 245.94925373134328
gen: 37 best: 173.9 mean: 246.9860696517413
gen: 38 best: 173.9 mean: 241.95223880597015
gen: 39 best: 173.9 mean: 242.02587064676618
gen: 40 best: 173.9 mean: 244.4228855721393
gen: 41 best: 173.9 mean: 243.39751243781095
gen: 42 best: 173.9 mean: 240.8995024875622
gen: 43 best: 173.9 mean: 242.21044776119402
gen: 44 best: 173.9 mean: 241.19651741293532
gen: 45 best: 173.9 mean: 242.4955223880597
gen: 46 best: 173.9 mean: 241.85671641791043
gen: 47 best: 173.9 mean: 239.90149253731343
gen: 48 best: 173.9 mean: 240.50099502487564
gen: 49 best: 173.9 mean: 239.00099502487564
gen: 50 best: 173.9 mean: 238.72835820895523
gen: 51 best: 173.9 mean: 238.8547263681592
gen: 52 best: 173.9 mean: 237.50298507462688
gen: 53 best: 173.9 mean: 239.44378109452737
gen: 54 best: 173.9 mean: 237.32139303482586
gen: 55 best: 173.9 mean: 235.5676616915423
gen: 56 best: 173.9 mean: 237.54278606965175
gen: 57 best: 173.9 mean: 238.96616915422885
gen: 58 best: 173.9 mean: 235.6915422885572
gen: 59 best: 173.9 mean: 238.78308457711444
gen: 60 best: 173.9 mean: 238.68009950248756
gen: 61 best: 173.9 mean: 235.32189054726368
gen: 62 best: 173.9 mean: 234.5820895522388
gen: 63 best: 173.9 mean: 239.07462686567163
gen: 64 best: 173.9 mean: 235.85174129353234
gen: 65 best: 173.9 mean: 236.56119402985075
gen: 66 best: 173.9 mean: 236.07512437810945
gen: 67 best: 173.9 mean: 234.518407960199
gen: 68 best: 173.9 mean: 233.51890547263682
gen: 69 best: 173.9 mean: 234.89054726368158
gen: 70 best: 173.9 mean: 234.1044776119403
gen >71, new best = 171.700
