Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
452; python ga.py 3 512N_graph3.dat 0.075 0.03 0.7 0.5 0.5 201 512N_graph3laxgen1rem70_ 57122
/project/6008788/js17sy/reopenga/512a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 316.500
gen >0, new best = 314.700
gen >0, new best = 310.100
gen >0, new best = 306.500
gen >0, new best = 299.800
gen >0, new best = 292.700
gen >0, new best = 273.400
gen: 0 best: 273.4 mean: 327.4912935323383
gen: 1 best: 273.4 mean: 325.27363184079604
gen: 2 best: 273.4 mean: 325.2592039800995
gen: 3 best: 273.4 mean: 320.60149253731345
gen: 4 best: 273.4 mean: 321.1
gen: 5 best: 273.4 mean: 319.7960199004975
gen >6, new best = 271.300
gen: 6 best: 271.3 mean: 316.9049751243781
gen: 7 best: 271.3 mean: 316.3054726368159
gen >8, new best = 270.700
gen: 8 best: 270.7 mean: 314.40597014925373
gen >9, new best = 266.500
gen: 9 best: 266.5 mean: 313.60746268656715
gen: 10 best: 266.5 mean: 313.1587064676617
gen: 11 best: 266.5 mean: 310.6955223880597
gen: 12 best: 266.5 mean: 308.99751243781094
gen >13, new best = 261.000
gen: 13 best: 261.0 mean: 310.73830845771147
gen: 14 best: 261.0 mean: 308.0771144278607
gen: 15 best: 261.0 mean: 307.20796019900496
gen >16, new best = 243.000
gen: 16 best: 243.0 mean: 305.7069651741294
gen: 17 best: 243.0 mean: 304.5542288557214
gen: 18 best: 243.0 mean: 303.3407960199005
gen: 19 best: 243.0 mean: 304.8696517412935
gen: 20 best: 243.0 mean: 302.5109452736318
gen: 21 best: 243.0 mean: 303.74626865671644
gen: 22 best: 243.0 mean: 302.20597014925374
gen: 23 best: 243.0 mean: 300.7233830845771
gen: 24 best: 243.0 mean: 299.9004975124378
gen: 25 best: 243.0 mean: 299.5716417910448
gen >26, new best = 241.400
gen: 26 best: 241.4 mean: 300.48407960199006
gen: 27 best: 241.4 mean: 297.289552238806
gen: 28 best: 241.4 mean: 297.4457711442786
gen: 29 best: 241.4 mean: 296.8870646766169
gen: 30 best: 241.4 mean: 296.1303482587065
gen: 31 best: 241.4 mean: 294.8482587064677
gen: 32 best: 241.4 mean: 295.5014925373134
gen: 33 best: 241.4 mean: 295.2358208955224
gen: 34 best: 241.4 mean: 293.36915422885573
gen: 35 best: 241.4 mean: 293.9592039800995
gen: 36 best: 241.4 mean: 292.9721393034826
gen: 37 best: 241.4 mean: 293.78109452736317
gen >38, new best = 239.700
gen: 38 best: 239.7 mean: 293.64925373134326
gen: 39 best: 239.7 mean: 293.87611940298507
gen: 40 best: 239.7 mean: 293.2601990049751
gen: 41 best: 239.7 mean: 293.22587064676617
gen: 42 best: 239.7 mean: 292.2179104477612
gen: 43 best: 239.7 mean: 292.0268656716418
gen: 44 best: 239.7 mean: 291.81094527363183
gen: 45 best: 239.7 mean: 291.5422885572139
gen: 46 best: 239.7 mean: 293.03980099502485
gen: 47 best: 239.7 mean: 292.65671641791045
gen: 48 best: 239.7 mean: 290.50845771144276
gen >49, new best = 236.200
gen: 49 best: 236.2 mean: 290.90696517412937
gen: 50 best: 236.2 mean: 289.16069651741293
gen: 51 best: 236.2 mean: 290.17064676616917
