Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
54; python ga.py 3 512N_graph3.dat 0.025 0.01 0.5 0.7 0.3 201 512N_graph3strictgen2rem50_ 685464
/project/6008788/js17sy/reopenga/512a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 306.000
gen >0, new best = 305.500
gen >0, new best = 287.900
gen: 0 best: 287.9 mean: 315.3037313432836
gen >1, new best = 285.500
gen: 1 best: 285.5 mean: 314.9223880597015
gen >2, new best = 285.000
gen: 2 best: 285.0 mean: 314.8402985074627
gen >3, new best = 275.100
gen: 3 best: 275.1 mean: 313.9985074626866
gen: 4 best: 275.1 mean: 313.82487562189056
gen >5, new best = 274.900
gen >5, new best = 274.700
gen: 5 best: 274.7 mean: 311.2547263681592
gen: 6 best: 274.7 mean: 311.9268656716418
gen: 7 best: 274.7 mean: 310.9502487562189
gen: 8 best: 274.7 mean: 310.3592039800995
gen >9, new best = 263.200
gen: 9 best: 263.2 mean: 308.44278606965173
gen: 10 best: 263.2 mean: 307.6363184079602
gen: 11 best: 263.2 mean: 307.8388059701493
gen: 12 best: 263.2 mean: 307.85621890547264
gen: 13 best: 263.2 mean: 307.0437810945274
gen: 14 best: 263.2 mean: 305.807960199005
gen: 15 best: 263.2 mean: 306.78805970149256
gen: 16 best: 263.2 mean: 305.1323383084577
gen: 17 best: 263.2 mean: 305.38955223880595
gen >18, new best = 262.200
gen: 18 best: 262.2 mean: 303.4099502487562
gen: 19 best: 262.2 mean: 303.76268656716417
gen: 20 best: 262.2 mean: 303.1278606965174
gen >21, new best = 259.200
gen: 21 best: 259.2 mean: 302.718407960199
gen: 22 best: 259.2 mean: 301.4691542288557
gen: 23 best: 259.2 mean: 301.89850746268655
gen: 24 best: 259.2 mean: 300.13482587064675
gen >25, new best = 258.800
gen: 25 best: 258.8 mean: 299.5164179104478
gen: 26 best: 258.8 mean: 300.00646766169154
gen: 27 best: 258.8 mean: 299.47164179104476
