Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
87; python ga.py 3 512N_graph3.dat 0.025 0.01 0.5 0.9 0.1 201 512N_graph3strictgen3rem50_ 771147
/project/6008788/js17sy/reopenga/512a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 316.800
gen >0, new best = 307.600
gen >0, new best = 306.800
gen >0, new best = 304.500
gen >0, new best = 304.400
gen >0, new best = 302.400
gen >0, new best = 301.300
gen >0, new best = 294.300
gen: 0 best: 294.3 mean: 315.3833333333333
gen >1, new best = 274.100
gen: 1 best: 274.1 mean: 313.90796019900495
gen: 2 best: 274.1 mean: 313.4671641791045
gen: 3 best: 274.1 mean: 313.05174129353236
gen: 4 best: 274.1 mean: 311.99353233830846
gen: 5 best: 274.1 mean: 312.4273631840796
gen: 6 best: 274.1 mean: 311.3144278606965
gen: 7 best: 274.1 mean: 311.82487562189056
gen: 8 best: 274.1 mean: 311.2124378109453
gen: 9 best: 274.1 mean: 310.9925373134328
gen: 10 best: 274.1 mean: 309.68358208955226
gen >11, new best = 269.300
gen: 11 best: 269.3 mean: 308.20597014925374
gen >12, new best = 257.200
gen: 12 best: 257.2 mean: 307.5681592039801
gen: 13 best: 257.2 mean: 305.4029850746269
gen: 14 best: 257.2 mean: 305.6189054726368
gen: 15 best: 257.2 mean: 306.6960199004975
gen: 16 best: 257.2 mean: 305.6776119402985
gen: 17 best: 257.2 mean: 304.3661691542288
gen: 18 best: 257.2 mean: 302.6825870646766
gen: 19 best: 257.2 mean: 303.5636815920398
gen: 20 best: 257.2 mean: 302.9467661691542
gen: 21 best: 257.2 mean: 301.15472636815923
gen: 22 best: 257.2 mean: 301.03333333333336
gen: 23 best: 257.2 mean: 300.4905472636816
gen: 24 best: 257.2 mean: 298.62935323383084
gen >25, new best = 252.600
gen: 25 best: 252.6 mean: 298.50099502487564
gen: 26 best: 252.6 mean: 297.1457711442786
gen: 27 best: 252.6 mean: 297.6243781094527
gen: 28 best: 252.6 mean: 297.9731343283582
gen: 29 best: 252.6 mean: 297.1049751243781
gen: 30 best: 252.6 mean: 295.88855721393037
gen: 31 best: 252.6 mean: 296.355223880597
gen: 32 best: 252.6 mean: 295.1925373134328
gen: 33 best: 252.6 mean: 295.1771144278607
gen: 34 best: 252.6 mean: 295.1427860696517
gen: 35 best: 252.6 mean: 294.1666666666667
gen: 36 best: 252.6 mean: 294.37611940298507
gen: 37 best: 252.6 mean: 292.3805970149254
gen: 38 best: 252.6 mean: 291.6119402985075
gen: 39 best: 252.6 mean: 291.05024875621893
gen: 40 best: 252.6 mean: 290.555223880597
gen: 41 best: 252.6 mean: 288.5860696517413
gen: 42 best: 252.6 mean: 290.0860696517413
gen >43, new best = 234.200
gen: 43 best: 234.2 mean: 288.6557213930348
gen: 44 best: 234.2 mean: 289.37064676616916
gen: 45 best: 234.2 mean: 288.97860696517415
gen: 46 best: 234.2 mean: 287.54825870646766
gen: 47 best: 234.2 mean: 287.3771144278607
gen: 48 best: 234.2 mean: 286.97711442786067
gen: 49 best: 234.2 mean: 287.25771144278605
gen: 50 best: 234.2 mean: 287.0716417910448
gen: 51 best: 234.2 mean: 286.4228855721393
gen: 52 best: 234.2 mean: 286.16616915422884
gen: 53 best: 234.2 mean: 285.80497512437813
gen: 54 best: 234.2 mean: 284.98457711442785
gen: 55 best: 234.2 mean: 284.8278606965174
gen: 56 best: 234.2 mean: 284.9731343283582
gen: 57 best: 234.2 mean: 284.9686567164179
gen: 58 best: 234.2 mean: 284.4960199004975
gen: 59 best: 234.2 mean: 283.27562189054726
gen: 60 best: 234.2 mean: 283.9398009950249
gen: 61 best: 234.2 mean: 283.12189054726366
gen: 62 best: 234.2 mean: 282.6457711442786
gen: 63 best: 234.2 mean: 282.53333333333336
gen: 64 best: 234.2 mean: 282.2840796019901
gen: 65 best: 234.2 mean: 283.12338308457714
gen: 66 best: 234.2 mean: 283.1363184079602
gen: 67 best: 234.2 mean: 281.74228855721395
gen: 68 best: 234.2 mean: 282.03582089552236
gen: 69 best: 234.2 mean: 280.8313432835821
gen: 70 best: 234.2 mean: 280.6681592039801
gen: 71 best: 234.2 mean: 281.08407960199
gen: 72 best: 234.2 mean: 280.50646766169154
gen: 73 best: 234.2 mean: 280.39452736318407
gen: 74 best: 234.2 mean: 279.2407960199005
gen: 75 best: 234.2 mean: 279.54477611940297
gen: 76 best: 234.2 mean: 279.95522388059703
gen: 77 best: 234.2 mean: 280.218407960199
gen: 78 best: 234.2 mean: 280.0089552238806
gen: 79 best: 234.2 mean: 278.8791044776119
gen: 80 best: 234.2 mean: 278.1820895522388
gen: 81 best: 234.2 mean: 278.31990049751244
gen: 82 best: 234.2 mean: 278.97910447761194
gen: 83 best: 234.2 mean: 278.19900497512435
gen: 84 best: 234.2 mean: 279.1457711442786
gen: 85 best: 234.2 mean: 279.00696517412933
gen: 86 best: 234.2 mean: 279.02835820895524
gen: 87 best: 234.2 mean: 276.93333333333334
gen: 88 best: 234.2 mean: 277.70298507462684
gen: 89 best: 234.2 mean: 278.7985074626866
gen: 90 best: 234.2 mean: 277.0751243781095
gen: 91 best: 234.2 mean: 276.79751243781095
gen: 92 best: 234.2 mean: 278.6119402985075
gen: 93 best: 234.2 mean: 277.23930348258705
gen: 94 best: 234.2 mean: 276.9034825870647
gen: 95 best: 234.2 mean: 275.5547263681592
gen: 96 best: 234.2 mean: 277.0
gen: 97 best: 234.2 mean: 276.61641791044775
gen: 98 best: 234.2 mean: 277.4084577114428
gen: 99 best: 234.2 mean: 276.0537313432836
[12, 10, 12, 12, 12, 14, 10, 12, 13, 9, 8, 9, 11, 10, 12, 9, 9, 9, 10, 10, 11, 9, 12, 11, 10, 10, 12, 9, 10, 11, 14, 9, 9, 13, 9, 11, 4, 10, 11, 11]
Test count of edges: 1563
cat
