Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
316; python ga.py 3 512N_graph3.dat 0.05 0.02 0.7 0.7 0.3 201 512N_graph3mediumgen2rem70_ 456976
/project/6008788/js17sy/reopenga/512a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 334.200
gen >0, new best = 322.000
gen >0, new best = 301.300
gen >0, new best = 300.100
gen >0, new best = 297.800
gen >0, new best = 294.000
gen >0, new best = 290.900
gen >0, new best = 285.700
gen >0, new best = 267.700
gen: 0 best: 267.7 mean: 325.2957711442786
gen >1, new best = 252.700
gen: 1 best: 252.7 mean: 321.04328358208954
gen: 2 best: 252.7 mean: 319.52288557213933
gen: 3 best: 252.7 mean: 315.7930348258706
gen: 4 best: 252.7 mean: 315.5034825870647
gen: 5 best: 252.7 mean: 309.5661691542289
gen >6, new best = 242.600
gen: 6 best: 242.6 mean: 307.8189054726368
gen: 7 best: 242.6 mean: 308.4686567164179
gen: 8 best: 242.6 mean: 305.934328358209
gen: 9 best: 242.6 mean: 301.82487562189056
gen: 10 best: 242.6 mean: 300.26119402985074
gen: 11 best: 242.6 mean: 299.7218905472637
gen >12, new best = 238.400
gen: 12 best: 238.4 mean: 295.0990049751244
gen: 13 best: 238.4 mean: 295.8457711442786
gen: 14 best: 238.4 mean: 293.107960199005
gen: 15 best: 238.4 mean: 293.8457711442786
gen: 16 best: 238.4 mean: 290.3298507462687
gen: 17 best: 238.4 mean: 289.0955223880597
gen >18, new best = 236.300
gen: 18 best: 236.3 mean: 288.57960199004975
gen: 19 best: 236.3 mean: 289.0805970149254
gen >20, new best = 232.100
gen: 20 best: 232.1 mean: 287.27562189054726
gen: 21 best: 232.1 mean: 286.4955223880597
gen >22, new best = 218.300
gen: 22 best: 218.3 mean: 283.0696517412935
gen: 23 best: 218.3 mean: 282.9363184079602
gen: 24 best: 218.3 mean: 283.9955223880597
gen: 25 best: 218.3 mean: 283.3542288557214
gen: 26 best: 218.3 mean: 279.2985074626866
gen: 27 best: 218.3 mean: 277.7582089552239
gen: 28 best: 218.3 mean: 277.1273631840796
gen: 29 best: 218.3 mean: 277.3129353233831
gen: 30 best: 218.3 mean: 275.16069651741293
gen: 31 best: 218.3 mean: 273.6044776119403
gen: 32 best: 218.3 mean: 274.52288557213933
gen: 33 best: 218.3 mean: 273.0696517412935
gen: 34 best: 218.3 mean: 273.7487562189055
gen: 35 best: 218.3 mean: 272.12985074626863
gen: 36 best: 218.3 mean: 273.0074626865672
gen: 37 best: 218.3 mean: 271.26069651741295
gen: 38 best: 218.3 mean: 272.31641791044774
gen: 39 best: 218.3 mean: 269.9213930348259
gen: 40 best: 218.3 mean: 268.0716417910448
gen: 41 best: 218.3 mean: 267.644776119403
gen: 42 best: 218.3 mean: 266.5054726368159
gen: 43 best: 218.3 mean: 267.23731343283583
gen: 44 best: 218.3 mean: 265.1940298507463
gen: 45 best: 218.3 mean: 266.3298507462687
gen: 46 best: 218.3 mean: 267.14776119402984
gen: 47 best: 218.3 mean: 266.7905472636816
gen: 48 best: 218.3 mean: 266.2651741293532
gen: 49 best: 218.3 mean: 265.96417910447764
gen: 50 best: 218.3 mean: 264.3019900497512
gen: 51 best: 218.3 mean: 263.3
gen: 52 best: 218.3 mean: 265.37810945273634
gen: 53 best: 218.3 mean: 263.40796019900495
gen: 54 best: 218.3 mean: 264.57114427860694
gen: 55 best: 218.3 mean: 262.0164179104478
gen: 56 best: 218.3 mean: 264.5457711442786
gen: 57 best: 218.3 mean: 261.98955223880597
gen: 58 best: 218.3 mean: 264.31940298507465
gen: 59 best: 218.3 mean: 263.4134328358209
gen >60, new best = 211.800
gen: 60 best: 211.8 mean: 262.5955223880597
gen: 61 best: 211.8 mean: 261.3278606965174
gen: 62 best: 211.8 mean: 260.8243781094527
gen: 63 best: 211.8 mean: 260.17462686567166
gen >64, new best = 210.100
gen: 64 best: 210.1 mean: 259.29253731343283
gen: 65 best: 210.1 mean: 261.97860696517415
gen: 66 best: 210.1 mean: 261.27512437810947
gen: 67 best: 210.1 mean: 260.6636815920398
gen: 68 best: 210.1 mean: 261.62388059701493
gen: 69 best: 210.1 mean: 261.9417910447761
gen: 70 best: 210.1 mean: 260.51243781094524
gen: 71 best: 210.1 mean: 260.23532338308456
gen: 72 best: 210.1 mean: 257.952736318408
gen: 73 best: 210.1 mean: 258.38009950248755
gen: 74 best: 210.1 mean: 258.70995024875623
gen: 75 best: 210.1 mean: 257.5676616915423
gen: 76 best: 210.1 mean: 256.68358208955226
gen: 77 best: 210.1 mean: 257.0218905472637
gen: 78 best: 210.1 mean: 258.74228855721395
gen: 79 best: 210.1 mean: 257.9965174129353
gen: 80 best: 210.1 mean: 256.2348258706468
gen: 81 best: 210.1 mean: 258.0641791044776
gen: 82 best: 210.1 mean: 256.4950248756219
gen: 83 best: 210.1 mean: 255.19900497512438
gen: 84 best: 210.1 mean: 256.5537313432836
gen: 85 best: 210.1 mean: 255.57014925373133
gen: 86 best: 210.1 mean: 255.0218905472637
gen: 87 best: 210.1 mean: 258.27910447761195
gen: 88 best: 210.1 mean: 256.16567164179105
gen: 89 best: 210.1 mean: 254.31194029850747
gen >90, new best = 204.500
gen: 90 best: 204.5 mean: 257.0766169154229
gen: 91 best: 204.5 mean: 256.06517412935324
gen: 92 best: 204.5 mean: 256.53333333333336
gen: 93 best: 204.5 mean: 258.58407960199
gen: 94 best: 204.5 mean: 256.19900497512435
gen: 95 best: 204.5 mean: 255.32388059701492
gen: 96 best: 204.5 mean: 257.40746268656716
gen: 97 best: 204.5 mean: 256.32835820895525
gen: 98 best: 204.5 mean: 258.2786069651741
gen: 99 best: 204.5 mean: 255.52636815920397
[8, 9, 8, 7, 7, 8, 9, 15, 7, 8, 10, 8, 10, 11, 8, 12, 7, 8, 5, 8, 9, 11, 10, 9, 8, 9, 9, 9, 8, 7, 10, 8, 9, 8, 10, 10, 10, 8, 8]
Test count of edges: 959
cat
