Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
615; python ga.py 3 512N_graph3.dat 0.1 0.04 0.5 0.9 0.1 201 512N_graph3leerygen3rem50_ 428415
/project/6008788/js17sy/reopenga/512a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 370.200
gen >0, new best = 364.800
gen >0, new best = 362.900
gen >0, new best = 354.500
gen >0, new best = 353.800
gen >0, new best = 352.800
gen >0, new best = 349.900
gen >0, new best = 343.700
gen >0, new best = 337.400
gen >0, new best = 323.900
gen: 0 best: 323.9 mean: 359.40746268656716
gen >1, new best = 313.700
gen: 1 best: 313.7 mean: 358.64228855721393
gen: 2 best: 313.7 mean: 357.64179104477614
gen: 3 best: 313.7 mean: 356.2636815920398
gen: 4 best: 313.7 mean: 355.96666666666664
gen: 5 best: 313.7 mean: 356.09850746268654
gen: 6 best: 313.7 mean: 354.6577114427861
gen >7, new best = 310.900
gen: 7 best: 310.9 mean: 354.5074626865672
gen: 8 best: 310.9 mean: 355.0
gen: 9 best: 310.9 mean: 353.3462686567164
gen >10, new best = 308.200
gen: 10 best: 308.2 mean: 352.42587064676616
gen: 11 best: 308.2 mean: 352.7044776119403
gen >12, new best = 297.900
gen: 12 best: 297.9 mean: 350.9741293532338
gen: 13 best: 297.9 mean: 351.47711442786067
gen: 14 best: 297.9 mean: 350.09402985074627
gen: 15 best: 297.9 mean: 348.98855721393033
gen: 16 best: 297.9 mean: 349.38358208955225
gen: 17 best: 297.9 mean: 349.47960199004973
gen: 18 best: 297.9 mean: 349.1149253731343
gen: 19 best: 297.9 mean: 348.37960199004976
gen: 20 best: 297.9 mean: 347.6701492537313
gen: 21 best: 297.9 mean: 347.71144278606965
gen: 22 best: 297.9 mean: 346.8696517412935
gen: 23 best: 297.9 mean: 346.12985074626863
gen: 24 best: 297.9 mean: 345.7034825870647
gen: 25 best: 297.9 mean: 345.7716417910448
gen: 26 best: 297.9 mean: 344.5805970149254
gen: 27 best: 297.9 mean: 344.7378109452736
gen: 28 best: 297.9 mean: 344.08358208955224
gen: 29 best: 297.9 mean: 343.86019900497513
gen >30, new best = 297.200
gen: 30 best: 297.2 mean: 342.76616915422886
gen: 31 best: 297.2 mean: 343.37014925373137
gen >32, new best = 292.700
gen: 32 best: 292.7 mean: 342.9139303482587
gen: 33 best: 292.7 mean: 343.68059701492535
gen: 34 best: 292.7 mean: 341.9189054726368
gen: 35 best: 292.7 mean: 340.9398009950249
gen: 36 best: 292.7 mean: 341.3318407960199
gen: 37 best: 292.7 mean: 339.8676616915423
gen: 38 best: 292.7 mean: 340.0417910447761
gen: 39 best: 292.7 mean: 339.3353233830846
gen >40, new best = 264.800
gen: 40 best: 264.8 mean: 339.3502487562189
gen: 41 best: 264.8 mean: 338.23034825870644
gen: 42 best: 264.8 mean: 339.15124378109454
gen: 43 best: 264.8 mean: 338.4223880597015
gen: 44 best: 264.8 mean: 338.5179104477612
gen: 45 best: 264.8 mean: 336.85671641791043
gen: 46 best: 264.8 mean: 338.39253731343285
gen: 47 best: 264.8 mean: 337.85074626865674
gen: 48 best: 264.8 mean: 336.50696517412933
gen: 49 best: 264.8 mean: 337.4820895522388
gen: 50 best: 264.8 mean: 337.73034825870644
gen: 51 best: 264.8 mean: 337.0845771144279
gen: 52 best: 264.8 mean: 336.6995024875622
gen: 53 best: 264.8 mean: 336.41144278606964
gen: 54 best: 264.8 mean: 336.1243781094527
gen: 55 best: 264.8 mean: 336.45522388059703
gen: 56 best: 264.8 mean: 336.6134328358209
gen: 57 best: 264.8 mean: 335.7800995024876
gen: 58 best: 264.8 mean: 335.8407960199005
gen: 59 best: 264.8 mean: 334.90547263681594
gen: 60 best: 264.8 mean: 335.1119402985075
gen: 61 best: 264.8 mean: 335.326368159204
gen: 62 best: 264.8 mean: 335.0641791044776
gen: 63 best: 264.8 mean: 334.1592039800995
gen: 64 best: 264.8 mean: 333.6796019900498
gen: 65 best: 264.8 mean: 335.0054726368159
gen: 66 best: 264.8 mean: 334.8407960199005
gen: 67 best: 264.8 mean: 334.1373134328358
gen: 68 best: 264.8 mean: 333.3407960199005
gen: 69 best: 264.8 mean: 333.481592039801
gen: 70 best: 264.8 mean: 334.4537313432836
gen: 71 best: 264.8 mean: 332.7965174129353
gen: 72 best: 264.8 mean: 334.06467661691545
gen: 73 best: 264.8 mean: 332.70796019900496
gen: 74 best: 264.8 mean: 332.69303482587065
gen: 75 best: 264.8 mean: 331.8074626865672
gen: 76 best: 264.8 mean: 333.8517412935323
gen: 77 best: 264.8 mean: 332.0129353233831
gen: 78 best: 264.8 mean: 332.9686567164179
gen: 79 best: 264.8 mean: 332.4761194029851
gen: 80 best: 264.8 mean: 332.63432835820896
gen: 81 best: 264.8 mean: 331.53432835820894
gen: 82 best: 264.8 mean: 332.42437810945273
gen: 83 best: 264.8 mean: 332.0049751243781
gen: 84 best: 264.8 mean: 331.56716417910445
gen: 85 best: 264.8 mean: 331.6044776119403
gen: 86 best: 264.8 mean: 331.12587064676615
gen: 87 best: 264.8 mean: 330.9248756218905
gen: 88 best: 264.8 mean: 330.4194029850746
gen: 89 best: 264.8 mean: 330.7009950248756
gen: 90 best: 264.8 mean: 330.3004975124378
gen: 91 best: 264.8 mean: 329.82089552238807
gen: 92 best: 264.8 mean: 330.836815920398
gen: 93 best: 264.8 mean: 330.62189054726366
gen: 94 best: 264.8 mean: 329.97910447761194
gen: 95 best: 264.8 mean: 329.434328358209
gen: 96 best: 264.8 mean: 330.7820895522388
gen: 97 best: 264.8 mean: 329.9741293532338
gen: 98 best: 264.8 mean: 329.44228855721394
gen: 99 best: 264.8 mean: 329.4099502487562
[8, 8, 7, 8, 7, 8, 8, 9, 8, 8, 8, 10, 8, 9, 8, 8, 8, 9, 9, 8, 8, 8, 8, 8, 7, 8, 8, 8, 7, 7, 8, 7, 8, 8, 7, 8, 8, 9, 8, 8, 8, 8, 8]
Test count of edges: 1563
cat
