Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
528; python ga.py 3 512N_graph3.dat 0.075 0.03 0.7 0.9 0.1 201 512N_graph3laxgen3rem70_ 514098
/project/6008788/js17sy/reopenga/512a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 321.700
gen >0, new best = 312.100
gen >0, new best = 303.100
gen >0, new best = 301.800
gen >0, new best = 275.100
gen: 0 best: 275.1 mean: 324.923631840796
gen: 1 best: 275.1 mean: 324.66069651741293
gen >2, new best = 274.500
gen: 2 best: 274.5 mean: 320.2716417910448
gen: 3 best: 274.5 mean: 320.54477611940297
gen >4, new best = 254.100
gen: 4 best: 254.1 mean: 316.48407960199006
gen: 5 best: 254.1 mean: 316.8258706467662
gen: 6 best: 254.1 mean: 314.79353233830847
gen: 7 best: 254.1 mean: 314.2746268656716
gen >8, new best = 251.600
gen: 8 best: 251.6 mean: 311.29800995024874
gen: 9 best: 251.6 mean: 312.6597014925373
gen: 10 best: 251.6 mean: 308.9283582089552
gen: 11 best: 251.6 mean: 308.62189054726366
gen: 12 best: 251.6 mean: 306.18955223880596
gen: 13 best: 251.6 mean: 306.3592039800995
gen >14, new best = 240.200
gen: 14 best: 240.2 mean: 305.8606965174129
gen: 15 best: 240.2 mean: 303.3870646766169
gen: 16 best: 240.2 mean: 302.37810945273634
gen: 17 best: 240.2 mean: 299.78656716417913
gen: 18 best: 240.2 mean: 299.3830845771144
gen: 19 best: 240.2 mean: 300.8995024875622
gen: 20 best: 240.2 mean: 299.8492537313433
gen: 21 best: 240.2 mean: 299.1855721393035
gen: 22 best: 240.2 mean: 296.80298507462686
gen: 23 best: 240.2 mean: 294.83233830845774
gen: 24 best: 240.2 mean: 294.8174129353234
gen: 25 best: 240.2 mean: 294.65124378109454
gen: 26 best: 240.2 mean: 293.2716417910448
gen: 27 best: 240.2 mean: 294.2402985074627
gen: 28 best: 240.2 mean: 292.481592039801
gen: 29 best: 240.2 mean: 291.53432835820894
gen: 30 best: 240.2 mean: 290.7656716417911
gen: 31 best: 240.2 mean: 291.3676616915423
gen: 32 best: 240.2 mean: 289.9417910447761
gen: 33 best: 240.2 mean: 289.53383084577115
gen: 34 best: 240.2 mean: 289.02835820895524
gen: 35 best: 240.2 mean: 287.57462686567163
gen: 36 best: 240.2 mean: 289.9089552238806
gen >37, new best = 240.100
gen: 37 best: 240.1 mean: 289.28109452736317
gen >38, new best = 238.300
gen: 38 best: 238.3 mean: 288.7179104477612
gen >39, new best = 230.100
gen: 39 best: 230.1 mean: 285.8572139303483
gen: 40 best: 230.1 mean: 286.1373134328358
gen: 41 best: 230.1 mean: 287.46567164179106
gen: 42 best: 230.1 mean: 284.2786069651741
gen: 43 best: 230.1 mean: 284.6338308457712
gen: 44 best: 230.1 mean: 286.252736318408
gen: 45 best: 230.1 mean: 284.4089552238806
gen: 46 best: 230.1 mean: 283.09303482587063
gen: 47 best: 230.1 mean: 283.78905472636814
gen: 48 best: 230.1 mean: 282.728855721393
gen: 49 best: 230.1 mean: 283.7313432835821
gen: 50 best: 230.1 mean: 283.6592039800995
gen: 51 best: 230.1 mean: 281.0497512437811
gen: 52 best: 230.1 mean: 282.08507462686566
gen: 53 best: 230.1 mean: 282.5308457711443
gen: 54 best: 230.1 mean: 282.88905472636816
gen: 55 best: 230.1 mean: 281.4726368159204
gen: 56 best: 230.1 mean: 280.98258706467664
gen: 57 best: 230.1 mean: 281.16965174129353
gen: 58 best: 230.1 mean: 280.26616915422886
gen: 59 best: 230.1 mean: 281.518407960199
gen: 60 best: 230.1 mean: 280.271144278607
gen: 61 best: 230.1 mean: 281.3243781094527
gen: 62 best: 230.1 mean: 279.58009950248754
gen: 63 best: 230.1 mean: 280.7502487562189
gen: 64 best: 230.1 mean: 279.6462686567164
gen: 65 best: 230.1 mean: 277.62189054726366
gen: 66 best: 230.1 mean: 279.7800995024876
gen: 67 best: 230.1 mean: 276.99701492537315
gen: 68 best: 230.1 mean: 278.8492537313433
gen: 69 best: 230.1 mean: 278.10547263681593
gen: 70 best: 230.1 mean: 278.57462686567163
gen: 71 best: 230.1 mean: 277.8134328358209
gen: 72 best: 230.1 mean: 277.9412935323383
gen: 73 best: 230.1 mean: 277.1671641791045
gen: 74 best: 230.1 mean: 277.66218905472635
gen: 75 best: 230.1 mean: 278.60149253731345
gen: 76 best: 230.1 mean: 278.77363184079604
gen: 77 best: 230.1 mean: 277.6995024875622
gen: 78 best: 230.1 mean: 277.71542288557214
gen >79, new best = 225.500
gen: 79 best: 225.5 mean: 278.69850746268656
gen: 80 best: 225.5 mean: 276.7124378109453
gen: 81 best: 225.5 mean: 278.37512437810943
gen: 82 best: 225.5 mean: 277.6825870646766
gen: 83 best: 225.5 mean: 276.4691542288557
gen: 84 best: 225.5 mean: 276.3228855721393
gen: 85 best: 225.5 mean: 277.33781094527365
gen: 86 best: 225.5 mean: 275.34875621890546
gen: 87 best: 225.5 mean: 276.4492537313433
gen: 88 best: 225.5 mean: 275.78905472636814
gen: 89 best: 225.5 mean: 276.1686567164179
gen: 90 best: 225.5 mean: 277.5810945273632
gen: 91 best: 225.5 mean: 276.2766169154229
gen: 92 best: 225.5 mean: 275.5437810945274
gen: 93 best: 225.5 mean: 275.37014925373137
gen: 94 best: 225.5 mean: 276.536815920398
gen: 95 best: 225.5 mean: 274.3169154228856
gen: 96 best: 225.5 mean: 274.8542288557214
gen: 97 best: 225.5 mean: 275.3572139303483
gen: 98 best: 225.5 mean: 274.2840796019901
gen: 99 best: 225.5 mean: 274.41990049751246
[8, 8, 8, 8, 7, 8, 7, 7, 7, 7, 9, 7, 7, 8, 7, 7, 7, 7, 9, 7, 8, 6, 8, 8, 8, 7, 9, 7, 10, 8, 8, 7, 8, 9, 8, 9, 7, 7, 8, 7, 7, 7]
Test count of edges: 943
cat
