Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
669; python ga.py 3 512N_graph3.dat 0.1 0.04 0.7 0.7 0.3 201 512N_graph3leerygen2rem70_ 257049
/project/6008788/js17sy/reopenga/512a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 338.500
gen >0, new best = 331.000
gen >0, new best = 321.100
gen >0, new best = 312.900
gen >0, new best = 300.700
gen >0, new best = 285.700
gen: 0 best: 285.7 mean: 333.36716417910446
gen: 1 best: 285.7 mean: 332.3502487562189
gen >2, new best = 274.500
gen: 2 best: 274.5 mean: 330.1169154228856
gen: 3 best: 274.5 mean: 329.78507462686565
gen: 4 best: 274.5 mean: 328.23731343283583
gen: 5 best: 274.5 mean: 327.5582089552239
gen: 6 best: 274.5 mean: 327.7691542288557
gen >7, new best = 272.900
gen: 7 best: 272.9 mean: 326.18756218905474
gen: 8 best: 272.9 mean: 326.1597014925373
gen: 9 best: 272.9 mean: 326.1427860696517
gen: 10 best: 272.9 mean: 323.20995024875623
gen: 11 best: 272.9 mean: 324.10646766169157
gen: 12 best: 272.9 mean: 323.39353233830843
gen: 13 best: 272.9 mean: 320.9810945273632
gen: 14 best: 272.9 mean: 321.39452736318407
gen: 15 best: 272.9 mean: 321.4597014925373
gen: 16 best: 272.9 mean: 318.7402985074627
gen: 17 best: 272.9 mean: 319.2676616915423
gen: 18 best: 272.9 mean: 319.7328358208955
gen: 19 best: 272.9 mean: 319.2268656716418
gen: 20 best: 272.9 mean: 317.5592039800995
gen >21, new best = 266.900
gen: 21 best: 266.9 mean: 317.07014925373136
gen: 22 best: 266.9 mean: 316.06517412935324
gen: 23 best: 266.9 mean: 318.4283582089552
gen: 24 best: 266.9 mean: 317.2990049751244
gen: 25 best: 266.9 mean: 316.68009950248756
gen: 26 best: 266.9 mean: 317.234328358209
gen: 27 best: 266.9 mean: 316.655223880597
gen: 28 best: 266.9 mean: 315.72039800995026
gen: 29 best: 266.9 mean: 315.75771144278605
gen: 30 best: 266.9 mean: 313.57611940298506
gen: 31 best: 266.9 mean: 314.1179104477612
gen: 32 best: 266.9 mean: 313.5601990049751
gen: 33 best: 266.9 mean: 313.3407960199005
gen >34, new best = 264.800
