Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
253; python ga.py 3 512N_graph3.dat 0.05 0.02 0.5 0.9 0.1 201 512N_graph3mediumgen3rem50_ 371293
/project/6008788/js17sy/reopenga/512a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 328.800
gen >0, new best = 303.000
gen >0, new best = 294.600
gen: 0 best: 294.6 mean: 330.7358208955224
gen: 1 best: 294.6 mean: 331.2228855721393
gen >2, new best = 294.400
gen: 2 best: 294.4 mean: 330.1268656716418
gen: 3 best: 294.4 mean: 329.38557213930346
gen: 4 best: 294.4 mean: 329.39353233830843
gen: 5 best: 294.4 mean: 327.82686567164177
gen: 6 best: 294.4 mean: 326.6681592039801
gen: 7 best: 294.4 mean: 326.55273631840794
gen >8, new best = 289.000
gen: 8 best: 289.0 mean: 325.47164179104476
gen: 9 best: 289.0 mean: 325.21144278606965
gen: 10 best: 289.0 mean: 325.08358208955224
gen: 11 best: 289.0 mean: 324.29253731343283
gen >12, new best = 285.000
gen: 12 best: 285.0 mean: 322.80646766169156
gen: 13 best: 285.0 mean: 323.3756218905473
gen: 14 best: 285.0 mean: 322.0238805970149
gen: 15 best: 285.0 mean: 322.2199004975124
gen: 16 best: 285.0 mean: 321.4616915422886
gen >17, new best = 277.200
gen: 17 best: 277.2 mean: 320.5915422885572
gen: 18 best: 277.2 mean: 320.681592039801
gen: 19 best: 277.2 mean: 319.54825870646766
gen >20, new best = 274.700
gen: 20 best: 274.7 mean: 319.36915422885573
gen: 21 best: 274.7 mean: 319.14726368159205
gen: 22 best: 274.7 mean: 318.15323383084575
gen: 23 best: 274.7 mean: 316.9492537313433
gen: 24 best: 274.7 mean: 317.79353233830847
gen: 25 best: 274.7 mean: 316.63830845771145
gen: 26 best: 274.7 mean: 315.5955223880597
gen: 27 best: 274.7 mean: 314.4004975124378
gen: 28 best: 274.7 mean: 314.41592039801
gen >29, new best = 261.600
gen: 29 best: 261.6 mean: 312.27213930348256
gen >30, new best = 247.100
gen: 30 best: 247.1 mean: 312.7825870646766
gen: 31 best: 247.1 mean: 312.1910447761194
gen: 32 best: 247.1 mean: 313.1462686567164
gen: 33 best: 247.1 mean: 312.12039800995024
gen: 34 best: 247.1 mean: 311.57960199004975
gen: 35 best: 247.1 mean: 310.463184079602
gen: 36 best: 247.1 mean: 310.33383084577116
gen: 37 best: 247.1 mean: 309.0049751243781
gen: 38 best: 247.1 mean: 309.06865671641793
gen: 39 best: 247.1 mean: 308.9457711442786
gen: 40 best: 247.1 mean: 309.0621890547264
gen: 41 best: 247.1 mean: 308.1059701492537
gen: 42 best: 247.1 mean: 308.0661691542289
gen: 43 best: 247.1 mean: 308.5422885572139
gen: 44 best: 247.1 mean: 307.16517412935326
gen: 45 best: 247.1 mean: 306.62587064676615
gen: 46 best: 247.1 mean: 307.2820895522388
gen: 47 best: 247.1 mean: 306.6641791044776
gen: 48 best: 247.1 mean: 306.8502487562189
gen: 49 best: 247.1 mean: 305.25223880597014
gen: 50 best: 247.1 mean: 305.81094527363183
gen: 51 best: 247.1 mean: 304.8218905472637
gen: 52 best: 247.1 mean: 304.1900497512438
gen >53, new best = 240.300
gen: 53 best: 240.3 mean: 305.0721393034826
gen: 54 best: 240.3 mean: 304.7164179104478
gen: 55 best: 240.3 mean: 303.4363184079602
gen: 56 best: 240.3 mean: 303.85970149253734
gen: 57 best: 240.3 mean: 301.84676616915425
gen: 58 best: 240.3 mean: 303.03930348258706
gen: 59 best: 240.3 mean: 301.32686567164177
gen: 60 best: 240.3 mean: 301.4537313432836
gen: 61 best: 240.3 mean: 300.1646766169154
gen: 62 best: 240.3 mean: 301.681592039801
gen: 63 best: 240.3 mean: 299.2860696517413
gen: 64 best: 240.3 mean: 299.3995024875622
gen: 65 best: 240.3 mean: 300.4855721393035
gen: 66 best: 240.3 mean: 298.5681592039801
gen: 67 best: 240.3 mean: 299.4099502487562
gen: 68 best: 240.3 mean: 299.45124378109455
gen: 69 best: 240.3 mean: 299.1363184079602
gen: 70 best: 240.3 mean: 298.6587064676617
gen: 71 best: 240.3 mean: 298.48955223880597
gen: 72 best: 240.3 mean: 297.60199004975124
gen: 73 best: 240.3 mean: 298.06865671641793
gen: 74 best: 240.3 mean: 298.91592039801
gen: 75 best: 240.3 mean: 296.60348258706466
gen: 76 best: 240.3 mean: 297.58407960199
gen: 77 best: 240.3 mean: 296.5905472636816
gen: 78 best: 240.3 mean: 295.8805970149254
gen: 79 best: 240.3 mean: 295.410447761194
gen: 80 best: 240.3 mean: 295.1671641791045
gen: 81 best: 240.3 mean: 295.44427860696516
gen: 82 best: 240.3 mean: 295.18358208955226
gen: 83 best: 240.3 mean: 294.22985074626865
gen: 84 best: 240.3 mean: 294.22487562189053
gen: 85 best: 240.3 mean: 293.64228855721393
gen: 86 best: 240.3 mean: 293.9646766169154
gen: 87 best: 240.3 mean: 294.94726368159206
gen: 88 best: 240.3 mean: 294.1084577114428
gen: 89 best: 240.3 mean: 294.6905472636816
gen: 90 best: 240.3 mean: 294.78905472636814
gen: 91 best: 240.3 mean: 293.82537313432834
gen: 92 best: 240.3 mean: 293.52537313432833
gen: 93 best: 240.3 mean: 294.16019900497514
