Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
158; python ga.py 3 512N_graph3.dat 0.025 0.01 0.7 0.9 0.1 201 512N_graph3strictgen3rem70_ 228488
/project/6008788/js17sy/reopenga/512a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 327.800
gen >0, new best = 317.400
gen >0, new best = 312.600
gen >0, new best = 306.900
gen >0, new best = 303.000
gen >0, new best = 295.000
gen >0, new best = 283.700
gen >0, new best = 273.300
gen >0, new best = 269.500
gen >0, new best = 264.200
gen >0, new best = 256.100
gen >0, new best = 246.200
gen >0, new best = 232.700
gen: 0 best: 232.7 mean: 312.2370646766169
gen >1, new best = 208.800
gen: 1 best: 208.8 mean: 307.863184079602
gen: 2 best: 208.8 mean: 303.8970149253731
gen: 3 best: 208.8 mean: 303.4855721393035
gen >4, new best = 204.200
gen: 4 best: 204.2 mean: 299.3676616915423
gen: 5 best: 204.2 mean: 296.0144278606965
gen: 6 best: 204.2 mean: 286.4492537313433
gen: 7 best: 204.2 mean: 285.1
gen: 8 best: 204.2 mean: 281.663184079602
gen >9, new best = 202.300
gen >9, new best = 194.800
gen: 9 best: 194.8 mean: 281.8850746268657
gen: 10 best: 194.8 mean: 279.9462686567164
gen: 11 best: 194.8 mean: 275.93532338308455
gen >12, new best = 191.300
gen: 12 best: 191.3 mean: 273.8646766169154
gen: 13 best: 191.3 mean: 273.0751243781095
gen: 14 best: 191.3 mean: 266.8726368159204
gen: 15 best: 191.3 mean: 268.04278606965175
gen: 16 best: 191.3 mean: 264.6
gen: 17 best: 191.3 mean: 263.66766169154226
gen >18, new best = 188.300
gen: 18 best: 188.3 mean: 261.5074626865672
gen: 19 best: 188.3 mean: 256.7582089552239
gen: 20 best: 188.3 mean: 261.54328358208954
gen: 21 best: 188.3 mean: 256.4681592039801
gen: 22 best: 188.3 mean: 253.57114427860697
gen: 23 best: 188.3 mean: 251.9865671641791
gen: 24 best: 188.3 mean: 252.2233830845771
gen >25, new best = 184.900
gen: 25 best: 184.9 mean: 251.26318407960198
gen >26, new best = 172.800
gen: 26 best: 172.8 mean: 250.57860696517412
gen: 27 best: 172.8 mean: 247.47064676616915
gen: 28 best: 172.8 mean: 248.17611940298508
gen: 29 best: 172.8 mean: 243.62089552238805
gen: 30 best: 172.8 mean: 246.5955223880597
gen: 31 best: 172.8 mean: 247.0457711442786
gen: 32 best: 172.8 mean: 244.4039800995025
gen: 33 best: 172.8 mean: 242.96268656716418
gen: 34 best: 172.8 mean: 243.91144278606964
gen: 35 best: 172.8 mean: 242.5726368159204
gen: 36 best: 172.8 mean: 240.86965174129352
gen: 37 best: 172.8 mean: 240.63283582089554
gen: 38 best: 172.8 mean: 240.77960199004974
gen: 39 best: 172.8 mean: 238.3597014925373
gen: 40 best: 172.8 mean: 238.5776119402985
gen: 41 best: 172.8 mean: 235.24129353233832
gen: 42 best: 172.8 mean: 234.16666666666666
gen: 43 best: 172.8 mean: 237.8671641791045
gen: 44 best: 172.8 mean: 232.67164179104478
gen: 45 best: 172.8 mean: 234.72437810945274
gen: 46 best: 172.8 mean: 236.02935323383085
gen: 47 best: 172.8 mean: 234.24328358208956
gen: 48 best: 172.8 mean: 234.57860696517412
gen: 49 best: 172.8 mean: 235.8089552238806
gen: 50 best: 172.8 mean: 234.6044776119403
gen: 51 best: 172.8 mean: 237.05820895522388
gen: 52 best: 172.8 mean: 233.21641791044777
gen: 53 best: 172.8 mean: 234.4452736318408
gen: 54 best: 172.8 mean: 228.91641791044776
gen >55, new best = 162.200
gen: 55 best: 162.2 mean: 231.69303482587065
gen: 56 best: 162.2 mean: 230.74328358208956
gen: 57 best: 162.2 mean: 233.51791044776118
gen: 58 best: 162.2 mean: 232.39402985074628
gen: 59 best: 162.2 mean: 231.47761194029852
gen: 60 best: 162.2 mean: 231.86766169154228
gen: 61 best: 162.2 mean: 230.5318407960199
gen: 62 best: 162.2 mean: 230.3039800995025
gen: 63 best: 162.2 mean: 230.38457711442786
gen: 64 best: 162.2 mean: 229.03880597014924
