Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
90; python ga.py 3 512N_graph3.dat 0.025 0.01 0.5 0.9 0.1 201 512N_graph3strictgen3rem50_ 856830
/project/6008788/js17sy/reopenga/512a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 310.100
gen >0, new best = 309.300
gen >0, new best = 306.900
gen >0, new best = 304.400
gen >0, new best = 302.300
gen >0, new best = 300.300
gen >0, new best = 276.400
gen: 0 best: 276.4 mean: 315.00199004975127
gen: 1 best: 276.4 mean: 315.065671641791
gen >2, new best = 276.100
gen >2, new best = 275.000
gen: 2 best: 275.0 mean: 314.05273631840794
gen: 3 best: 275.0 mean: 313.8333333333333
gen: 4 best: 275.0 mean: 311.4283582089552
gen: 5 best: 275.0 mean: 312.0318407960199
gen >6, new best = 271.600
gen: 6 best: 271.6 mean: 311.5074626865672
gen: 7 best: 271.6 mean: 311.7159203980099
gen: 8 best: 271.6 mean: 311.2731343283582
gen >9, new best = 255.800
gen: 9 best: 255.8 mean: 309.49303482587067
gen: 10 best: 255.8 mean: 309.1905472636816
gen: 11 best: 255.8 mean: 308.86567164179104
gen: 12 best: 255.8 mean: 306.9592039800995
gen: 13 best: 255.8 mean: 306.82935323383083
gen: 14 best: 255.8 mean: 306.72437810945274
gen: 15 best: 255.8 mean: 306.0537313432836
gen: 16 best: 255.8 mean: 305.2532338308458
gen: 17 best: 255.8 mean: 303.32338308457713
gen: 18 best: 255.8 mean: 303.01044776119403
gen: 19 best: 255.8 mean: 304.0134328358209
gen: 20 best: 255.8 mean: 300.6149253731343
gen: 21 best: 255.8 mean: 300.2835820895522
gen: 22 best: 255.8 mean: 300.24328358208953
gen: 23 best: 255.8 mean: 299.7905472636816
gen: 24 best: 255.8 mean: 298.8810945273632
gen: 25 best: 255.8 mean: 297.27064676616914
gen: 26 best: 255.8 mean: 296.5348258706468
gen: 27 best: 255.8 mean: 296.47860696517415
gen: 28 best: 255.8 mean: 295.7129353233831
gen: 29 best: 255.8 mean: 294.89651741293534
gen: 30 best: 255.8 mean: 294.1303482587065
gen: 31 best: 255.8 mean: 293.1741293532338
gen >32, new best = 254.200
gen: 32 best: 254.2 mean: 291.98407960199006
gen: 33 best: 254.2 mean: 291.97512437810946
gen >34, new best = 249.900
gen: 34 best: 249.9 mean: 290.87860696517413
gen >35, new best = 249.700
gen: 35 best: 249.7 mean: 290.073631840796
gen: 36 best: 249.7 mean: 289.91293532338307
gen: 37 best: 249.7 mean: 288.247263681592
gen: 38 best: 249.7 mean: 288.2039800995025
gen: 39 best: 249.7 mean: 288.58407960199
gen: 40 best: 249.7 mean: 287.7805970149254
gen >41, new best = 249.500
gen: 41 best: 249.5 mean: 287.747263681592
gen: 42 best: 249.5 mean: 287.6119402985075
gen >43, new best = 247.500
gen: 43 best: 247.5 mean: 287.5238805970149
gen: 44 best: 247.5 mean: 285.72786069651744
gen: 45 best: 247.5 mean: 284.6174129353234
gen: 46 best: 247.5 mean: 284.3860696517413
gen: 47 best: 247.5 mean: 285.3850746268657
gen: 48 best: 247.5 mean: 282.81592039800995
gen >49, new best = 243.600
gen: 49 best: 243.6 mean: 282.1820895522388
gen: 50 best: 243.6 mean: 282.04825870646766
gen: 51 best: 243.6 mean: 281.6547263681592
gen: 52 best: 243.6 mean: 281.68358208955226
gen: 53 best: 243.6 mean: 281.8004975124378
gen: 54 best: 243.6 mean: 280.20995024875623
gen: 55 best: 243.6 mean: 280.57562189054727
gen: 56 best: 243.6 mean: 278.74427860696517
gen: 57 best: 243.6 mean: 277.28457711442786
gen: 58 best: 243.6 mean: 277.5124378109453
gen: 59 best: 243.6 mean: 277.781592039801
gen: 60 best: 243.6 mean: 276.7328358208955
gen: 61 best: 243.6 mean: 276.1154228855721
gen: 62 best: 243.6 mean: 275.4865671641791
gen: 63 best: 243.6 mean: 276.06069651741296
gen: 64 best: 243.6 mean: 275.9890547263682
gen >65, new best = 238.300
gen: 65 best: 238.3 mean: 273.9542288557214
gen >66, new best = 230.300
gen: 66 best: 230.3 mean: 273.9318407960199
gen: 67 best: 230.3 mean: 273.42388059701494
gen: 68 best: 230.3 mean: 273.32935323383083
gen: 69 best: 230.3 mean: 274.1323383084577
gen: 70 best: 230.3 mean: 272.77064676616914
gen: 71 best: 230.3 mean: 272.5865671641791
gen: 72 best: 230.3 mean: 271.4945273631841
gen: 73 best: 230.3 mean: 272.97960199004973
gen: 74 best: 230.3 mean: 271.0786069651741
gen: 75 best: 230.3 mean: 271.00796019900497
gen: 76 best: 230.3 mean: 271.0462686567164
