Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
369; python ga.py 3 512N_graph3.dat 0.075 0.03 0.5 0.5 0.5 201 512N_graph3laxgen1rem50_ 257049
/project/6008788/js17sy/reopenga/512a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 342.300
gen >0, new best = 333.300
gen >0, new best = 328.800
gen: 0 best: 328.8 mean: 345.97363184079603
gen >1, new best = 311.800
gen: 1 best: 311.8 mean: 345.3462686567164
gen >2, new best = 303.600
gen >2, new best = 302.700
gen: 2 best: 302.7 mean: 344.44228855721394
gen: 3 best: 302.7 mean: 344.99900497512436
gen: 4 best: 302.7 mean: 343.80646766169156
gen >5, new best = 302.500
gen >5, new best = 302.300
gen: 5 best: 302.3 mean: 343.0970149253731
gen >6, new best = 301.600
gen: 6 best: 301.6 mean: 343.73532338308456
gen: 7 best: 301.6 mean: 343.32935323383083
gen: 8 best: 301.6 mean: 342.02487562189054
gen: 9 best: 301.6 mean: 342.85273631840795
gen: 10 best: 301.6 mean: 341.94726368159206
gen: 11 best: 301.6 mean: 340.48955223880597
gen >12, new best = 300.000
gen: 12 best: 300.0 mean: 340.6537313432836
gen >13, new best = 296.500
gen: 13 best: 296.5 mean: 339.5144278606965
gen: 14 best: 296.5 mean: 339.40199004975125
gen: 15 best: 296.5 mean: 337.7820895522388
gen: 16 best: 296.5 mean: 338.6467661691542
gen: 17 best: 296.5 mean: 338.3203980099502
gen: 18 best: 296.5 mean: 337.7915422885572
gen: 19 best: 296.5 mean: 337.7532338308458
gen: 20 best: 296.5 mean: 337.42985074626864
gen: 21 best: 296.5 mean: 337.1860696517413
gen: 22 best: 296.5 mean: 336.9417910447761
gen: 23 best: 296.5 mean: 336.31940298507465
gen: 24 best: 296.5 mean: 335.4562189054726
gen: 25 best: 296.5 mean: 336.0845771144279
gen: 26 best: 296.5 mean: 335.91144278606964
gen: 27 best: 296.5 mean: 335.4467661691542
gen: 28 best: 296.5 mean: 334.94427860696516
gen >29, new best = 291.200
gen: 29 best: 291.2 mean: 334.92089552238804
gen: 30 best: 291.2 mean: 333.51044776119403
gen: 31 best: 291.2 mean: 334.13880597014924
gen: 32 best: 291.2 mean: 333.96616915422885
gen: 33 best: 291.2 mean: 332.44278606965173
gen: 34 best: 291.2 mean: 333.1721393034826
gen: 35 best: 291.2 mean: 331.86567164179104
gen: 36 best: 291.2 mean: 332.46218905472637
gen: 37 best: 291.2 mean: 332.86915422885573
gen: 38 best: 291.2 mean: 331.7348258706468
gen: 39 best: 291.2 mean: 331.5547263681592
gen: 40 best: 291.2 mean: 332.397512437811
gen: 41 best: 291.2 mean: 331.21542288557214
gen: 42 best: 291.2 mean: 331.8517412935323
gen: 43 best: 291.2 mean: 331.24776119402986
gen: 44 best: 291.2 mean: 330.63830845771145
gen >45, new best = 287.200
gen: 45 best: 287.2 mean: 331.1796019900498
gen: 46 best: 287.2 mean: 329.32686567164177
gen: 47 best: 287.2 mean: 330.49402985074624
gen: 48 best: 287.2 mean: 330.118407960199
gen: 49 best: 287.2 mean: 330.57114427860694
gen: 50 best: 287.2 mean: 330.03880597014927
gen: 51 best: 287.2 mean: 329.39303482587064
gen: 52 best: 287.2 mean: 329.9174129353234
gen: 53 best: 287.2 mean: 329.04875621890545
gen >54, new best = 282.000
gen: 54 best: 282.0 mean: 328.3139303482587
gen: 55 best: 282.0 mean: 329.4731343283582
gen: 56 best: 282.0 mean: 329.01144278606967
gen: 57 best: 282.0 mean: 327.65124378109454
gen: 58 best: 282.0 mean: 328.39353233830843
gen: 59 best: 282.0 mean: 328.7641791044776
gen: 60 best: 282.0 mean: 327.55771144278606
gen: 61 best: 282.0 mean: 327.61592039800996
gen: 62 best: 282.0 mean: 327.3542288557214
gen: 63 best: 282.0 mean: 327.8223880597015
gen: 64 best: 282.0 mean: 327.5965174129353
gen: 65 best: 282.0 mean: 326.82139303482586
gen: 66 best: 282.0 mean: 326.4925373134328
gen: 67 best: 282.0 mean: 327.0567164179104
gen: 68 best: 282.0 mean: 326.94776119402985
gen: 69 best: 282.0 mean: 326.33383084577116
gen >70, new best = 261.100
gen: 70 best: 261.1 mean: 325.8716417910448
gen: 71 best: 261.1 mean: 326.2139303482587
gen: 72 best: 261.1 mean: 325.99751243781094
gen: 73 best: 261.1 mean: 325.9378109452736
gen: 74 best: 261.1 mean: 326.15721393034823
gen: 75 best: 261.1 mean: 325.0676616915423
gen: 76 best: 261.1 mean: 326.3328358208955
gen: 77 best: 261.1 mean: 325.7348258706468
gen: 78 best: 261.1 mean: 326.29751243781095
gen: 79 best: 261.1 mean: 325.3661691542288
gen: 80 best: 261.1 mean: 325.5129353233831
gen: 81 best: 261.1 mean: 325.8258706467662
gen: 82 best: 261.1 mean: 325.163184079602
gen: 83 best: 261.1 mean: 326.2726368159204
gen: 84 best: 261.1 mean: 325.8975124378109
gen: 85 best: 261.1 mean: 325.88407960199004
gen: 86 best: 261.1 mean: 325.65621890547266
gen: 87 best: 261.1 mean: 325.78905472636814
gen: 88 best: 261.1 mean: 325.2233830845771
gen: 89 best: 261.1 mean: 326.4691542288557
gen: 90 best: 261.1 mean: 326.17462686567166
gen: 91 best: 261.1 mean: 326.5915422885572
gen: 92 best: 261.1 mean: 325.3701492537313
gen: 93 best: 261.1 mean: 325.4462686567164
gen: 94 best: 261.1 mean: 325.48059701492537
gen: 95 best: 261.1 mean: 325.844776119403
gen: 96 best: 261.1 mean: 325.17661691542287
gen: 97 best: 261.1 mean: 325.23532338308456
gen: 98 best: 261.1 mean: 324.63830845771145
gen: 99 best: 261.1 mean: 325.2716417910448
[8, 9, 8, 8, 9, 8, 9, 9, 9, 9, 9, 9, 9, 9, 10, 8, 9, 8, 9, 9, 9, 8, 9, 9, 7, 9, 10, 8, 13, 7, 8, 10, 10, 8, 8, 10, 8]
Test count of edges: 1584
cat
