Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
270; python ga.py 3 512N_graph3.dat 0.05 0.02 0.5 0.9 0.1 201 512N_graph3mediumgen3rem50_ 856830
/project/6008788/js17sy/reopenga/512a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 332.400
gen >0, new best = 324.900
gen >0, new best = 324.000
gen >0, new best = 323.800
gen >0, new best = 323.200
gen >0, new best = 321.400
gen >0, new best = 321.000
gen >0, new best = 320.600
gen >0, new best = 317.100
gen >0, new best = 289.000
gen: 0 best: 289.0 mean: 331.43532338308455
gen: 1 best: 289.0 mean: 330.91641791044776
gen >2, new best = 288.500
gen: 2 best: 288.5 mean: 329.61442786069654
gen: 3 best: 288.5 mean: 329.83830845771143
gen: 4 best: 288.5 mean: 329.3716417910448
gen: 5 best: 288.5 mean: 328.8646766169154
gen: 6 best: 288.5 mean: 328.39651741293534
gen >7, new best = 286.500
gen: 7 best: 286.5 mean: 329.26069651741295
gen: 8 best: 286.5 mean: 328.03781094527363
gen: 9 best: 286.5 mean: 327.9432835820896
gen >10, new best = 281.700
gen: 10 best: 281.7 mean: 326.71890547263683
gen: 11 best: 281.7 mean: 326.7094527363184
gen: 12 best: 281.7 mean: 325.2268656716418
gen: 13 best: 281.7 mean: 325.0293532338309
gen: 14 best: 281.7 mean: 324.26965174129356
gen: 15 best: 281.7 mean: 323.83980099502486
gen: 16 best: 281.7 mean: 323.3358208955224
gen: 17 best: 281.7 mean: 322.72636815920396
gen: 18 best: 281.7 mean: 322.7636815920398
gen: 19 best: 281.7 mean: 323.0621890547264
gen: 20 best: 281.7 mean: 322.0860696517413
gen: 21 best: 281.7 mean: 321.25721393034826
gen: 22 best: 281.7 mean: 320.3258706467662
gen: 23 best: 281.7 mean: 320.1945273631841
gen: 24 best: 281.7 mean: 318.87810945273634
gen: 25 best: 281.7 mean: 319.6039800995025
gen: 26 best: 281.7 mean: 318.65472636815923
gen: 27 best: 281.7 mean: 318.0293532338309
gen: 28 best: 281.7 mean: 317.3094527363184
gen: 29 best: 281.7 mean: 317.1557213930348
gen: 30 best: 281.7 mean: 316.9776119402985
gen: 31 best: 281.7 mean: 316.3333333333333
gen >32, new best = 278.100
gen: 32 best: 278.1 mean: 315.78457711442786
gen >33, new best = 272.800
gen: 33 best: 272.8 mean: 315.64179104477614
gen: 34 best: 272.8 mean: 313.20995024875623
gen >35, new best = 264.300
gen: 35 best: 264.3 mean: 313.89800995024876
gen: 36 best: 264.3 mean: 314.03383084577115
